Source Function,Target Function
burn(uint256),"mint(address,uint256)"
setPricingPlan(address),"mint(address,uint256)"
finishMinting(),"mint(address,uint256)"
setTransferFeePercentage(uint256),"mint(address,uint256)"
transferOwnership(address),"mint(address,uint256)"
"approve(address,uint256)",burn(uint256)
"mint(address,uint256)",burn(uint256)
"decreaseApproval(address,uint256)",burn(uint256)
"increaseApproval(address,uint256)",burn(uint256)
"mint(address,uint256)",finishMinting()
burn(uint256),finishMinting()
setPricingPlan(address),finishMinting()
setTransferFeePercentage(uint256),finishMinting()
transferOwnership(address),finishMinting()
"mint(address,uint256)",setTransferFeePercentage(uint256)
burn(uint256),setTransferFeePercentage(uint256)
setPricingPlan(address),setTransferFeePercentage(uint256)
finishMinting(),setTransferFeePercentage(uint256)
transferOwnership(address),setTransferFeePercentage(uint256)
"mint(address,uint256)",transferOwnership(address)
burn(uint256),transferOwnership(address)
setPricingPlan(address),transferOwnership(address)
finishMinting(),transferOwnership(address)
setTransferFeePercentage(uint256),transferOwnership(address)
