Source Function,Target Function
removeOwner(address),claimTokens()
renouncePauser(),claimTokens()
addOwner(address),claimTokens()
bulkRevokeKYCAddresses(address[]),claimTokens()
addPauser(address),claimTokens()
transferOwnership(address),claimTokens()
bulkApproveKYCAddresses(address[]),claimTokens()
