Source Function,Target Function
startPresale(),"initSale(uint256,uint256,uint256)"
toggleHALT(bool),"initSale(uint256,uint256,uint256)"
finalizeSale(),"initSale(uint256,uint256,uint256)"
setCampaign(address),"initSale(uint256,uint256,uint256)"
setVesting(address),"initSale(uint256,uint256,uint256)"
"initPresale(address,uint256,uint256,uint256,uint256)","initSale(uint256,uint256,uint256)"
endPresale(),"initSale(uint256,uint256,uint256)"
startSale(),"initSale(uint256,uint256,uint256)"
decomission(),"initSale(uint256,uint256,uint256)"
"setPresaleParams(uint256,uint256,uint256,uint256)","initSale(uint256,uint256,uint256)"
transferOwnership(address),"initSale(uint256,uint256,uint256)"
"setCrowdsaleParams(uint256,uint256,uint256)","initSale(uint256,uint256,uint256)"
startPresale(),toggleHALT(bool)
"initSale(uint256,uint256,uint256)",toggleHALT(bool)
finalizeSale(),toggleHALT(bool)
setCampaign(address),toggleHALT(bool)
setVesting(address),toggleHALT(bool)
"initPresale(address,uint256,uint256,uint256,uint256)",toggleHALT(bool)
endPresale(),toggleHALT(bool)
startSale(),toggleHALT(bool)
decomission(),toggleHALT(bool)
"setPresaleParams(uint256,uint256,uint256,uint256)",toggleHALT(bool)
transferOwnership(address),toggleHALT(bool)
"setCrowdsaleParams(uint256,uint256,uint256)",toggleHALT(bool)
startPresale(),finalizeSale()
"initSale(uint256,uint256,uint256)",finalizeSale()
toggleHALT(bool),finalizeSale()
setCampaign(address),finalizeSale()
setVesting(address),finalizeSale()
"initPresale(address,uint256,uint256,uint256,uint256)",finalizeSale()
endPresale(),finalizeSale()
startSale(),finalizeSale()
decomission(),finalizeSale()
"setPresaleParams(uint256,uint256,uint256,uint256)",finalizeSale()
transferOwnership(address),finalizeSale()
"setCrowdsaleParams(uint256,uint256,uint256)",finalizeSale()
startPresale(),setCampaign(address)
"initSale(uint256,uint256,uint256)",setCampaign(address)
toggleHALT(bool),setCampaign(address)
finalizeSale(),setCampaign(address)
setVesting(address),setCampaign(address)
"initPresale(address,uint256,uint256,uint256,uint256)",setCampaign(address)
endPresale(),setCampaign(address)
startSale(),setCampaign(address)
decomission(),setCampaign(address)
"setPresaleParams(uint256,uint256,uint256,uint256)",setCampaign(address)
transferOwnership(address),setCampaign(address)
"setCrowdsaleParams(uint256,uint256,uint256)",setCampaign(address)
startPresale(),setVesting(address)
"initSale(uint256,uint256,uint256)",setVesting(address)
toggleHALT(bool),setVesting(address)
finalizeSale(),setVesting(address)
setCampaign(address),setVesting(address)
"initPresale(address,uint256,uint256,uint256,uint256)",setVesting(address)
endPresale(),setVesting(address)
startSale(),setVesting(address)
decomission(),setVesting(address)
"setPresaleParams(uint256,uint256,uint256,uint256)",setVesting(address)
transferOwnership(address),setVesting(address)
"setCrowdsaleParams(uint256,uint256,uint256)",setVesting(address)
startPresale(),"initPresale(address,uint256,uint256,uint256,uint256)"
"initSale(uint256,uint256,uint256)","initPresale(address,uint256,uint256,uint256,uint256)"
toggleHALT(bool),"initPresale(address,uint256,uint256,uint256,uint256)"
finalizeSale(),"initPresale(address,uint256,uint256,uint256,uint256)"
setCampaign(address),"initPresale(address,uint256,uint256,uint256,uint256)"
setVesting(address),"initPresale(address,uint256,uint256,uint256,uint256)"
endPresale(),"initPresale(address,uint256,uint256,uint256,uint256)"
startSale(),"initPresale(address,uint256,uint256,uint256,uint256)"
decomission(),"initPresale(address,uint256,uint256,uint256,uint256)"
"setPresaleParams(uint256,uint256,uint256,uint256)","initPresale(address,uint256,uint256,uint256,uint256)"
transferOwnership(address),"initPresale(address,uint256,uint256,uint256,uint256)"
"setCrowdsaleParams(uint256,uint256,uint256)","initPresale(address,uint256,uint256,uint256,uint256)"
startPresale(),endPresale()
"initSale(uint256,uint256,uint256)",endPresale()
toggleHALT(bool),endPresale()
finalizeSale(),endPresale()
setCampaign(address),endPresale()
setVesting(address),endPresale()
"initPresale(address,uint256,uint256,uint256,uint256)",endPresale()
startSale(),endPresale()
decomission(),endPresale()
"setPresaleParams(uint256,uint256,uint256,uint256)",endPresale()
transferOwnership(address),endPresale()
"setCrowdsaleParams(uint256,uint256,uint256)",endPresale()
startPresale(),startSale()
"initSale(uint256,uint256,uint256)",startSale()
toggleHALT(bool),startSale()
finalizeSale(),startSale()
setCampaign(address),startSale()
setVesting(address),startSale()
"initPresale(address,uint256,uint256,uint256,uint256)",startSale()
endPresale(),startSale()
decomission(),startSale()
"setPresaleParams(uint256,uint256,uint256,uint256)",startSale()
transferOwnership(address),startSale()
"setCrowdsaleParams(uint256,uint256,uint256)",startSale()
startPresale(),decomission()
"initSale(uint256,uint256,uint256)",decomission()
toggleHALT(bool),decomission()
finalizeSale(),decomission()
setCampaign(address),decomission()
setVesting(address),decomission()
"initPresale(address,uint256,uint256,uint256,uint256)",decomission()
endPresale(),decomission()
startSale(),decomission()
"setPresaleParams(uint256,uint256,uint256,uint256)",decomission()
transferOwnership(address),decomission()
"setCrowdsaleParams(uint256,uint256,uint256)",decomission()
startPresale(),"setPresaleParams(uint256,uint256,uint256,uint256)"
"initSale(uint256,uint256,uint256)","setPresaleParams(uint256,uint256,uint256,uint256)"
toggleHALT(bool),"setPresaleParams(uint256,uint256,uint256,uint256)"
finalizeSale(),"setPresaleParams(uint256,uint256,uint256,uint256)"
setCampaign(address),"setPresaleParams(uint256,uint256,uint256,uint256)"
setVesting(address),"setPresaleParams(uint256,uint256,uint256,uint256)"
"initPresale(address,uint256,uint256,uint256,uint256)","setPresaleParams(uint256,uint256,uint256,uint256)"
endPresale(),"setPresaleParams(uint256,uint256,uint256,uint256)"
startSale(),"setPresaleParams(uint256,uint256,uint256,uint256)"
decomission(),"setPresaleParams(uint256,uint256,uint256,uint256)"
transferOwnership(address),"setPresaleParams(uint256,uint256,uint256,uint256)"
"setCrowdsaleParams(uint256,uint256,uint256)","setPresaleParams(uint256,uint256,uint256,uint256)"
startPresale(),replaceDecomissioned(address)
"initSale(uint256,uint256,uint256)",replaceDecomissioned(address)
toggleHALT(bool),replaceDecomissioned(address)
finalizeSale(),replaceDecomissioned(address)
setCampaign(address),replaceDecomissioned(address)
setVesting(address),replaceDecomissioned(address)
"initPresale(address,uint256,uint256,uint256,uint256)",replaceDecomissioned(address)
endPresale(),replaceDecomissioned(address)
startSale(),replaceDecomissioned(address)
decomission(),replaceDecomissioned(address)
"setPresaleParams(uint256,uint256,uint256,uint256)",replaceDecomissioned(address)
transferOwnership(address),replaceDecomissioned(address)
"setCrowdsaleParams(uint256,uint256,uint256)",replaceDecomissioned(address)
startPresale(),transferOwnership(address)
"initSale(uint256,uint256,uint256)",transferOwnership(address)
toggleHALT(bool),transferOwnership(address)
finalizeSale(),transferOwnership(address)
setCampaign(address),transferOwnership(address)
setVesting(address),transferOwnership(address)
"initPresale(address,uint256,uint256,uint256,uint256)",transferOwnership(address)
endPresale(),transferOwnership(address)
startSale(),transferOwnership(address)
decomission(),transferOwnership(address)
"setPresaleParams(uint256,uint256,uint256,uint256)",transferOwnership(address)
"setCrowdsaleParams(uint256,uint256,uint256)",transferOwnership(address)
startPresale(),"setCrowdsaleParams(uint256,uint256,uint256)"
"initSale(uint256,uint256,uint256)","setCrowdsaleParams(uint256,uint256,uint256)"
toggleHALT(bool),"setCrowdsaleParams(uint256,uint256,uint256)"
finalizeSale(),"setCrowdsaleParams(uint256,uint256,uint256)"
setCampaign(address),"setCrowdsaleParams(uint256,uint256,uint256)"
setVesting(address),"setCrowdsaleParams(uint256,uint256,uint256)"
"initPresale(address,uint256,uint256,uint256,uint256)","setCrowdsaleParams(uint256,uint256,uint256)"
endPresale(),"setCrowdsaleParams(uint256,uint256,uint256)"
startSale(),"setCrowdsaleParams(uint256,uint256,uint256)"
decomission(),"setCrowdsaleParams(uint256,uint256,uint256)"
"setPresaleParams(uint256,uint256,uint256,uint256)","setCrowdsaleParams(uint256,uint256,uint256)"
transferOwnership(address),"setCrowdsaleParams(uint256,uint256,uint256)"
