Source Function,Target Function
"proposal(address,uint256)",stopPreIcoMint()
stopBountyMint(),stopPreIcoMint()
"updateAdditionalEmission(uint256,uint256)",stopPreIcoMint()
mintToFounders(),stopPreIcoMint()
transferOwnership(address),stopPreIcoMint()
stopPreIcoMint(),"multiMintPreIco(address[],uint256[])"
"proposal(address,uint256)","multiMintPreIco(address[],uint256[])"
stopBountyMint(),"multiMintPreIco(address[],uint256[])"
"updateAdditionalEmission(uint256,uint256)","multiMintPreIco(address[],uint256[])"
mintToFounders(),"multiMintPreIco(address[],uint256[])"
transferOwnership(address),"multiMintPreIco(address[],uint256[])"
stopPreIcoMint(),stopBountyMint()
"proposal(address,uint256)",stopBountyMint()
"updateAdditionalEmission(uint256,uint256)",stopBountyMint()
mintToFounders(),stopBountyMint()
transferOwnership(address),stopBountyMint()
stopPreIcoMint(),"multiMintBounty(address[],uint256[])"
"proposal(address,uint256)","multiMintBounty(address[],uint256[])"
stopBountyMint(),"multiMintBounty(address[],uint256[])"
"updateAdditionalEmission(uint256,uint256)","multiMintBounty(address[],uint256[])"
mintToFounders(),"multiMintBounty(address[],uint256[])"
transferOwnership(address),"multiMintBounty(address[],uint256[])"
"proposal(address,uint256)","transferTokens(address,address,uint256)"
stopPreIcoMint(),mintToFounders()
"proposal(address,uint256)",mintToFounders()
stopBountyMint(),mintToFounders()
"updateAdditionalEmission(uint256,uint256)",mintToFounders()
transferOwnership(address),mintToFounders()
