Source Function,Target Function
"offerCollectibleForSaleToAddress(uint256,uint256,uint256,address)","alt_buyCollectible(uint256,uint256)"
"enterBidForCollectible(uint256,uint256)","alt_buyCollectible(uint256,uint256)"
"withdrawOfferForCollectible(uint256,uint256)","alt_buyCollectible(uint256,uint256)"
"newCollectible(uint256,string,uint256,uint256,uint256,string,uint256,string)","alt_buyCollectible(uint256,uint256)"
"offerCollectibleForSale(uint256,uint256,uint256)","alt_buyCollectible(uint256,uint256)"
"withdrawBidForCollectible(uint256,uint256)","alt_buyCollectible(uint256,uint256)"
flipSwitchTo(bool),"withdrawOfferForCollectible(uint256,uint256)"
mintNewDrawings(uint256),"withdrawOfferForCollectible(uint256,uint256)"
"transfer(address,uint256,uint256)","withdrawOfferForCollectible(uint256,uint256)"
"buyCollectible(uint256,uint256)","withdrawOfferForCollectible(uint256,uint256)"
"acceptBidForCollectible(uint256,uint256,uint256)","withdrawOfferForCollectible(uint256,uint256)"
withdraw(),"withdrawOfferForCollectible(uint256,uint256)"
"offerCollectibleForSaleToAddress(uint256,uint256,uint256,address)","withdrawOfferForCollectible(uint256,uint256)"
"enterBidForCollectible(uint256,uint256)","withdrawOfferForCollectible(uint256,uint256)"
"alt_buyCollectible(uint256,uint256)","withdrawOfferForCollectible(uint256,uint256)"
"newCollectible(uint256,string,uint256,uint256,uint256,string,uint256,string)","withdrawOfferForCollectible(uint256,uint256)"
"offerCollectibleForSale(uint256,uint256,uint256)","withdrawOfferForCollectible(uint256,uint256)"
"withdrawBidForCollectible(uint256,uint256)","withdrawOfferForCollectible(uint256,uint256)"
flipSwitchTo(bool),"newCollectible(uint256,string,uint256,uint256,uint256,string,uint256,string)"
mintNewDrawings(uint256),"newCollectible(uint256,string,uint256,uint256,uint256,string,uint256,string)"
"transfer(address,uint256,uint256)","newCollectible(uint256,string,uint256,uint256,uint256,string,uint256,string)"
"buyCollectible(uint256,uint256)","newCollectible(uint256,string,uint256,uint256,uint256,string,uint256,string)"
"acceptBidForCollectible(uint256,uint256,uint256)","newCollectible(uint256,string,uint256,uint256,uint256,string,uint256,string)"
withdraw(),"newCollectible(uint256,string,uint256,uint256,uint256,string,uint256,string)"
"offerCollectibleForSaleToAddress(uint256,uint256,uint256,address)","newCollectible(uint256,string,uint256,uint256,uint256,string,uint256,string)"
"enterBidForCollectible(uint256,uint256)","newCollectible(uint256,string,uint256,uint256,uint256,string,uint256,string)"
"alt_buyCollectible(uint256,uint256)","newCollectible(uint256,string,uint256,uint256,uint256,string,uint256,string)"
"withdrawOfferForCollectible(uint256,uint256)","newCollectible(uint256,string,uint256,uint256,uint256,string,uint256,string)"
"offerCollectibleForSale(uint256,uint256,uint256)","newCollectible(uint256,string,uint256,uint256,uint256,string,uint256,string)"
"withdrawBidForCollectible(uint256,uint256)","newCollectible(uint256,string,uint256,uint256,uint256,string,uint256,string)"
flipSwitchTo(bool),"offerCollectibleForSale(uint256,uint256,uint256)"
mintNewDrawings(uint256),"offerCollectibleForSale(uint256,uint256,uint256)"
"transfer(address,uint256,uint256)","offerCollectibleForSale(uint256,uint256,uint256)"
"buyCollectible(uint256,uint256)","offerCollectibleForSale(uint256,uint256,uint256)"
"acceptBidForCollectible(uint256,uint256,uint256)","offerCollectibleForSale(uint256,uint256,uint256)"
withdraw(),"offerCollectibleForSale(uint256,uint256,uint256)"
"offerCollectibleForSaleToAddress(uint256,uint256,uint256,address)","offerCollectibleForSale(uint256,uint256,uint256)"
