Source Function,Target Function
"createGroup(uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256)",burn(uint256)
setAllowedToPurchase(bool),burn(uint256)
transferOwnership(address),burn(uint256)
setSellPrice(uint256),upload(string)
setOpenGroup(uint256),upload(string)
burn(uint256),upload(string)
createGroup(),upload(string)
setAllowedToSell(bool),upload(string)
renounceOwnership(),upload(string)
setMaximumGasPrice(uint256),upload(string)
mintTokens(uint256),upload(string)
"transfer(address,uint256)",upload(string)
setTransferLock(bool),upload(string)
"createGroup(uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256)",upload(string)
setAllowedToPurchase(bool),upload(string)
transferOwnership(address),upload(string)
setSellPrice(uint256),"changeMaxContribution(address,uint256)"
setOpenGroup(uint256),"changeMaxContribution(address,uint256)"
burn(uint256),"changeMaxContribution(address,uint256)"
createGroup(),"changeMaxContribution(address,uint256)"
setAllowedToSell(bool),"changeMaxContribution(address,uint256)"
renounceOwnership(),"changeMaxContribution(address,uint256)"
setMaximumGasPrice(uint256),"changeMaxContribution(address,uint256)"
mintTokens(uint256),"changeMaxContribution(address,uint256)"
"transfer(address,uint256)","changeMaxContribution(address,uint256)"
setTransferLock(bool),"changeMaxContribution(address,uint256)"
"createGroup(uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256)","changeMaxContribution(address,uint256)"
setAllowedToPurchase(bool),"changeMaxContribution(address,uint256)"
transferOwnership(address),"changeMaxContribution(address,uint256)"
"transferRecovery(address,address,uint256)","changeMaxContribution(address,uint256)"
"approve(address,uint256)","changeMaxContribution(address,uint256)"
"addMemberToGroup(address,uint256)","changeMaxContribution(address,uint256)"
unlock(uint256),"changeMaxContribution(address,uint256)"
"decreaseApproval(address,uint256)","changeMaxContribution(address,uint256)"
"distribute(uint256,uint256)","changeMaxContribution(address,uint256)"
splitTokensAfterDistribution(uint256),"changeMaxContribution(address,uint256)"
reverseSplitTokensAfterDistribution(uint256),"changeMaxContribution(address,uint256)"
"increaseApproval(address,uint256)","changeMaxContribution(address,uint256)"
sell(uint256),"changeMaxContribution(address,uint256)"
setSellPrice(uint256),"addMemberToGroup(address,uint256)"
setOpenGroup(uint256),"addMemberToGroup(address,uint256)"
burn(uint256),"addMemberToGroup(address,uint256)"
createGroup(),"addMemberToGroup(address,uint256)"
setAllowedToSell(bool),"addMemberToGroup(address,uint256)"
renounceOwnership(),"addMemberToGroup(address,uint256)"
setMaximumGasPrice(uint256),"addMemberToGroup(address,uint256)"
mintTokens(uint256),"addMemberToGroup(address,uint256)"
"transfer(address,uint256)","addMemberToGroup(address,uint256)"
setTransferLock(bool),"addMemberToGroup(address,uint256)"
"createGroup(uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256)","addMemberToGroup(address,uint256)"
setAllowedToPurchase(bool),"addMemberToGroup(address,uint256)"
transferOwnership(address),"addMemberToGroup(address,uint256)"
setSellPrice(uint256),createGroup()
setOpenGroup(uint256),createGroup()
burn(uint256),createGroup()
setAllowedToSell(bool),createGroup()
renounceOwnership(),createGroup()
setMaximumGasPrice(uint256),createGroup()
mintTokens(uint256),createGroup()
"transfer(address,uint256)",createGroup()
setTransferLock(bool),createGroup()
"createGroup(uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256)",createGroup()
setAllowedToPurchase(bool),createGroup()
transferOwnership(address),createGroup()
setSellPrice(uint256),unlock(uint256)
setOpenGroup(uint256),unlock(uint256)
burn(uint256),unlock(uint256)
createGroup(),unlock(uint256)
setAllowedToSell(bool),unlock(uint256)
renounceOwnership(),unlock(uint256)
setMaximumGasPrice(uint256),unlock(uint256)
mintTokens(uint256),unlock(uint256)
"transfer(address,uint256)",unlock(uint256)
setTransferLock(bool),unlock(uint256)
"createGroup(uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256)",unlock(uint256)
setAllowedToPurchase(bool),unlock(uint256)
transferOwnership(address),unlock(uint256)
setSellPrice(uint256),setAllowedToSell(bool)
setOpenGroup(uint256),setAllowedToSell(bool)
burn(uint256),setAllowedToSell(bool)
createGroup(),setAllowedToSell(bool)
renounceOwnership(),setAllowedToSell(bool)
setMaximumGasPrice(uint256),setAllowedToSell(bool)
mintTokens(uint256),setAllowedToSell(bool)
"transfer(address,uint256)",setAllowedToSell(bool)
setTransferLock(bool),setAllowedToSell(bool)
"createGroup(uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256)",setAllowedToSell(bool)
setAllowedToPurchase(bool),setAllowedToSell(bool)
transferOwnership(address),setAllowedToSell(bool)
setSellPrice(uint256),renounceOwnership()
setOpenGroup(uint256),renounceOwnership()
burn(uint256),renounceOwnership()
createGroup(),renounceOwnership()
setAllowedToSell(bool),renounceOwnership()
setMaximumGasPrice(uint256),renounceOwnership()
mintTokens(uint256),renounceOwnership()
"transfer(address,uint256)",renounceOwnership()
setTransferLock(bool),renounceOwnership()
"createGroup(uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256)",renounceOwnership()
setAllowedToPurchase(bool),renounceOwnership()
transferOwnership(address),renounceOwnership()
setSellPrice(uint256),"distribute(uint256,uint256)"
setOpenGroup(uint256),"distribute(uint256,uint256)"
burn(uint256),"distribute(uint256,uint256)"
createGroup(),"distribute(uint256,uint256)"
setAllowedToSell(bool),"distribute(uint256,uint256)"
renounceOwnership(),"distribute(uint256,uint256)"
setMaximumGasPrice(uint256),"distribute(uint256,uint256)"
mintTokens(uint256),"distribute(uint256,uint256)"
"transfer(address,uint256)","distribute(uint256,uint256)"
setTransferLock(bool),"distribute(uint256,uint256)"
"createGroup(uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256)","distribute(uint256,uint256)"
setAllowedToPurchase(bool),"distribute(uint256,uint256)"
transferOwnership(address),"distribute(uint256,uint256)"
"transferRecovery(address,address,uint256)","distribute(uint256,uint256)"
"approve(address,uint256)","distribute(uint256,uint256)"
"changeMaxContribution(address,uint256)","distribute(uint256,uint256)"
"addMemberToGroup(address,uint256)","distribute(uint256,uint256)"
unlock(uint256),"distribute(uint256,uint256)"
"decreaseApproval(address,uint256)","distribute(uint256,uint256)"
splitTokensAfterDistribution(uint256),"distribute(uint256,uint256)"
reverseSplitTokensAfterDistribution(uint256),"distribute(uint256,uint256)"
"increaseApproval(address,uint256)","distribute(uint256,uint256)"
sell(uint256),"distribute(uint256,uint256)"
setSellPrice(uint256),setMaximumGasPrice(uint256)
setOpenGroup(uint256),setMaximumGasPrice(uint256)
burn(uint256),setMaximumGasPrice(uint256)
createGroup(),setMaximumGasPrice(uint256)
setAllowedToSell(bool),setMaximumGasPrice(uint256)
renounceOwnership(),setMaximumGasPrice(uint256)
mintTokens(uint256),setMaximumGasPrice(uint256)
"transfer(address,uint256)",setMaximumGasPrice(uint256)
setTransferLock(bool),setMaximumGasPrice(uint256)
"createGroup(uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256)",setMaximumGasPrice(uint256)
setAllowedToPurchase(bool),setMaximumGasPrice(uint256)
transferOwnership(address),setMaximumGasPrice(uint256)
setSellPrice(uint256),mintTokens(uint256)
setOpenGroup(uint256),mintTokens(uint256)
burn(uint256),mintTokens(uint256)
createGroup(),mintTokens(uint256)
setAllowedToSell(bool),mintTokens(uint256)
renounceOwnership(),mintTokens(uint256)
setMaximumGasPrice(uint256),mintTokens(uint256)
"transfer(address,uint256)",mintTokens(uint256)
setTransferLock(bool),mintTokens(uint256)
"createGroup(uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256)",mintTokens(uint256)
setAllowedToPurchase(bool),mintTokens(uint256)
transferOwnership(address),mintTokens(uint256)
setSellPrice(uint256),splitTokensAfterDistribution(uint256)
setOpenGroup(uint256),splitTokensAfterDistribution(uint256)
burn(uint256),splitTokensAfterDistribution(uint256)
createGroup(),splitTokensAfterDistribution(uint256)
setAllowedToSell(bool),splitTokensAfterDistribution(uint256)
renounceOwnership(),splitTokensAfterDistribution(uint256)
setMaximumGasPrice(uint256),splitTokensAfterDistribution(uint256)
mintTokens(uint256),splitTokensAfterDistribution(uint256)
"transfer(address,uint256)",splitTokensAfterDistribution(uint256)
setTransferLock(bool),splitTokensAfterDistribution(uint256)
"createGroup(uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256)",splitTokensAfterDistribution(uint256)
setAllowedToPurchase(bool),splitTokensAfterDistribution(uint256)
transferOwnership(address),splitTokensAfterDistribution(uint256)
setSellPrice(uint256),"transfer(address,uint256)"
setOpenGroup(uint256),"transfer(address,uint256)"
burn(uint256),"transfer(address,uint256)"
createGroup(),"transfer(address,uint256)"
setAllowedToSell(bool),"transfer(address,uint256)"
renounceOwnership(),"transfer(address,uint256)"
setMaximumGasPrice(uint256),"transfer(address,uint256)"
mintTokens(uint256),"transfer(address,uint256)"
setTransferLock(bool),"transfer(address,uint256)"
"createGroup(uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256)","transfer(address,uint256)"
setAllowedToPurchase(bool),"transfer(address,uint256)"
transferOwnership(address),"transfer(address,uint256)"
"transferRecovery(address,address,uint256)","transfer(address,uint256)"
"approve(address,uint256)","transfer(address,uint256)"
"changeMaxContribution(address,uint256)","transfer(address,uint256)"
"addMemberToGroup(address,uint256)","transfer(address,uint256)"
unlock(uint256),"transfer(address,uint256)"
"decreaseApproval(address,uint256)","transfer(address,uint256)"
"distribute(uint256,uint256)","transfer(address,uint256)"
splitTokensAfterDistribution(uint256),"transfer(address,uint256)"
reverseSplitTokensAfterDistribution(uint256),"transfer(address,uint256)"
"increaseApproval(address,uint256)","transfer(address,uint256)"
sell(uint256),"transfer(address,uint256)"
setSellPrice(uint256),fundContract()
setOpenGroup(uint256),fundContract()
burn(uint256),fundContract()
createGroup(),fundContract()
setAllowedToSell(bool),fundContract()
renounceOwnership(),fundContract()
setMaximumGasPrice(uint256),fundContract()
mintTokens(uint256),fundContract()
"transfer(address,uint256)",fundContract()
setTransferLock(bool),fundContract()
"createGroup(uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256)",fundContract()
setAllowedToPurchase(bool),fundContract()
transferOwnership(address),fundContract()
setSellPrice(uint256),reverseSplitTokensAfterDistribution(uint256)
setOpenGroup(uint256),reverseSplitTokensAfterDistribution(uint256)
burn(uint256),reverseSplitTokensAfterDistribution(uint256)
createGroup(),reverseSplitTokensAfterDistribution(uint256)
setAllowedToSell(bool),reverseSplitTokensAfterDistribution(uint256)
renounceOwnership(),reverseSplitTokensAfterDistribution(uint256)
setMaximumGasPrice(uint256),reverseSplitTokensAfterDistribution(uint256)
mintTokens(uint256),reverseSplitTokensAfterDistribution(uint256)
"transfer(address,uint256)",reverseSplitTokensAfterDistribution(uint256)
setTransferLock(bool),reverseSplitTokensAfterDistribution(uint256)
"createGroup(uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256)",reverseSplitTokensAfterDistribution(uint256)
setAllowedToPurchase(bool),reverseSplitTokensAfterDistribution(uint256)
transferOwnership(address),reverseSplitTokensAfterDistribution(uint256)
setSellPrice(uint256),setTransferLock(bool)
setOpenGroup(uint256),setTransferLock(bool)
burn(uint256),setTransferLock(bool)
createGroup(),setTransferLock(bool)
setAllowedToSell(bool),setTransferLock(bool)
renounceOwnership(),setTransferLock(bool)
setMaximumGasPrice(uint256),setTransferLock(bool)
mintTokens(uint256),setTransferLock(bool)
"transfer(address,uint256)",setTransferLock(bool)
"createGroup(uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256)",setTransferLock(bool)
setAllowedToPurchase(bool),setTransferLock(bool)
transferOwnership(address),setTransferLock(bool)
setSellPrice(uint256),getGroup(uint256)
setOpenGroup(uint256),getGroup(uint256)
burn(uint256),getGroup(uint256)
createGroup(),getGroup(uint256)
setAllowedToSell(bool),getGroup(uint256)
renounceOwnership(),getGroup(uint256)
setMaximumGasPrice(uint256),getGroup(uint256)
mintTokens(uint256),getGroup(uint256)
"transfer(address,uint256)",getGroup(uint256)
setTransferLock(bool),getGroup(uint256)
"createGroup(uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256)",getGroup(uint256)
setAllowedToPurchase(bool),getGroup(uint256)
transferOwnership(address),getGroup(uint256)
setSellPrice(uint256),sell(uint256)
setOpenGroup(uint256),sell(uint256)
burn(uint256),sell(uint256)
createGroup(),sell(uint256)
setAllowedToSell(bool),sell(uint256)
renounceOwnership(),sell(uint256)
setMaximumGasPrice(uint256),sell(uint256)
mintTokens(uint256),sell(uint256)
"transfer(address,uint256)",sell(uint256)
setTransferLock(bool),sell(uint256)
"createGroup(uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256)",sell(uint256)
setAllowedToPurchase(bool),sell(uint256)
transferOwnership(address),sell(uint256)
"transferRecovery(address,address,uint256)",sell(uint256)
"approve(address,uint256)",sell(uint256)
"changeMaxContribution(address,uint256)",sell(uint256)
"addMemberToGroup(address,uint256)",sell(uint256)
unlock(uint256),sell(uint256)
"decreaseApproval(address,uint256)",sell(uint256)
"distribute(uint256,uint256)",sell(uint256)
splitTokensAfterDistribution(uint256),sell(uint256)
reverseSplitTokensAfterDistribution(uint256),sell(uint256)
"increaseApproval(address,uint256)",sell(uint256)
setSellPrice(uint256),"createGroup(uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256)"
setOpenGroup(uint256),"createGroup(uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256)"
burn(uint256),"createGroup(uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256)"
createGroup(),"createGroup(uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256)"
setAllowedToSell(bool),"createGroup(uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256)"
renounceOwnership(),"createGroup(uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256)"
setMaximumGasPrice(uint256),"createGroup(uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256)"
mintTokens(uint256),"createGroup(uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256)"
"transfer(address,uint256)","createGroup(uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256)"
setTransferLock(bool),"createGroup(uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256)"
setAllowedToPurchase(bool),"createGroup(uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256)"
transferOwnership(address),"createGroup(uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256)"
setSellPrice(uint256),setAllowedToPurchase(bool)
setOpenGroup(uint256),setAllowedToPurchase(bool)
burn(uint256),setAllowedToPurchase(bool)
createGroup(),setAllowedToPurchase(bool)
setAllowedToSell(bool),setAllowedToPurchase(bool)
renounceOwnership(),setAllowedToPurchase(bool)
setMaximumGasPrice(uint256),setAllowedToPurchase(bool)
mintTokens(uint256),setAllowedToPurchase(bool)
"transfer(address,uint256)",setAllowedToPurchase(bool)
setTransferLock(bool),setAllowedToPurchase(bool)
"createGroup(uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256)",setAllowedToPurchase(bool)
transferOwnership(address),setAllowedToPurchase(bool)
setSellPrice(uint256),transferOwnership(address)
setOpenGroup(uint256),transferOwnership(address)
burn(uint256),transferOwnership(address)
createGroup(),transferOwnership(address)
setAllowedToSell(bool),transferOwnership(address)
renounceOwnership(),transferOwnership(address)
setMaximumGasPrice(uint256),transferOwnership(address)
mintTokens(uint256),transferOwnership(address)
"transfer(address,uint256)",transferOwnership(address)
setTransferLock(bool),transferOwnership(address)
"createGroup(uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256)",transferOwnership(address)
setAllowedToPurchase(bool),transferOwnership(address)
