Source Function,Target Function
tweakDailyDividends(uint256),endGame()
setConfigAddress(address),endGame()
"updatePlayersCoinByPurchase(address,uint256)",endGame()
"JadeCoinMining(address,uint256)",endGame()
snapshotDailyGooResearchFunding(),endGame()
updatePlayersCoinByOut(address),endGame()
transferOwnership(address),endGame()
AddPlayers(address),endGame()
beginGame(uint256),endGame()
setRoughSupply(uint256),endGame()
"setUnitAttackIncreases(address,uint256,uint256,bool)","setActionContract(address,bool)"
"setUnitAttackMultiplier(address,uint256,uint256,bool)","setActionContract(address,bool)"
"claimResearchDividends(address,uint256,uint256)","setActionContract(address,bool)"
"setUnitCoinProductionMultiplier(address,uint256,uint256,bool)","setActionContract(address,bool)"
"updatePlayersCoinByPurchase(address,uint256)","setActionContract(address,bool)"
"setJadeCoin(address,uint256,bool)","setActionContract(address,bool)"
"transfer(address,uint256)","setActionContract(address,bool)"
"JadeCoinMining(address,uint256)","setActionContract(address,bool)"
setJadeCoinZero(address),"setActionContract(address,bool)"
snapshotDailyGooResearchFunding(),"setActionContract(address,bool)"
"setUintCoinProduction(address,uint256,uint256,bool)","setActionContract(address,bool)"
"setunitDefenseMultiplier(address,uint256,uint256,bool)","setActionContract(address,bool)"
updatePlayersCoinByOut(address),"setActionContract(address,bool)"
"setOwnedCount(address,uint256,uint256,bool)","setActionContract(address,bool)"
"setUnitDefenseIncreases(address,uint256,uint256,bool)","setActionContract(address,bool)"
"setUintsOwnerCount(address,uint256,bool)","setActionContract(address,bool)"
"setAdminContract(address,bool)","setActionContract(address,bool)"
"approve(address,uint256)","setActionContract(address,bool)"
"setUnitJadeStealingIncreases(address,uint256,uint256,bool)","setActionContract(address,bool)"
setLastJadeSaveTime(address),"setActionContract(address,bool)"
"transferFrom(address,address,uint256)","setActionContract(address,bool)"
beginGame(uint256),"setActionContract(address,bool)"
"setUpgradesOwned(address,uint256)","setActionContract(address,bool)"
"setTotalEtherPool(uint256,uint8,bool)","setActionContract(address,bool)"
"setUnitJadeStealingMultiplier(address,uint256,uint256,bool)","setActionContract(address,bool)"
"setUnitCoinProductionIncreases(address,uint256,uint256,bool)","setActionContract(address,bool)"
"removeUnitMultipliers(address,uint256,uint256,uint256)","setActionContract(address,bool)"
"setCoinBalance(address,uint256,uint8,bool)","setActionContract(address,bool)"
"upgradeUnitMultipliers(address,uint256,uint256,uint256)","setActionContract(address,bool)"
"setActionContract(address,bool)","setUnitAttackIncreases(address,uint256,uint256,bool)"
"setUnitAttackMultiplier(address,uint256,uint256,bool)","setUnitAttackIncreases(address,uint256,uint256,bool)"
"claimResearchDividends(address,uint256,uint256)","setUnitAttackIncreases(address,uint256,uint256,bool)"
"setUnitCoinProductionMultiplier(address,uint256,uint256,bool)","setUnitAttackIncreases(address,uint256,uint256,bool)"
"updatePlayersCoinByPurchase(address,uint256)","setUnitAttackIncreases(address,uint256,uint256,bool)"
"setJadeCoin(address,uint256,bool)","setUnitAttackIncreases(address,uint256,uint256,bool)"
"transfer(address,uint256)","setUnitAttackIncreases(address,uint256,uint256,bool)"
"JadeCoinMining(address,uint256)","setUnitAttackIncreases(address,uint256,uint256,bool)"
setJadeCoinZero(address),"setUnitAttackIncreases(address,uint256,uint256,bool)"
snapshotDailyGooResearchFunding(),"setUnitAttackIncreases(address,uint256,uint256,bool)"
"setUintCoinProduction(address,uint256,uint256,bool)","setUnitAttackIncreases(address,uint256,uint256,bool)"
"setunitDefenseMultiplier(address,uint256,uint256,bool)","setUnitAttackIncreases(address,uint256,uint256,bool)"
updatePlayersCoinByOut(address),"setUnitAttackIncreases(address,uint256,uint256,bool)"
"setOwnedCount(address,uint256,uint256,bool)","setUnitAttackIncreases(address,uint256,uint256,bool)"
"setUnitDefenseIncreases(address,uint256,uint256,bool)","setUnitAttackIncreases(address,uint256,uint256,bool)"
"setUintsOwnerCount(address,uint256,bool)","setUnitAttackIncreases(address,uint256,uint256,bool)"
"setAdminContract(address,bool)","setUnitAttackIncreases(address,uint256,uint256,bool)"
"approve(address,uint256)","setUnitAttackIncreases(address,uint256,uint256,bool)"
"setUnitJadeStealingIncreases(address,uint256,uint256,bool)","setUnitAttackIncreases(address,uint256,uint256,bool)"
setLastJadeSaveTime(address),"setUnitAttackIncreases(address,uint256,uint256,bool)"
"transferFrom(address,address,uint256)","setUnitAttackIncreases(address,uint256,uint256,bool)"
beginGame(uint256),"setUnitAttackIncreases(address,uint256,uint256,bool)"
"setUpgradesOwned(address,uint256)","setUnitAttackIncreases(address,uint256,uint256,bool)"
"setTotalEtherPool(uint256,uint8,bool)","setUnitAttackIncreases(address,uint256,uint256,bool)"
"setUnitJadeStealingMultiplier(address,uint256,uint256,bool)","setUnitAttackIncreases(address,uint256,uint256,bool)"
"setUnitCoinProductionIncreases(address,uint256,uint256,bool)","setUnitAttackIncreases(address,uint256,uint256,bool)"
"removeUnitMultipliers(address,uint256,uint256,uint256)","setUnitAttackIncreases(address,uint256,uint256,bool)"
"setCoinBalance(address,uint256,uint8,bool)","setUnitAttackIncreases(address,uint256,uint256,bool)"
"upgradeUnitMultipliers(address,uint256,uint256,uint256)","setUnitAttackIncreases(address,uint256,uint256,bool)"
endGame(),getPlayersBattleStats(address)
tweakDailyDividends(uint256),getPlayersBattleStats(address)
setConfigAddress(address),getPlayersBattleStats(address)
"updatePlayersCoinByPurchase(address,uint256)",getPlayersBattleStats(address)
"JadeCoinMining(address,uint256)",getPlayersBattleStats(address)
snapshotDailyGooResearchFunding(),getPlayersBattleStats(address)
updatePlayersCoinByOut(address),getPlayersBattleStats(address)
transferOwnership(address),getPlayersBattleStats(address)
AddPlayers(address),getPlayersBattleStats(address)
beginGame(uint256),getPlayersBattleStats(address)
setRoughSupply(uint256),getPlayersBattleStats(address)
"setActionContract(address,bool)",getPlayersBattleStats(address)
"setUnitAttackIncreases(address,uint256,uint256,bool)",getPlayersBattleStats(address)
"setUnitAttackMultiplier(address,uint256,uint256,bool)",getPlayersBattleStats(address)
"claimResearchDividends(address,uint256,uint256)",getPlayersBattleStats(address)
"setUnitCoinProductionMultiplier(address,uint256,uint256,bool)",getPlayersBattleStats(address)
"setJadeCoin(address,uint256,bool)",getPlayersBattleStats(address)
"transfer(address,uint256)",getPlayersBattleStats(address)
setJadeCoinZero(address),getPlayersBattleStats(address)
"setUintCoinProduction(address,uint256,uint256,bool)",getPlayersBattleStats(address)
"setunitDefenseMultiplier(address,uint256,uint256,bool)",getPlayersBattleStats(address)
"setOwnedCount(address,uint256,uint256,bool)",getPlayersBattleStats(address)
"setUnitDefenseIncreases(address,uint256,uint256,bool)",getPlayersBattleStats(address)
"setUintsOwnerCount(address,uint256,bool)",getPlayersBattleStats(address)
"setAdminContract(address,bool)",getPlayersBattleStats(address)
"approve(address,uint256)",getPlayersBattleStats(address)
"setUnitJadeStealingIncreases(address,uint256,uint256,bool)",getPlayersBattleStats(address)
setLastJadeSaveTime(address),getPlayersBattleStats(address)
"transferFrom(address,address,uint256)",getPlayersBattleStats(address)
"setUpgradesOwned(address,uint256)",getPlayersBattleStats(address)
"setTotalEtherPool(uint256,uint8,bool)",getPlayersBattleStats(address)
"setUnitJadeStealingMultiplier(address,uint256,uint256,bool)",getPlayersBattleStats(address)
"setUnitCoinProductionIncreases(address,uint256,uint256,bool)",getPlayersBattleStats(address)
"removeUnitMultipliers(address,uint256,uint256,uint256)",getPlayersBattleStats(address)
"setCoinBalance(address,uint256,uint8,bool)",getPlayersBattleStats(address)
"upgradeUnitMultipliers(address,uint256,uint256,uint256)",getPlayersBattleStats(address)
"setActionContract(address,bool)","setUnitAttackMultiplier(address,uint256,uint256,bool)"
"setUnitAttackIncreases(address,uint256,uint256,bool)","setUnitAttackMultiplier(address,uint256,uint256,bool)"
"claimResearchDividends(address,uint256,uint256)","setUnitAttackMultiplier(address,uint256,uint256,bool)"
"setUnitCoinProductionMultiplier(address,uint256,uint256,bool)","setUnitAttackMultiplier(address,uint256,uint256,bool)"
"updatePlayersCoinByPurchase(address,uint256)","setUnitAttackMultiplier(address,uint256,uint256,bool)"
"setJadeCoin(address,uint256,bool)","setUnitAttackMultiplier(address,uint256,uint256,bool)"
"transfer(address,uint256)","setUnitAttackMultiplier(address,uint256,uint256,bool)"
"JadeCoinMining(address,uint256)","setUnitAttackMultiplier(address,uint256,uint256,bool)"
setJadeCoinZero(address),"setUnitAttackMultiplier(address,uint256,uint256,bool)"
snapshotDailyGooResearchFunding(),"setUnitAttackMultiplier(address,uint256,uint256,bool)"
"setUintCoinProduction(address,uint256,uint256,bool)","setUnitAttackMultiplier(address,uint256,uint256,bool)"
"setunitDefenseMultiplier(address,uint256,uint256,bool)","setUnitAttackMultiplier(address,uint256,uint256,bool)"
updatePlayersCoinByOut(address),"setUnitAttackMultiplier(address,uint256,uint256,bool)"
"setOwnedCount(address,uint256,uint256,bool)","setUnitAttackMultiplier(address,uint256,uint256,bool)"
"setUnitDefenseIncreases(address,uint256,uint256,bool)","setUnitAttackMultiplier(address,uint256,uint256,bool)"
"setUintsOwnerCount(address,uint256,bool)","setUnitAttackMultiplier(address,uint256,uint256,bool)"
"setAdminContract(address,bool)","setUnitAttackMultiplier(address,uint256,uint256,bool)"
"approve(address,uint256)","setUnitAttackMultiplier(address,uint256,uint256,bool)"
"setUnitJadeStealingIncreases(address,uint256,uint256,bool)","setUnitAttackMultiplier(address,uint256,uint256,bool)"
setLastJadeSaveTime(address),"setUnitAttackMultiplier(address,uint256,uint256,bool)"
"transferFrom(address,address,uint256)","setUnitAttackMultiplier(address,uint256,uint256,bool)"
beginGame(uint256),"setUnitAttackMultiplier(address,uint256,uint256,bool)"
"setUpgradesOwned(address,uint256)","setUnitAttackMultiplier(address,uint256,uint256,bool)"
"setTotalEtherPool(uint256,uint8,bool)","setUnitAttackMultiplier(address,uint256,uint256,bool)"
"setUnitJadeStealingMultiplier(address,uint256,uint256,bool)","setUnitAttackMultiplier(address,uint256,uint256,bool)"
"setUnitCoinProductionIncreases(address,uint256,uint256,bool)","setUnitAttackMultiplier(address,uint256,uint256,bool)"
"removeUnitMultipliers(address,uint256,uint256,uint256)","setUnitAttackMultiplier(address,uint256,uint256,bool)"
"setCoinBalance(address,uint256,uint8,bool)","setUnitAttackMultiplier(address,uint256,uint256,bool)"
"upgradeUnitMultipliers(address,uint256,uint256,uint256)","setUnitAttackMultiplier(address,uint256,uint256,bool)"
"setActionContract(address,bool)","claimResearchDividends(address,uint256,uint256)"
"setUnitAttackIncreases(address,uint256,uint256,bool)","claimResearchDividends(address,uint256,uint256)"
"setUnitAttackMultiplier(address,uint256,uint256,bool)","claimResearchDividends(address,uint256,uint256)"
"setUnitCoinProductionMultiplier(address,uint256,uint256,bool)","claimResearchDividends(address,uint256,uint256)"
"updatePlayersCoinByPurchase(address,uint256)","claimResearchDividends(address,uint256,uint256)"
"setJadeCoin(address,uint256,bool)","claimResearchDividends(address,uint256,uint256)"
"transfer(address,uint256)","claimResearchDividends(address,uint256,uint256)"
"JadeCoinMining(address,uint256)","claimResearchDividends(address,uint256,uint256)"
setJadeCoinZero(address),"claimResearchDividends(address,uint256,uint256)"
snapshotDailyGooResearchFunding(),"claimResearchDividends(address,uint256,uint256)"
"setUintCoinProduction(address,uint256,uint256,bool)","claimResearchDividends(address,uint256,uint256)"
"setunitDefenseMultiplier(address,uint256,uint256,bool)","claimResearchDividends(address,uint256,uint256)"
updatePlayersCoinByOut(address),"claimResearchDividends(address,uint256,uint256)"
"setOwnedCount(address,uint256,uint256,bool)","claimResearchDividends(address,uint256,uint256)"
"setUnitDefenseIncreases(address,uint256,uint256,bool)","claimResearchDividends(address,uint256,uint256)"
