Source Function,Target Function
createContractPoo(string),setCEO(address)
setCOO(address),setCEO(address)
tryFlush(),setCEO(address)
purchase(uint256),setCEO(address)
createContractPoo(string),setCOO(address)
setCEO(address),setCOO(address)
tryFlush(),setCOO(address)
purchase(uint256),setCOO(address)
"approve(address,uint256)",ownerOf(uint256)
createContractPoo(string),ownerOf(uint256)
"transferFrom(address,address,uint256)",ownerOf(uint256)
"transfer(address,uint256)",ownerOf(uint256)
takeOwnership(uint256),ownerOf(uint256)
purchase(uint256),ownerOf(uint256)
"approve(address,uint256)",purchase(uint256)
createContractPoo(string),purchase(uint256)
"transferFrom(address,address,uint256)",purchase(uint256)
"transfer(address,uint256)",purchase(uint256)
takeOwnership(uint256),purchase(uint256)
