Source Function,Target Function
setRate(uint256),setBonus(uint256)
setMaxDrops(uint256),setBonus(uint256)
transferOwnership(address),setBonus(uint256)
setBonus(uint256),banToken(address)
setRate(uint256),banToken(address)
setMaxDrops(uint256),banToken(address)
transferOwnership(address),banToken(address)
"grantBonusDrops(address,uint256)",banToken(address)
issueRefunds(address[]),banToken(address)
"multiValueAirdrop(address,address[],uint256[])",banToken(address)
"singleValueAirdrop(address,address[],uint256)",banToken(address)
withdrawEth(uint256),banToken(address)
"revokeBonusCreditOf(address,uint256)",banToken(address)
unbanToken(address),banToken(address)
setBonus(uint256),"grantBonusDrops(address,uint256)"
setRate(uint256),"grantBonusDrops(address,uint256)"
setMaxDrops(uint256),"grantBonusDrops(address,uint256)"
transferOwnership(address),"grantBonusDrops(address,uint256)"
setBonus(uint256),setRate(uint256)
setMaxDrops(uint256),setRate(uint256)
transferOwnership(address),setRate(uint256)
setBonus(uint256),issueRefunds(address[])
setRate(uint256),issueRefunds(address[])
setMaxDrops(uint256),issueRefunds(address[])
transferOwnership(address),issueRefunds(address[])
setBonus(uint256),"withdrawERC20Tokens(address,address,uint256)"
setRate(uint256),"withdrawERC20Tokens(address,address,uint256)"
setMaxDrops(uint256),"withdrawERC20Tokens(address,address,uint256)"
transferOwnership(address),"withdrawERC20Tokens(address,address,uint256)"
setBonus(uint256),"revokeBonusCreditOf(address,uint256)"
setRate(uint256),"revokeBonusCreditOf(address,uint256)"
setMaxDrops(uint256),"revokeBonusCreditOf(address,uint256)"
transferOwnership(address),"revokeBonusCreditOf(address,uint256)"
setBonus(uint256),setMaxDrops(uint256)
setRate(uint256),setMaxDrops(uint256)
transferOwnership(address),setMaxDrops(uint256)
setBonus(uint256),transferOwnership(address)
setRate(uint256),transferOwnership(address)
setMaxDrops(uint256),transferOwnership(address)
setBonus(uint256),unbanToken(address)
setRate(uint256),unbanToken(address)
setMaxDrops(uint256),unbanToken(address)
transferOwnership(address),unbanToken(address)
banToken(address),unbanToken(address)
"grantBonusDrops(address,uint256)",unbanToken(address)
issueRefunds(address[]),unbanToken(address)
"multiValueAirdrop(address,address[],uint256[])",unbanToken(address)
"singleValueAirdrop(address,address[],uint256)",unbanToken(address)
withdrawEth(uint256),unbanToken(address)
"revokeBonusCreditOf(address,uint256)",unbanToken(address)
