Source Function,Target Function
acceptOwnership(),deauthorizeContract(address)
"authorizeContract(address,string)",deauthorizeContract(address)
"generateRoomNightToken(uint256,uint256,uint256,uint256,uint256,bytes32)",deauthorizeContract(address)
"pushVendor(string,address,bool)",deauthorizeContract(address)
"pushToken(address,bool)",deauthorizeContract(address)
transferOwnership(address),deauthorizeContract(address)
"approveTokenTo(uint256,address)",deauthorizeContract(address)
"updatePriceAndInventories(uint256,uint256,uint256,uint256,uint256,uint16)",deauthorizeContract(address)
"addInventories(uint256,uint256,uint256,uint16)",deauthorizeContract(address)
"updateBasePrice(uint256,uint256,uint256,uint256)",deauthorizeContract(address)
"updateVendorValid(uint256,bool)",deauthorizeContract(address)
"reduceInventories(uint256,uint256,uint256,uint16)",deauthorizeContract(address)
"updatePrice(uint256,uint256,uint256,uint256,uint256)",deauthorizeContract(address)
"updateInventories(uint256,uint256,uint256,uint16)",deauthorizeContract(address)
"updateRatePlan(uint256,uint256,string,bytes32)",deauthorizeContract(address)
deauthorizeContractById(uint256),deauthorizeContract(address)
"updateBaseInventory(uint256,uint256,uint16)",deauthorizeContract(address)
"approveOperatorTo(address,address,bool)",deauthorizeContract(address)
removeToken(uint256),deauthorizeContract(address)
"transferTokenTo(uint256,address)",deauthorizeContract(address)
"updateRefundApplications(address,uint256,bool)",deauthorizeContract(address)
removeVendor(uint256),deauthorizeContract(address)
acceptOwnership(),"authorizeContract(address,string)"
"generateRoomNightToken(uint256,uint256,uint256,uint256,uint256,bytes32)","authorizeContract(address,string)"
"pushVendor(string,address,bool)","authorizeContract(address,string)"
"pushToken(address,bool)","authorizeContract(address,string)"
transferOwnership(address),"authorizeContract(address,string)"
"approveTokenTo(uint256,address)","authorizeContract(address,string)"
"updatePriceAndInventories(uint256,uint256,uint256,uint256,uint256,uint16)","authorizeContract(address,string)"
deauthorizeContract(address),"authorizeContract(address,string)"
"addInventories(uint256,uint256,uint256,uint16)","authorizeContract(address,string)"
"updateBasePrice(uint256,uint256,uint256,uint256)","authorizeContract(address,string)"
"updateVendorValid(uint256,bool)","authorizeContract(address,string)"
"reduceInventories(uint256,uint256,uint256,uint16)","authorizeContract(address,string)"
"updatePrice(uint256,uint256,uint256,uint256,uint256)","authorizeContract(address,string)"
"updateInventories(uint256,uint256,uint256,uint16)","authorizeContract(address,string)"
"updateRatePlan(uint256,uint256,string,bytes32)","authorizeContract(address,string)"
deauthorizeContractById(uint256),"authorizeContract(address,string)"
"updateBaseInventory(uint256,uint256,uint16)","authorizeContract(address,string)"
"approveOperatorTo(address,address,bool)","authorizeContract(address,string)"
removeToken(uint256),"authorizeContract(address,string)"
"transferTokenTo(uint256,address)","authorizeContract(address,string)"
"updateRefundApplications(address,uint256,bool)","authorizeContract(address,string)"
removeVendor(uint256),"authorizeContract(address,string)"
"approveTokenTo(uint256,address)","addInventories(uint256,uint256,uint256,uint16)"
"updatePriceAndInventories(uint256,uint256,uint256,uint256,uint256,uint16)","addInventories(uint256,uint256,uint256,uint16)"
deauthorizeContract(address),"addInventories(uint256,uint256,uint256,uint16)"
"updateBasePrice(uint256,uint256,uint256,uint256)","addInventories(uint256,uint256,uint256,uint16)"
"updateVendorValid(uint256,bool)","addInventories(uint256,uint256,uint256,uint16)"
"reduceInventories(uint256,uint256,uint256,uint16)","addInventories(uint256,uint256,uint256,uint16)"
"updatePrice(uint256,uint256,uint256,uint256,uint256)","addInventories(uint256,uint256,uint256,uint16)"
