Source Function,Target Function
"setMetadata(uint256,string)","purchase(uint256,string,bool,uint256)"
"subdivide(uint256,bool,bool,uint256,uint256,string,string)","purchase(uint256,string,bool,uint256)"
"setPrice(uint256,bool,uint256)","purchase(uint256,string,bool,uint256)"
"transfer(uint256,address,string)","purchase(uint256,string,bool,uint256)"
setSubdivisionEnabled(bool),"purchase(uint256,string,bool,uint256)"
setOwner(address),"purchase(uint256,string,bool,uint256)"
setBeneficiary(address),"purchase(uint256,string,bool,uint256)"
setInitialPrice(uint256),"purchase(uint256,string,bool,uint256)"
setFeePercentage(uint8),"purchase(uint256,string,bool,uint256)"
setTradingEnabled(bool),"purchase(uint256,string,bool,uint256)"
"purchase(uint256,string,bool,uint256)","setMetadata(uint256,string)"
"subdivide(uint256,bool,bool,uint256,uint256,string,string)","setMetadata(uint256,string)"
"setPrice(uint256,bool,uint256)","setMetadata(uint256,string)"
"transfer(uint256,address,string)","setMetadata(uint256,string)"
setSubdivisionEnabled(bool),"subdivide(uint256,bool,bool,uint256,uint256,string,string)"
"purchase(uint256,string,bool,uint256)","subdivide(uint256,bool,bool,uint256,uint256,string,string)"
setOwner(address),"subdivide(uint256,bool,bool,uint256,uint256,string,string)"
setBeneficiary(address),"subdivide(uint256,bool,bool,uint256,uint256,string,string)"
setInitialPrice(uint256),"subdivide(uint256,bool,bool,uint256,uint256,string,string)"
setFeePercentage(uint8),"subdivide(uint256,bool,bool,uint256,uint256,string,string)"
setTradingEnabled(bool),"subdivide(uint256,bool,bool,uint256,uint256,string,string)"
"setMetadata(uint256,string)","subdivide(uint256,bool,bool,uint256,uint256,string,string)"
"setPrice(uint256,bool,uint256)","subdivide(uint256,bool,bool,uint256,uint256,string,string)"
"transfer(uint256,address,string)","subdivide(uint256,bool,bool,uint256,uint256,string,string)"
"purchase(uint256,string,bool,uint256)","setPrice(uint256,bool,uint256)"
"setMetadata(uint256,string)","setPrice(uint256,bool,uint256)"
"subdivide(uint256,bool,bool,uint256,uint256,string,string)","setPrice(uint256,bool,uint256)"
"transfer(uint256,address,string)","setPrice(uint256,bool,uint256)"
"purchase(uint256,string,bool,uint256)","transfer(uint256,address,string)"
"setMetadata(uint256,string)","transfer(uint256,address,string)"
"subdivide(uint256,bool,bool,uint256,uint256,string,string)","transfer(uint256,address,string)"
"setPrice(uint256,bool,uint256)","transfer(uint256,address,string)"
setSubdivisionEnabled(bool),"transfer(uint256,address,string)"
setOwner(address),"transfer(uint256,address,string)"
setBeneficiary(address),"transfer(uint256,address,string)"
setInitialPrice(uint256),"transfer(uint256,address,string)"
setFeePercentage(uint8),"transfer(uint256,address,string)"
setTradingEnabled(bool),"transfer(uint256,address,string)"
