Source Function,Target Function
random_callback(bytes32),refund()
setCompanyManager(address),refund()
finish(),refund()
random_callback(bytes32),"payout(uint256,uint256)"
setCompanyManager(address),"payout(uint256,uint256)"
finish(),"payout(uint256,uint256)"
random_callback(bytes32),isPayed(uint256)
setCompanyManager(address),isPayed(uint256)
finish(),isPayed(uint256)
