Source Function,Target Function
"approve(address,uint256)",transferAllDividends()
"transferFrom(address,address,uint256)",transferAllDividends()
"transfer(address,uint256)",transferAllDividends()
approveDividends(uint256),transferAllDividends()
burnUnsold(),transferAllDividends()
"send(address,uint256)",transferAllDividends()
