Source Function,Target Function
wantNewTokens(uint256[]),wantItMoreThanYou(uint256)
wantItForFree(uint256),wantItMoreThanYou(uint256)
wantMyEther(),wantItMoreThanYou(uint256)
wantItMoreThanYou(uint256),whaleWantMyEther()
wantToBeWhale(),whaleWantMyEther()
wantNewTokens(uint256[]),whaleWantMyEther()
ownerWantMyEther(),whaleWantMyEther()
wantItMoreThanYou(uint256),wantToBeWhale()
whaleWantMyEther(),wantToBeWhale()
wantNewTokens(uint256[]),wantToBeWhale()
ownerWantMyEther(),wantToBeWhale()
wantItMoreThanYou(uint256),wantItForFree(uint256)
wantNewTokens(uint256[]),wantItForFree(uint256)
wantMyEther(),wantItForFree(uint256)
wantItMoreThanYou(uint256),wantMyEther()
wantNewTokens(uint256[]),wantMyEther()
wantItForFree(uint256),wantMyEther()
wantItMoreThanYou(uint256),wantMyToken(uint256)
wantNewTokens(uint256[]),wantMyToken(uint256)
wantItForFree(uint256),wantMyToken(uint256)
wantMyEther(),wantMyToken(uint256)
