Source Function,Target Function
"__callback(bytes32,string)",addRefiller(address)
setOraclizeGasPrice(uint256),addRefiller(address)
"order(uint128,uint8,uint256,uint256)",addRefiller(address)
setOraclizeGasLimit(uint256),addRefiller(address)
"addCollector(bytes3,uint8,string)",addRefiller(address)
failedKyc(uint128),addRefiller(address)
transferOwnership(address),addRefiller(address)
"__callback(bytes32,string)",reclaimToken(address)
setOraclizeGasPrice(uint256),reclaimToken(address)
"order(uint128,uint8,uint256,uint256)",reclaimToken(address)
setOraclizeGasLimit(uint256),reclaimToken(address)
"addCollector(bytes3,uint8,string)",reclaimToken(address)
failedKyc(uint128),reclaimToken(address)
transferOwnership(address),reclaimToken(address)
"__callback(bytes32,string)",reclaimContract(address)
setOraclizeGasPrice(uint256),reclaimContract(address)
"order(uint128,uint8,uint256,uint256)",reclaimContract(address)
setOraclizeGasLimit(uint256),reclaimContract(address)
"addCollector(bytes3,uint8,string)",reclaimContract(address)
failedKyc(uint128),reclaimContract(address)
transferOwnership(address),reclaimContract(address)
"__callback(bytes32,string)",withdrawEther(uint256)
setOraclizeGasPrice(uint256),withdrawEther(uint256)
"order(uint128,uint8,uint256,uint256)",withdrawEther(uint256)
setOraclizeGasLimit(uint256),withdrawEther(uint256)
"addCollector(bytes3,uint8,string)",withdrawEther(uint256)
failedKyc(uint128),withdrawEther(uint256)
transferOwnership(address),withdrawEther(uint256)
"__callback(bytes32,string)",setOraclizeGasPrice(uint256)
"order(uint128,uint8,uint256,uint256)",setOraclizeGasPrice(uint256)
setOraclizeGasLimit(uint256),setOraclizeGasPrice(uint256)
"addCollector(bytes3,uint8,string)",setOraclizeGasPrice(uint256)
failedKyc(uint128),setOraclizeGasPrice(uint256)
transferOwnership(address),setOraclizeGasPrice(uint256)
"__callback(bytes32,string)","order(uint128,uint8,uint256,uint256)"
setOraclizeGasPrice(uint256),"order(uint128,uint8,uint256,uint256)"
setOraclizeGasLimit(uint256),"order(uint128,uint8,uint256,uint256)"
"addCollector(bytes3,uint8,string)","order(uint128,uint8,uint256,uint256)"
failedKyc(uint128),"order(uint128,uint8,uint256,uint256)"
transferOwnership(address),"order(uint128,uint8,uint256,uint256)"
addRefiller(address),"order(uint128,uint8,uint256,uint256)"
"addDirect(address,uint128)","order(uint128,uint8,uint256,uint256)"
"__callback(bytes32,string)",setOraclizeGasLimit(uint256)
setOraclizeGasPrice(uint256),setOraclizeGasLimit(uint256)
"order(uint128,uint8,uint256,uint256)",setOraclizeGasLimit(uint256)
"addCollector(bytes3,uint8,string)",setOraclizeGasLimit(uint256)
failedKyc(uint128),setOraclizeGasLimit(uint256)
transferOwnership(address),setOraclizeGasLimit(uint256)
"__callback(bytes32,string)","addDirect(address,uint128)"
setOraclizeGasPrice(uint256),"addDirect(address,uint128)"
"order(uint128,uint8,uint256,uint256)","addDirect(address,uint128)"
setOraclizeGasLimit(uint256),"addDirect(address,uint128)"
"addCollector(bytes3,uint8,string)","addDirect(address,uint128)"
failedKyc(uint128),"addDirect(address,uint128)"
transferOwnership(address),"addDirect(address,uint128)"
addRefiller(address),"addDirect(address,uint128)"
"__callback(bytes32,string)","addCollector(bytes3,uint8,string)"
setOraclizeGasPrice(uint256),"addCollector(bytes3,uint8,string)"
"order(uint128,uint8,uint256,uint256)","addCollector(bytes3,uint8,string)"
setOraclizeGasLimit(uint256),"addCollector(bytes3,uint8,string)"
failedKyc(uint128),"addCollector(bytes3,uint8,string)"
transferOwnership(address),"addCollector(bytes3,uint8,string)"
"__callback(bytes32,string)",failedKyc(uint128)
setOraclizeGasPrice(uint256),failedKyc(uint128)
"order(uint128,uint8,uint256,uint256)",failedKyc(uint128)
setOraclizeGasLimit(uint256),failedKyc(uint128)
"addCollector(bytes3,uint8,string)",failedKyc(uint128)
transferOwnership(address),failedKyc(uint128)
addRefiller(address),failedKyc(uint128)
"addDirect(address,uint128)",failedKyc(uint128)
"__callback(bytes32,string)",transferOwnership(address)
setOraclizeGasPrice(uint256),transferOwnership(address)
"order(uint128,uint8,uint256,uint256)",transferOwnership(address)
setOraclizeGasLimit(uint256),transferOwnership(address)
"addCollector(bytes3,uint8,string)",transferOwnership(address)
failedKyc(uint128),transferOwnership(address)
