Source Function,Target Function
"sellOrder(address,uint256,uint256)","takeSell(address,uint256,uint256,address)"
"cancelSellOrder(address,uint256)","takeSell(address,uint256,uint256,address)"
"cancelBuyOrder(address,uint256)","takeSell(address,uint256,uint256,address)"
"buyOrder(address,uint256,uint256)","takeSell(address,uint256,uint256,address)"
"takeBuy(address,uint256,uint256,address)","takeSell(address,uint256,uint256,address)"
changeFeeAccount(address),changeSellFee(uint256)
changeAdmin(address),changeSellFee(uint256)
changeBuyFee(uint256),changeSellFee(uint256)
"sellOrder(address,uint256,uint256)","cancelBuyOrder(address,uint256)"
"cancelSellOrder(address,uint256)","cancelBuyOrder(address,uint256)"
"takeSell(address,uint256,uint256,address)","cancelBuyOrder(address,uint256)"
"buyOrder(address,uint256,uint256)","cancelBuyOrder(address,uint256)"
"takeBuy(address,uint256,uint256,address)","cancelBuyOrder(address,uint256)"
changeSellFee(uint256),changeFeeAccount(address)
changeAdmin(address),changeFeeAccount(address)
changeBuyFee(uint256),changeFeeAccount(address)
changeSellFee(uint256),changeAdmin(address)
changeFeeAccount(address),changeAdmin(address)
changeBuyFee(uint256),changeAdmin(address)
changeSellFee(uint256),changeBuyFee(uint256)
changeFeeAccount(address),changeBuyFee(uint256)
changeAdmin(address),changeBuyFee(uint256)
"sellOrder(address,uint256,uint256)","takeBuy(address,uint256,uint256,address)"
"cancelSellOrder(address,uint256)","takeBuy(address,uint256,uint256,address)"
"takeSell(address,uint256,uint256,address)","takeBuy(address,uint256,uint256,address)"
"cancelBuyOrder(address,uint256)","takeBuy(address,uint256,uint256,address)"
"buyOrder(address,uint256,uint256)","takeBuy(address,uint256,uint256,address)"
