Source Function,Target Function
"approve(address,uint256)","getBlockOwner(uint8,uint8)"
withdraw(),"getBlockOwner(uint8,uint8)"
"operatorTransferFunds(address,address,uint256)","getBlockOwner(uint8,uint8)"
"_mintCrowdsaleBlock(address,uint16)","getBlockOwner(uint8,uint8)"
"setApprovalForAll(address,bool)","getBlockOwner(uint8,uint8)"
withdraw(),"approve(address,uint256)"
"operatorTransferFunds(address,address,uint256)","approve(address,uint256)"
"_mintCrowdsaleBlock(address,uint16)","approve(address,uint256)"
"setApprovalForAll(address,bool)","approve(address,uint256)"
"approve(address,uint256)",withdraw()
"operatorTransferFunds(address,address,uint256)",withdraw()
"_mintCrowdsaleBlock(address,uint16)",withdraw()
"setApprovalForAll(address,bool)",withdraw()
"approve(address,uint256)","operatorTransferFunds(address,address,uint256)"
withdraw(),"operatorTransferFunds(address,address,uint256)"
"_mintCrowdsaleBlock(address,uint16)","operatorTransferFunds(address,address,uint256)"
"setApprovalForAll(address,bool)","operatorTransferFunds(address,address,uint256)"
"approve(address,uint256)",ownerOf(uint256)
withdraw(),ownerOf(uint256)
"operatorTransferFunds(address,address,uint256)",ownerOf(uint256)
"_mintCrowdsaleBlock(address,uint16)",ownerOf(uint256)
"setApprovalForAll(address,bool)",ownerOf(uint256)
