Source Function,Target Function
"adminRemoveRole(address,string)",ownerOf(uint256)
"setApprovalForAll(address,bool)",ownerOf(uint256)
"adminAddRole(address,string)",ownerOf(uint256)
"approve(address,uint256)",ownerOf(uint256)
"createDragon(address,uint256,uint256,uint256,uint256,uint240)",ownerOf(uint256)
"addDragonName(uint256,string)",ownerOf(uint256)
"setTime2Rest(uint256,uint256)","add2Auction(uint256,uint256,uint256,uint256,uint256)"
decraseTimeToAction(uint256),"add2Auction(uint256,uint256,uint256,uint256,uint256)"
"setCurrentAction(uint256,uint8)","add2Auction(uint256,uint256,uint256,uint256,uint256)"
"changeDragonGen(uint256,uint256,uint8)","add2Auction(uint256,uint256,uint256,uint256,uint256)"
matureDragon(uint256),"add2Auction(uint256,uint256,uint256,uint256,uint256)"
killDragon(uint256),"add2Auction(uint256,uint256,uint256,uint256,uint256)"
"killDragonDeathContract(address,uint256,uint256)","add2Auction(uint256,uint256,uint256,uint256,uint256)"
"createDragon(address,uint256,uint256,uint256,uint256,uint240)","add2Auction(uint256,uint256,uint256,uint256,uint256)"
"addDragonName(uint256,string)","add2Auction(uint256,uint256,uint256,uint256,uint256)"
birthDragon(uint256),"add2Auction(uint256,uint256,uint256,uint256,uint256)"
superDragon(uint256),"add2Auction(uint256,uint256,uint256,uint256,uint256)"
"adminRemoveRole(address,string)","add2Auction(uint256,uint256,uint256,uint256,uint256)"
"setApprovalForAll(address,bool)","add2Auction(uint256,uint256,uint256,uint256,uint256)"
"adminAddRole(address,string)","add2Auction(uint256,uint256,uint256,uint256,uint256)"
"approve(address,uint256)","add2Auction(uint256,uint256,uint256,uint256,uint256)"
"setTime2Rest(uint256,uint256)",decraseTimeToAction(uint256)
"setCurrentAction(uint256,uint8)",decraseTimeToAction(uint256)
"changeDragonGen(uint256,uint256,uint8)",decraseTimeToAction(uint256)
matureDragon(uint256),decraseTimeToAction(uint256)
killDragon(uint256),decraseTimeToAction(uint256)
"killDragonDeathContract(address,uint256,uint256)",decraseTimeToAction(uint256)
"createDragon(address,uint256,uint256,uint256,uint256,uint240)",decraseTimeToAction(uint256)
"addDragonName(uint256,string)",decraseTimeToAction(uint256)
birthDragon(uint256),decraseTimeToAction(uint256)
superDragon(uint256),decraseTimeToAction(uint256)
"setTime2Rest(uint256,uint256)","changeDragonGen(uint256,uint256,uint8)"
decraseTimeToAction(uint256),"changeDragonGen(uint256,uint256,uint8)"
"setCurrentAction(uint256,uint8)","changeDragonGen(uint256,uint256,uint8)"
matureDragon(uint256),"changeDragonGen(uint256,uint256,uint8)"
killDragon(uint256),"changeDragonGen(uint256,uint256,uint8)"
"killDragonDeathContract(address,uint256,uint256)","changeDragonGen(uint256,uint256,uint8)"
"createDragon(address,uint256,uint256,uint256,uint256,uint240)","changeDragonGen(uint256,uint256,uint8)"
"addDragonName(uint256,string)","changeDragonGen(uint256,uint256,uint8)"
birthDragon(uint256),"changeDragonGen(uint256,uint256,uint8)"
superDragon(uint256),"changeDragonGen(uint256,uint256,uint8)"
"adminRemoveRole(address,string)","addSelctFight2Death(uint256,uint256,uint256)"
"setApprovalForAll(address,bool)","addSelctFight2Death(uint256,uint256,uint256)"
"adminAddRole(address,string)","addSelctFight2Death(uint256,uint256,uint256)"
"approve(address,uint256)","addSelctFight2Death(uint256,uint256,uint256)"
"createDragon(address,uint256,uint256,uint256,uint256,uint240)","addSelctFight2Death(uint256,uint256,uint256)"
"addDragonName(uint256,string)","addSelctFight2Death(uint256,uint256,uint256)"
"adminRemoveRole(address,string)",killDragon(uint256)
"setApprovalForAll(address,bool)",killDragon(uint256)
"adminAddRole(address,string)",killDragon(uint256)
"approve(address,uint256)",killDragon(uint256)
"createDragon(address,uint256,uint256,uint256,uint256,uint240)",killDragon(uint256)
"addDragonName(uint256,string)",killDragon(uint256)
"adminRemoveRole(address,string)","approve(address,uint256)"
"setApprovalForAll(address,bool)","approve(address,uint256)"
"adminAddRole(address,string)","approve(address,uint256)"
"createDragon(address,uint256,uint256,uint256,uint256,uint240)","approve(address,uint256)"
"addDragonName(uint256,string)","approve(address,uint256)"
"setTime2Rest(uint256,uint256)","add2MarketPlace(uint256,uint256,uint256)"
decraseTimeToAction(uint256),"add2MarketPlace(uint256,uint256,uint256)"
"setCurrentAction(uint256,uint8)","add2MarketPlace(uint256,uint256,uint256)"
"changeDragonGen(uint256,uint256,uint8)","add2MarketPlace(uint256,uint256,uint256)"
matureDragon(uint256),"add2MarketPlace(uint256,uint256,uint256)"
killDragon(uint256),"add2MarketPlace(uint256,uint256,uint256)"
"killDragonDeathContract(address,uint256,uint256)","add2MarketPlace(uint256,uint256,uint256)"
"createDragon(address,uint256,uint256,uint256,uint256,uint240)","add2MarketPlace(uint256,uint256,uint256)"
"addDragonName(uint256,string)","add2MarketPlace(uint256,uint256,uint256)"
birthDragon(uint256),"add2MarketPlace(uint256,uint256,uint256)"
superDragon(uint256),"add2MarketPlace(uint256,uint256,uint256)"
"adminRemoveRole(address,string)","add2MarketPlace(uint256,uint256,uint256)"
"setApprovalForAll(address,bool)","add2MarketPlace(uint256,uint256,uint256)"
"adminAddRole(address,string)","add2MarketPlace(uint256,uint256,uint256)"
"approve(address,uint256)","add2MarketPlace(uint256,uint256,uint256)"
"adminRemoveRole(address,string)","killDragonDeathContract(address,uint256,uint256)"
"setApprovalForAll(address,bool)","killDragonDeathContract(address,uint256,uint256)"
"adminAddRole(address,string)","killDragonDeathContract(address,uint256,uint256)"
"approve(address,uint256)","killDragonDeathContract(address,uint256,uint256)"
"createDragon(address,uint256,uint256,uint256,uint256,uint240)","killDragonDeathContract(address,uint256,uint256)"
"addDragonName(uint256,string)","killDragonDeathContract(address,uint256,uint256)"
"adminRemoveRole(address,string)","mutagen2Face(uint256,uint256)"
"setApprovalForAll(address,bool)","mutagen2Face(uint256,uint256)"
"adminAddRole(address,string)","mutagen2Face(uint256,uint256)"
"approve(address,uint256)","mutagen2Face(uint256,uint256)"
"createDragon(address,uint256,uint256,uint256,uint256,uint240)","mutagen2Face(uint256,uint256)"
"addDragonName(uint256,string)","mutagen2Face(uint256,uint256)"
"adminRemoveRole(address,string)",addRandomFight2Death(uint256)
"setApprovalForAll(address,bool)",addRandomFight2Death(uint256)
"adminAddRole(address,string)",addRandomFight2Death(uint256)
"approve(address,uint256)",addRandomFight2Death(uint256)
"createDragon(address,uint256,uint256,uint256,uint256,uint240)",addRandomFight2Death(uint256)
"addDragonName(uint256,string)",addRandomFight2Death(uint256)
"setTime2Rest(uint256,uint256)",birthDragon(uint256)
decraseTimeToAction(uint256),birthDragon(uint256)
"setCurrentAction(uint256,uint8)",birthDragon(uint256)
"changeDragonGen(uint256,uint256,uint8)",birthDragon(uint256)
matureDragon(uint256),birthDragon(uint256)
killDragon(uint256),birthDragon(uint256)
"killDragonDeathContract(address,uint256,uint256)",birthDragon(uint256)
"createDragon(address,uint256,uint256,uint256,uint256,uint240)",birthDragon(uint256)
"addDragonName(uint256,string)",birthDragon(uint256)
superDragon(uint256),birthDragon(uint256)
