Source Function,Target Function
"setDistribution(uint256,bool)","approve(address,uint256)"
"setType(uint256,string,uint256)","approve(address,uint256)"
"mint(address,uint256)","approve(address,uint256)"
burn(uint256),"approve(address,uint256)"
getClue(uint256),"approve(address,uint256)"
"setApprovalForAll(address,bool)","approve(address,uint256)"
"approve(address,uint256)",burn(uint256)
"setDistribution(uint256,bool)",burn(uint256)
"setType(uint256,string,uint256)",burn(uint256)
"mint(address,uint256)",burn(uint256)
getClue(uint256),burn(uint256)
"setApprovalForAll(address,bool)",burn(uint256)
"setType(uint256,string,uint256)",getClue(uint256)
burn(uint256),getClue(uint256)
"approve(address,uint256)",ownerOf(uint256)
"setDistribution(uint256,bool)",ownerOf(uint256)
"setType(uint256,string,uint256)",ownerOf(uint256)
"mint(address,uint256)",ownerOf(uint256)
burn(uint256),ownerOf(uint256)
getClue(uint256),ownerOf(uint256)
"setApprovalForAll(address,bool)",ownerOf(uint256)
"mint(address,uint256)",renounceOwnership()
burn(uint256),renounceOwnership()
getClue(uint256),renounceOwnership()
setManager(address),renounceOwnership()
transferOwnership(address),renounceOwnership()
"mint(address,uint256)",setManager(address)
burn(uint256),setManager(address)
getClue(uint256),setManager(address)
renounceOwnership(),setManager(address)
transferOwnership(address),setManager(address)
"mint(address,uint256)",transferOwnership(address)
burn(uint256),transferOwnership(address)
getClue(uint256),transferOwnership(address)
renounceOwnership(),transferOwnership(address)
setManager(address),transferOwnership(address)
