Source Function,Target Function
"changeHSShopPrice(uint256,uint256)",buyHSShop(uint256)
"transferFrom(address,address,uint256)",buyHSShop(uint256)
bid(uint256),buyHSShop(uint256)
"horseShoeForSale(uint256,uint256)",buyHSShop(uint256)
"firstSellHSShop(uint256,uint256,uint256)",buyHSShop(uint256)
"transfer10(address,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256)",buyHSShop(uint256)
"meltHorseShoe(uint256,address)",buyHSShop(uint256)
horseShoeNotForSale(uint256),buyHSShop(uint256)
"transfer(address,uint256)",buyHSShop(uint256)
"changePrice(uint256,uint256)",buyHSShop(uint256)
raceOut(uint256),buyHSShop(uint256)
"raceRegistration(uint256,address)",buyHSShop(uint256)
"newPriceDecreaseRate(uint256,uint256)",buyHSShop(uint256)
buyHSShop(uint256),"changeHSShopPrice(uint256,uint256)"
"transferFrom(address,address,uint256)","changeHSShopPrice(uint256,uint256)"
bid(uint256),"changeHSShopPrice(uint256,uint256)"
"horseShoeForSale(uint256,uint256)","changeHSShopPrice(uint256,uint256)"
"firstSellHSShop(uint256,uint256,uint256)","changeHSShopPrice(uint256,uint256)"
"transfer10(address,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256)","changeHSShopPrice(uint256,uint256)"
"meltHorseShoe(uint256,address)","changeHSShopPrice(uint256,uint256)"
horseShoeNotForSale(uint256),"changeHSShopPrice(uint256,uint256)"
"transfer(address,uint256)","changeHSShopPrice(uint256,uint256)"
"changePrice(uint256,uint256)","changeHSShopPrice(uint256,uint256)"
raceOut(uint256),"changeHSShopPrice(uint256,uint256)"
"raceRegistration(uint256,address)","changeHSShopPrice(uint256,uint256)"
"newPriceDecreaseRate(uint256,uint256)","changeHSShopPrice(uint256,uint256)"
buyHSShop(uint256),"transferFrom(address,address,uint256)"
"changeHSShopPrice(uint256,uint256)","transferFrom(address,address,uint256)"
bid(uint256),"transferFrom(address,address,uint256)"
"horseShoeForSale(uint256,uint256)","transferFrom(address,address,uint256)"
"firstSellHSShop(uint256,uint256,uint256)","transferFrom(address,address,uint256)"
"transfer10(address,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256)","transferFrom(address,address,uint256)"
"meltHorseShoe(uint256,address)","transferFrom(address,address,uint256)"
horseShoeNotForSale(uint256),"transferFrom(address,address,uint256)"
"transfer(address,uint256)","transferFrom(address,address,uint256)"
"changePrice(uint256,uint256)","transferFrom(address,address,uint256)"
raceOut(uint256),"transferFrom(address,address,uint256)"
"raceRegistration(uint256,address)","transferFrom(address,address,uint256)"
"newPriceDecreaseRate(uint256,uint256)","transferFrom(address,address,uint256)"
buyHSShop(uint256),bid(uint256)
"changeHSShopPrice(uint256,uint256)",bid(uint256)
"transferFrom(address,address,uint256)",bid(uint256)
"horseShoeForSale(uint256,uint256)",bid(uint256)
"firstSellHSShop(uint256,uint256,uint256)",bid(uint256)
"transfer10(address,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256)",bid(uint256)
"meltHorseShoe(uint256,address)",bid(uint256)
horseShoeNotForSale(uint256),bid(uint256)
"transfer(address,uint256)",bid(uint256)
"changePrice(uint256,uint256)",bid(uint256)
raceOut(uint256),bid(uint256)
"raceRegistration(uint256,address)",bid(uint256)
"newPriceDecreaseRate(uint256,uint256)",bid(uint256)
buyHSShop(uint256),"horseShoeForSale(uint256,uint256)"
"changeHSShopPrice(uint256,uint256)","horseShoeForSale(uint256,uint256)"
"transferFrom(address,address,uint256)","horseShoeForSale(uint256,uint256)"
bid(uint256),"horseShoeForSale(uint256,uint256)"
"firstSellHSShop(uint256,uint256,uint256)","horseShoeForSale(uint256,uint256)"
"transfer10(address,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256)","horseShoeForSale(uint256,uint256)"
"meltHorseShoe(uint256,address)","horseShoeForSale(uint256,uint256)"
horseShoeNotForSale(uint256),"horseShoeForSale(uint256,uint256)"
"transfer(address,uint256)","horseShoeForSale(uint256,uint256)"
"changePrice(uint256,uint256)","horseShoeForSale(uint256,uint256)"
raceOut(uint256),"horseShoeForSale(uint256,uint256)"
"raceRegistration(uint256,address)","horseShoeForSale(uint256,uint256)"
"newPriceDecreaseRate(uint256,uint256)","horseShoeForSale(uint256,uint256)"
newRaceDistCon(address),setHSShopSaleFee(uint256)
setSaleFee(uint256),setHSShopSaleFee(uint256)
newForgeCon(address),setHSShopSaleFee(uint256)
buyHSShop(uint256),"firstSellHSShop(uint256,uint256,uint256)"
"changeHSShopPrice(uint256,uint256)","firstSellHSShop(uint256,uint256,uint256)"
"transferFrom(address,address,uint256)","firstSellHSShop(uint256,uint256,uint256)"
bid(uint256),"firstSellHSShop(uint256,uint256,uint256)"
"horseShoeForSale(uint256,uint256)","firstSellHSShop(uint256,uint256,uint256)"
"transfer10(address,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256)","firstSellHSShop(uint256,uint256,uint256)"
"meltHorseShoe(uint256,address)","firstSellHSShop(uint256,uint256,uint256)"
horseShoeNotForSale(uint256),"firstSellHSShop(uint256,uint256,uint256)"
"transfer(address,uint256)","firstSellHSShop(uint256,uint256,uint256)"
"changePrice(uint256,uint256)","firstSellHSShop(uint256,uint256,uint256)"
raceOut(uint256),"firstSellHSShop(uint256,uint256,uint256)"
"raceRegistration(uint256,address)","firstSellHSShop(uint256,uint256,uint256)"
"newPriceDecreaseRate(uint256,uint256)","firstSellHSShop(uint256,uint256,uint256)"
setHSShopSaleFee(uint256),newRaceDistCon(address)
setSaleFee(uint256),newRaceDistCon(address)
newForgeCon(address),newRaceDistCon(address)
buyHSShop(uint256),"transfer10(address,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256)"
"changeHSShopPrice(uint256,uint256)","transfer10(address,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256)"
"transferFrom(address,address,uint256)","transfer10(address,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256)"
bid(uint256),"transfer10(address,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256)"
"horseShoeForSale(uint256,uint256)","transfer10(address,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256)"
"firstSellHSShop(uint256,uint256,uint256)","transfer10(address,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256)"
"meltHorseShoe(uint256,address)","transfer10(address,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256)"
horseShoeNotForSale(uint256),"transfer10(address,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256)"
"transfer(address,uint256)","transfer10(address,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256)"
"changePrice(uint256,uint256)","transfer10(address,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256)"
raceOut(uint256),"transfer10(address,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256)"
"raceRegistration(uint256,address)","transfer10(address,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256)"
"newPriceDecreaseRate(uint256,uint256)","transfer10(address,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256)"
buyHSShop(uint256),horseShoeNotForSale(uint256)
"changeHSShopPrice(uint256,uint256)",horseShoeNotForSale(uint256)
"transferFrom(address,address,uint256)",horseShoeNotForSale(uint256)
bid(uint256),horseShoeNotForSale(uint256)
"horseShoeForSale(uint256,uint256)",horseShoeNotForSale(uint256)
"firstSellHSShop(uint256,uint256,uint256)",horseShoeNotForSale(uint256)
"transfer10(address,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256)",horseShoeNotForSale(uint256)
"meltHorseShoe(uint256,address)",horseShoeNotForSale(uint256)
"transfer(address,uint256)",horseShoeNotForSale(uint256)
"changePrice(uint256,uint256)",horseShoeNotForSale(uint256)
raceOut(uint256),horseShoeNotForSale(uint256)
"raceRegistration(uint256,address)",horseShoeNotForSale(uint256)
"newPriceDecreaseRate(uint256,uint256)",horseShoeNotForSale(uint256)
buyHSShop(uint256),"changePrice(uint256,uint256)"
"changeHSShopPrice(uint256,uint256)","changePrice(uint256,uint256)"
"transferFrom(address,address,uint256)","changePrice(uint256,uint256)"
bid(uint256),"changePrice(uint256,uint256)"
"horseShoeForSale(uint256,uint256)","changePrice(uint256,uint256)"
"firstSellHSShop(uint256,uint256,uint256)","changePrice(uint256,uint256)"
"transfer10(address,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256)","changePrice(uint256,uint256)"
"meltHorseShoe(uint256,address)","changePrice(uint256,uint256)"
horseShoeNotForSale(uint256),"changePrice(uint256,uint256)"
"transfer(address,uint256)","changePrice(uint256,uint256)"
raceOut(uint256),"changePrice(uint256,uint256)"
"raceRegistration(uint256,address)","changePrice(uint256,uint256)"
"newPriceDecreaseRate(uint256,uint256)","changePrice(uint256,uint256)"
buyHSShop(uint256),raceOut(uint256)
"changeHSShopPrice(uint256,uint256)",raceOut(uint256)
"transferFrom(address,address,uint256)",raceOut(uint256)
bid(uint256),raceOut(uint256)
"horseShoeForSale(uint256,uint256)",raceOut(uint256)
