Source Function,Target Function
"reCountUserPreSaleBonus(uint256,uint256,uint256,uint256)","getUserPaymentById(uint256,uint256)"
"removeMultiOwnerType(uint256,address)","getUserPaymentById(uint256,uint256)"
"changeMainWallet(uint256,address)","getUserPaymentById(uint256,uint256)"
"removeWhiteList(uint256,address)","getUserPaymentById(uint256,uint256)"
setRefund(uint256),"getUserPaymentById(uint256,uint256)"
"addMultiOwnerType(uint256,address)","getUserPaymentById(uint256,uint256)"
"editPaymentByUserId(uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256)","getUserPaymentById(uint256,uint256)"
setReceivedCoin(uint256),"getUserPaymentById(uint256,uint256)"
"addWhiteList(uint256,address)","getUserPaymentById(uint256,uint256)"
"processPreSaleBonus(uint256,uint256,uint256,uint256)","getUserPaymentById(uint256,uint256)"
"refundPaymentByUserId(uint256,uint256)","getUserPaymentById(uint256,uint256)"
"addMultiOwnerTypes(uint256[],address)","getUserPaymentById(uint256,uint256)"
"removeMultiOwnerType(uint256,address)","reCountUserPreSaleBonus(uint256,uint256,uint256,uint256)"
"changeMainWallet(uint256,address)","reCountUserPreSaleBonus(uint256,uint256,uint256,uint256)"
"removeWhiteList(uint256,address)","reCountUserPreSaleBonus(uint256,uint256,uint256,uint256)"
setRefund(uint256),"reCountUserPreSaleBonus(uint256,uint256,uint256,uint256)"
"addMultiOwnerType(uint256,address)","reCountUserPreSaleBonus(uint256,uint256,uint256,uint256)"
"editPaymentByUserId(uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256)","reCountUserPreSaleBonus(uint256,uint256,uint256,uint256)"
setReceivedCoin(uint256),"reCountUserPreSaleBonus(uint256,uint256,uint256,uint256)"
"addWhiteList(uint256,address)","reCountUserPreSaleBonus(uint256,uint256,uint256,uint256)"
"processPreSaleBonus(uint256,uint256,uint256,uint256)","reCountUserPreSaleBonus(uint256,uint256,uint256,uint256)"
