Source Function,Target Function
transferOwnership(address),manualRefund(address)
"claimRefundChunk(uint256,uint256)",manualRefund(address)
extendPreSale(uint256),manualRefund(address)
finalize(),manualRefund(address)
updateKycLimitThreshold(uint256),manualRefund(address)
updateRate(uint256),manualRefund(address)
renounceOwnership(),manualRefund(address)
allocatePrivateSaleFunds(uint256),manualRefund(address)
redeemPrivateSaleFunds(),manualRefund(address)
extendICO(uint256),manualRefund(address)
"migrateBeneficiary(address,uint256,uint256)",manualRefund(address)
claimRefund(),manualRefund(address)
"updateBuyLimitRange(uint256,uint256)",manualRefund(address)
transferOwnership(address),transferTokenOwnership(address)
manualRefund(address),transferTokenOwnership(address)
"claimRefundChunk(uint256,uint256)",transferTokenOwnership(address)
extendPreSale(uint256),transferTokenOwnership(address)
finalize(),transferTokenOwnership(address)
updateKycLimitThreshold(uint256),transferTokenOwnership(address)
updateRate(uint256),transferTokenOwnership(address)
renounceOwnership(),transferTokenOwnership(address)
allocatePrivateSaleFunds(uint256),transferTokenOwnership(address)
redeemPrivateSaleFunds(),transferTokenOwnership(address)
extendICO(uint256),transferTokenOwnership(address)
"migrateBeneficiary(address,uint256,uint256)",transferTokenOwnership(address)
claimRefund(),transferTokenOwnership(address)
"updateBuyLimitRange(uint256,uint256)",transferTokenOwnership(address)
transferOwnership(address),finalize()
manualRefund(address),finalize()
"claimRefundChunk(uint256,uint256)",finalize()
extendPreSale(uint256),finalize()
updateKycLimitThreshold(uint256),finalize()
updateRate(uint256),finalize()
renounceOwnership(),finalize()
allocatePrivateSaleFunds(uint256),finalize()
redeemPrivateSaleFunds(),finalize()
extendICO(uint256),finalize()
"migrateBeneficiary(address,uint256,uint256)",finalize()
claimRefund(),finalize()
"updateBuyLimitRange(uint256,uint256)",finalize()
transferOwnership(address),transferOn()
manualRefund(address),transferOn()
"claimRefundChunk(uint256,uint256)",transferOn()
extendPreSale(uint256),transferOn()
finalize(),transferOn()
updateKycLimitThreshold(uint256),transferOn()
updateRate(uint256),transferOn()
renounceOwnership(),transferOn()
allocatePrivateSaleFunds(uint256),transferOn()
redeemPrivateSaleFunds(),transferOn()
extendICO(uint256),transferOn()
"migrateBeneficiary(address,uint256,uint256)",transferOn()
claimRefund(),transferOn()
"updateBuyLimitRange(uint256,uint256)",transferOn()
transferOwnership(address),supplyRest()
manualRefund(address),supplyRest()
"claimRefundChunk(uint256,uint256)",supplyRest()
extendPreSale(uint256),supplyRest()
finalize(),supplyRest()
updateKycLimitThreshold(uint256),supplyRest()
updateRate(uint256),supplyRest()
renounceOwnership(),supplyRest()
allocatePrivateSaleFunds(uint256),supplyRest()
redeemPrivateSaleFunds(),supplyRest()
extendICO(uint256),supplyRest()
"migrateBeneficiary(address,uint256,uint256)",supplyRest()
claimRefund(),supplyRest()
"updateBuyLimitRange(uint256,uint256)",supplyRest()
transferOwnership(address),transferOff()
manualRefund(address),transferOff()
"claimRefundChunk(uint256,uint256)",transferOff()
extendPreSale(uint256),transferOff()
finalize(),transferOff()
updateKycLimitThreshold(uint256),transferOff()
updateRate(uint256),transferOff()
renounceOwnership(),transferOff()
allocatePrivateSaleFunds(uint256),transferOff()
redeemPrivateSaleFunds(),transferOff()
extendICO(uint256),transferOff()
"migrateBeneficiary(address,uint256,uint256)",transferOff()
claimRefund(),transferOff()
"updateBuyLimitRange(uint256,uint256)",transferOff()
transferOwnership(address),redeemPrivateSaleFunds()
manualRefund(address),redeemPrivateSaleFunds()
"claimRefundChunk(uint256,uint256)",redeemPrivateSaleFunds()
extendPreSale(uint256),redeemPrivateSaleFunds()
finalize(),redeemPrivateSaleFunds()
updateKycLimitThreshold(uint256),redeemPrivateSaleFunds()
updateRate(uint256),redeemPrivateSaleFunds()
renounceOwnership(),redeemPrivateSaleFunds()
allocatePrivateSaleFunds(uint256),redeemPrivateSaleFunds()
extendICO(uint256),redeemPrivateSaleFunds()
"migrateBeneficiary(address,uint256,uint256)",redeemPrivateSaleFunds()
claimRefund(),redeemPrivateSaleFunds()
"updateBuyLimitRange(uint256,uint256)",redeemPrivateSaleFunds()
transferOwnership(address),claimRefund()
manualRefund(address),claimRefund()
"claimRefundChunk(uint256,uint256)",claimRefund()
extendPreSale(uint256),claimRefund()
finalize(),claimRefund()
updateKycLimitThreshold(uint256),claimRefund()
updateRate(uint256),claimRefund()
renounceOwnership(),claimRefund()
allocatePrivateSaleFunds(uint256),claimRefund()
redeemPrivateSaleFunds(),claimRefund()
extendICO(uint256),claimRefund()
"migrateBeneficiary(address,uint256,uint256)",claimRefund()
"updateBuyLimitRange(uint256,uint256)",claimRefund()
transferOwnership(address),"transferToPrivateInvestor(address,uint256)"
manualRefund(address),"transferToPrivateInvestor(address,uint256)"
"claimRefundChunk(uint256,uint256)","transferToPrivateInvestor(address,uint256)"
extendPreSale(uint256),"transferToPrivateInvestor(address,uint256)"
finalize(),"transferToPrivateInvestor(address,uint256)"
updateKycLimitThreshold(uint256),"transferToPrivateInvestor(address,uint256)"
updateRate(uint256),"transferToPrivateInvestor(address,uint256)"
renounceOwnership(),"transferToPrivateInvestor(address,uint256)"
allocatePrivateSaleFunds(uint256),"transferToPrivateInvestor(address,uint256)"
redeemPrivateSaleFunds(),"transferToPrivateInvestor(address,uint256)"
extendICO(uint256),"transferToPrivateInvestor(address,uint256)"
"migrateBeneficiary(address,uint256,uint256)","transferToPrivateInvestor(address,uint256)"
claimRefund(),"transferToPrivateInvestor(address,uint256)"
"updateBuyLimitRange(uint256,uint256)","transferToPrivateInvestor(address,uint256)"
