Source Function,Target Function
"approve(address,uint256)","transact(address,address,uint256)"
"increaseSupply(uint256,address)","transact(address,address,uint256)"
"transferFrom(address,address,uint256)","transact(address,address,uint256)"
"transfer(address,uint256)","transact(address,address,uint256)"
"approveAndCall(address,uint256,bytes)","transact(address,address,uint256)"
"Burn(uint256,address)","transact(address,address,uint256)"
"approve(address,uint256)","Burn(uint256,address)"
"increaseSupply(uint256,address)","Burn(uint256,address)"
"transferFrom(address,address,uint256)","Burn(uint256,address)"
"transact(address,address,uint256)","Burn(uint256,address)"
"transfer(address,uint256)","Burn(uint256,address)"
"approveAndCall(address,uint256,bytes)","Burn(uint256,address)"
