Source Function,Target Function
"pauseGame(uint256,bool)","getPlayerStatus(uint256,uint256)"
"buysXid(uint256,uint256[],uint256,string)","getPlayerStatus(uint256,uint256)"
withdraw(uint256),"getPlayerStatus(uint256,uint256)"
clearFund(uint256),"getPlayerStatus(uint256,uint256)"
"cancelGame(uint256,string,uint256)","getPlayerStatus(uint256,uint256)"
"setCloseTime(uint256,uint256)","getPlayerStatus(uint256,uint256)"
"activate(uint256,uint256)","getPlayerStatus(uint256,uint256)"
"settleGame(uint256,uint256,string,uint256)","getPlayerStatus(uint256,uint256)"
"createGame(string,bytes32[])","getPlayerStatus(uint256,uint256)"
"pauseGame(uint256,bool)",getGameStatus(uint256)
"buysXid(uint256,uint256[],uint256,string)",getGameStatus(uint256)
withdraw(uint256),getGameStatus(uint256)
clearFund(uint256),getGameStatus(uint256)
"cancelGame(uint256,string,uint256)",getGameStatus(uint256)
"setCloseTime(uint256,uint256)",getGameStatus(uint256)
"activate(uint256,uint256)",getGameStatus(uint256)
"settleGame(uint256,uint256,string,uint256)",getGameStatus(uint256)
"createGame(string,bytes32[])",getGameStatus(uint256)
"pauseGame(uint256,bool)","getKeysfromETH(uint256,uint256,uint256)"
"buysXid(uint256,uint256[],uint256,string)","getKeysfromETH(uint256,uint256,uint256)"
withdraw(uint256),"getKeysfromETH(uint256,uint256,uint256)"
clearFund(uint256),"getKeysfromETH(uint256,uint256,uint256)"
"cancelGame(uint256,string,uint256)","getKeysfromETH(uint256,uint256,uint256)"
"setCloseTime(uint256,uint256)","getKeysfromETH(uint256,uint256,uint256)"
"activate(uint256,uint256)","getKeysfromETH(uint256,uint256,uint256)"
"settleGame(uint256,uint256,string,uint256)","getKeysfromETH(uint256,uint256,uint256)"
"createGame(string,bytes32[])","getKeysfromETH(uint256,uint256,uint256)"
"buysXid(uint256,uint256[],uint256,string)","pauseGame(uint256,bool)"
withdraw(uint256),"pauseGame(uint256,bool)"
clearFund(uint256),"pauseGame(uint256,bool)"
"cancelGame(uint256,string,uint256)","pauseGame(uint256,bool)"
"setCloseTime(uint256,uint256)","pauseGame(uint256,bool)"
"activate(uint256,uint256)","pauseGame(uint256,bool)"
"settleGame(uint256,uint256,string,uint256)","pauseGame(uint256,bool)"
"createGame(string,bytes32[])","pauseGame(uint256,bool)"
"pauseGame(uint256,bool)","buysXid(uint256,uint256[],uint256,string)"
withdraw(uint256),"buysXid(uint256,uint256[],uint256,string)"
clearFund(uint256),"buysXid(uint256,uint256[],uint256,string)"
"cancelGame(uint256,string,uint256)","buysXid(uint256,uint256[],uint256,string)"
"setCloseTime(uint256,uint256)","buysXid(uint256,uint256[],uint256,string)"
"activate(uint256,uint256)","buysXid(uint256,uint256[],uint256,string)"
"settleGame(uint256,uint256,string,uint256)","buysXid(uint256,uint256[],uint256,string)"
"createGame(string,bytes32[])","buysXid(uint256,uint256[],uint256,string)"
"pauseGame(uint256,bool)",withdraw(uint256)
"buysXid(uint256,uint256[],uint256,string)",withdraw(uint256)
clearFund(uint256),withdraw(uint256)
"cancelGame(uint256,string,uint256)",withdraw(uint256)
"setCloseTime(uint256,uint256)",withdraw(uint256)
"activate(uint256,uint256)",withdraw(uint256)
