Source Function,Target Function
"approve(address,uint256)",buyWorldCupTeamToken(uint256)
"transferFrom(address,address,uint256)",buyWorldCupTeamToken(uint256)
"transfer(address,uint256)",buyWorldCupTeamToken(uint256)
takeOwnership(uint256),buyWorldCupTeamToken(uint256)
"approve(address,uint256)",ownerOf(uint256)
"transferFrom(address,address,uint256)",ownerOf(uint256)
buyWorldCupTeamToken(uint256),ownerOf(uint256)
"transfer(address,uint256)",ownerOf(uint256)
takeOwnership(uint256),ownerOf(uint256)
"approve(address,uint256)","setWorldCupTeamDesc(uint256,string)"
"transferFrom(address,address,uint256)","setWorldCupTeamDesc(uint256,string)"
buyWorldCupTeamToken(uint256),"setWorldCupTeamDesc(uint256,string)"
"transfer(address,uint256)","setWorldCupTeamDesc(uint256,string)"
takeOwnership(uint256),"setWorldCupTeamDesc(uint256,string)"
