Source Function,Target Function
refund(bytes32),withdrawBrokerFees(uint256)
"initiateWithFees(bytes32,address,address,uint256,bytes32,uint256,uint256)",withdrawBrokerFees(uint256)
"redeem(bytes32,address,bytes32)",withdrawBrokerFees(uint256)
"redeemToSpender(bytes32,bytes32)",withdrawBrokerFees(uint256)
"initiate(bytes32,address,bytes32,uint256,uint256)",withdrawBrokerFees(uint256)
withdrawBrokerFees(uint256),refund(bytes32)
"initiateWithFees(bytes32,address,address,uint256,bytes32,uint256,uint256)",refund(bytes32)
"redeem(bytes32,address,bytes32)",refund(bytes32)
"redeemToSpender(bytes32,bytes32)",refund(bytes32)
"initiate(bytes32,address,bytes32,uint256,uint256)",refund(bytes32)
withdrawBrokerFees(uint256),"redeem(bytes32,address,bytes32)"
refund(bytes32),"redeem(bytes32,address,bytes32)"
"initiateWithFees(bytes32,address,address,uint256,bytes32,uint256,uint256)","redeem(bytes32,address,bytes32)"
"redeemToSpender(bytes32,bytes32)","redeem(bytes32,address,bytes32)"
"initiate(bytes32,address,bytes32,uint256,uint256)","redeem(bytes32,address,bytes32)"
withdrawBrokerFees(uint256),"redeemToSpender(bytes32,bytes32)"
refund(bytes32),"redeemToSpender(bytes32,bytes32)"
"initiateWithFees(bytes32,address,address,uint256,bytes32,uint256,uint256)","redeemToSpender(bytes32,bytes32)"
"redeem(bytes32,address,bytes32)","redeemToSpender(bytes32,bytes32)"
"initiate(bytes32,address,bytes32,uint256,uint256)","redeemToSpender(bytes32,bytes32)"
