Source Function,Target Function
acceptNewOwner(),"transfer(address,uint256,bytes)"
buy(address),"transfer(address,uint256,bytes)"
setNewOwner(address),"transfer(address,uint256,bytes)"
buy(string),"transfer(address,uint256,bytes)"
allowIgnoreTokenFallback(),"transfer(address,uint256,bytes)"
setReferralRequirement(uint256),"transfer(address,uint256,bytes)"
"rebrand(string,string)","transfer(address,uint256,bytes)"
acceptNewOwner(),"transfer(address,uint256,bytes,string)"
buy(address),"transfer(address,uint256,bytes,string)"
setNewOwner(address),"transfer(address,uint256,bytes,string)"
buy(string),"transfer(address,uint256,bytes,string)"
allowIgnoreTokenFallback(),"transfer(address,uint256,bytes,string)"
setReferralRequirement(uint256),"transfer(address,uint256,bytes,string)"
"rebrand(string,string)","transfer(address,uint256,bytes,string)"
acceptNewOwner(),calculateTokensReceived(uint256)
buy(address),calculateTokensReceived(uint256)
setNewOwner(address),calculateTokensReceived(uint256)
buy(string),calculateTokensReceived(uint256)
allowIgnoreTokenFallback(),calculateTokensReceived(uint256)
setReferralRequirement(uint256),calculateTokensReceived(uint256)
"rebrand(string,string)",calculateTokensReceived(uint256)
setReferrer(string),reinvestPartial(uint256)
"transfer(address,uint256,bytes)",reinvestPartial(uint256)
"transfer(address,uint256,bytes,string)",reinvestPartial(uint256)
reinvest(),reinvestPartial(uint256)
"approve(address,uint256)",reinvestPartial(uint256)
"transferFrom(address,address,uint256)",reinvestPartial(uint256)
"ignoreTokenFallback(address,bool)",reinvestPartial(uint256)
"acquireExternalGauntlet(uint256,address)",reinvestPartial(uint256)
"acquireGauntlet(uint256,uint8,uint256)",reinvestPartial(uint256)
setReferrer(address),reinvestPartial(uint256)
"transfer(address,uint256)",reinvestPartial(uint256)
"reinvestPartial(uint256,bool)",reinvestPartial(uint256)
acceptNewOwner(),calculateEthereumReceived(uint256)
buy(address),calculateEthereumReceived(uint256)
setNewOwner(address),calculateEthereumReceived(uint256)
buy(string),calculateEthereumReceived(uint256)
allowIgnoreTokenFallback(),calculateEthereumReceived(uint256)
setReferralRequirement(uint256),calculateEthereumReceived(uint256)
"rebrand(string,string)",calculateEthereumReceived(uint256)
setReferrer(string),"transferFrom(address,address,uint256)"
"transfer(address,uint256,bytes)","transferFrom(address,address,uint256)"
"transfer(address,uint256,bytes,string)","transferFrom(address,address,uint256)"
reinvest(),"transferFrom(address,address,uint256)"
"approve(address,uint256)","transferFrom(address,address,uint256)"
reinvestPartial(uint256),"transferFrom(address,address,uint256)"
"ignoreTokenFallback(address,bool)","transferFrom(address,address,uint256)"
"acquireExternalGauntlet(uint256,address)","transferFrom(address,address,uint256)"
"acquireGauntlet(uint256,uint8,uint256)","transferFrom(address,address,uint256)"
setReferrer(address),"transferFrom(address,address,uint256)"
"transfer(address,uint256)","transferFrom(address,address,uint256)"
"reinvestPartial(uint256,bool)","transferFrom(address,address,uint256)"
acceptNewOwner(),"transferFrom(address,address,uint256)"
buy(address),"transferFrom(address,address,uint256)"
setNewOwner(address),"transferFrom(address,address,uint256)"
buy(string),"transferFrom(address,address,uint256)"
allowIgnoreTokenFallback(),"transferFrom(address,address,uint256)"
setReferralRequirement(uint256),"transferFrom(address,address,uint256)"
"rebrand(string,string)","transferFrom(address,address,uint256)"
setReferrer(string),"acquireExternalGauntlet(uint256,address)"
"transfer(address,uint256,bytes)","acquireExternalGauntlet(uint256,address)"
"transfer(address,uint256,bytes,string)","acquireExternalGauntlet(uint256,address)"
reinvest(),"acquireExternalGauntlet(uint256,address)"
"approve(address,uint256)","acquireExternalGauntlet(uint256,address)"
reinvestPartial(uint256),"acquireExternalGauntlet(uint256,address)"
"transferFrom(address,address,uint256)","acquireExternalGauntlet(uint256,address)"
"ignoreTokenFallback(address,bool)","acquireExternalGauntlet(uint256,address)"
"acquireGauntlet(uint256,uint8,uint256)","acquireExternalGauntlet(uint256,address)"
setReferrer(address),"acquireExternalGauntlet(uint256,address)"
"transfer(address,uint256)","acquireExternalGauntlet(uint256,address)"
"reinvestPartial(uint256,bool)","acquireExternalGauntlet(uint256,address)"
acceptNewOwner(),"acquireExternalGauntlet(uint256,address)"
buy(address),"acquireExternalGauntlet(uint256,address)"
setNewOwner(address),"acquireExternalGauntlet(uint256,address)"
buy(string),"acquireExternalGauntlet(uint256,address)"
allowIgnoreTokenFallback(),"acquireExternalGauntlet(uint256,address)"
setReferralRequirement(uint256),"acquireExternalGauntlet(uint256,address)"
"rebrand(string,string)","acquireExternalGauntlet(uint256,address)"
setReferrer(string),"acquireGauntlet(uint256,uint8,uint256)"
"transfer(address,uint256,bytes)","acquireGauntlet(uint256,uint8,uint256)"
"transfer(address,uint256,bytes,string)","acquireGauntlet(uint256,uint8,uint256)"
reinvest(),"acquireGauntlet(uint256,uint8,uint256)"
"approve(address,uint256)","acquireGauntlet(uint256,uint8,uint256)"
reinvestPartial(uint256),"acquireGauntlet(uint256,uint8,uint256)"
"transferFrom(address,address,uint256)","acquireGauntlet(uint256,uint8,uint256)"
"ignoreTokenFallback(address,bool)","acquireGauntlet(uint256,uint8,uint256)"
"acquireExternalGauntlet(uint256,address)","acquireGauntlet(uint256,uint8,uint256)"
setReferrer(address),"acquireGauntlet(uint256,uint8,uint256)"
"transfer(address,uint256)","acquireGauntlet(uint256,uint8,uint256)"
"reinvestPartial(uint256,bool)","acquireGauntlet(uint256,uint8,uint256)"
acceptNewOwner(),"acquireGauntlet(uint256,uint8,uint256)"
buy(address),"acquireGauntlet(uint256,uint8,uint256)"
setNewOwner(address),"acquireGauntlet(uint256,uint8,uint256)"
buy(string),"acquireGauntlet(uint256,uint8,uint256)"
allowIgnoreTokenFallback(),"acquireGauntlet(uint256,uint8,uint256)"
setReferralRequirement(uint256),"acquireGauntlet(uint256,uint8,uint256)"
"rebrand(string,string)","acquireGauntlet(uint256,uint8,uint256)"
acceptNewOwner(),"transfer(address,uint256)"
buy(address),"transfer(address,uint256)"
setNewOwner(address),"transfer(address,uint256)"
buy(string),"transfer(address,uint256)"
allowIgnoreTokenFallback(),"transfer(address,uint256)"
setReferralRequirement(uint256),"transfer(address,uint256)"
"rebrand(string,string)","transfer(address,uint256)"
acceptNewOwner(),takeShitcoin(address)
buy(address),takeShitcoin(address)
setNewOwner(address),takeShitcoin(address)
buy(string),takeShitcoin(address)
allowIgnoreTokenFallback(),takeShitcoin(address)
setReferralRequirement(uint256),takeShitcoin(address)
"rebrand(string,string)",takeShitcoin(address)
setReferrer(string),"reinvestPartial(uint256,bool)"
"transfer(address,uint256,bytes)","reinvestPartial(uint256,bool)"
"transfer(address,uint256,bytes,string)","reinvestPartial(uint256,bool)"
reinvest(),"reinvestPartial(uint256,bool)"
"approve(address,uint256)","reinvestPartial(uint256,bool)"
reinvestPartial(uint256),"reinvestPartial(uint256,bool)"
"transferFrom(address,address,uint256)","reinvestPartial(uint256,bool)"
"ignoreTokenFallback(address,bool)","reinvestPartial(uint256,bool)"
"acquireExternalGauntlet(uint256,address)","reinvestPartial(uint256,bool)"
"acquireGauntlet(uint256,uint8,uint256)","reinvestPartial(uint256,bool)"
setReferrer(address),"reinvestPartial(uint256,bool)"
"transfer(address,uint256)","reinvestPartial(uint256,bool)"
