Source Function,Target Function
"approve(address,uint256)",burn(uint256)
"transferFrom(address,address,uint256)",burn(uint256)
"blacklistAccount(address,bool)",burn(uint256)
mintTokens(uint256),burn(uint256)
"transfer(address,uint256)",burn(uint256)
"approve(address,uint256)","transfer(address,uint256)"
"transferFrom(address,address,uint256)","transfer(address,uint256)"
"blacklistAccount(address,bool)","transfer(address,uint256)"
burn(uint256),"transfer(address,uint256)"
mintTokens(uint256),"transfer(address,uint256)"
