Source Function,Target Function
withdraw(uint256),"claim(uint256,uint8,bytes32,bytes32,uint8)"
recoverFunds(uint256),"claim(uint256,uint8,bytes32,bytes32,uint8)"
addAdmin(address),"claim(uint256,uint8,bytes32,bytes32,uint8)"
"cancelOrder(uint256[3],bytes32,bytes32,uint8)","claim(uint256,uint8,bytes32,bytes32,uint8)"
"trade(uint256,uint256[3],bytes32,bytes32,uint8)","claim(uint256,uint8,bytes32,bytes32,uint8)"
deposit(),"claim(uint256,uint8,bytes32,bytes32,uint8)"
removeAdmin(address),"claim(uint256,uint8,bytes32,bytes32,uint8)"
changeOwner(address),addAdmin(address)
changeOwner(address),removeAdmin(address)
