Source Function,Target Function
"approve(address,uint256)",buyNow(uint256)
"transferFrom(address,address,uint256)",buyNow(uint256)
removeFromApprovedAddress(address),buyNow(uint256)
bid(uint256),buyNow(uint256)
"createPreSaleShip(string,uint256,uint256)",buyNow(uint256)
"transfer(address,uint256)",buyNow(uint256)
takeOwnership(uint256),buyNow(uint256)
addToApprovedAddress(address),buyNow(uint256)
buyNow(uint256),removeFromApprovedAddress(address)
"approve(address,uint256)",removeFromApprovedAddress(address)
"transferFrom(address,address,uint256)",removeFromApprovedAddress(address)
bid(uint256),removeFromApprovedAddress(address)
"createPreSaleShip(string,uint256,uint256)",removeFromApprovedAddress(address)
"transfer(address,uint256)",removeFromApprovedAddress(address)
takeOwnership(uint256),removeFromApprovedAddress(address)
addToApprovedAddress(address),removeFromApprovedAddress(address)
buyNow(uint256),bid(uint256)
"approve(address,uint256)",bid(uint256)
"transferFrom(address,address,uint256)",bid(uint256)
removeFromApprovedAddress(address),bid(uint256)
"createPreSaleShip(string,uint256,uint256)",bid(uint256)
"transfer(address,uint256)",bid(uint256)
takeOwnership(uint256),bid(uint256)
addToApprovedAddress(address),bid(uint256)
buyNow(uint256),ownerOf(uint256)
"approve(address,uint256)",ownerOf(uint256)
"transferFrom(address,address,uint256)",ownerOf(uint256)
removeFromApprovedAddress(address),ownerOf(uint256)
bid(uint256),ownerOf(uint256)
"createPreSaleShip(string,uint256,uint256)",ownerOf(uint256)
"transfer(address,uint256)",ownerOf(uint256)
takeOwnership(uint256),ownerOf(uint256)
addToApprovedAddress(address),ownerOf(uint256)
buyNow(uint256),addToApprovedAddress(address)
"approve(address,uint256)",addToApprovedAddress(address)
"transferFrom(address,address,uint256)",addToApprovedAddress(address)
removeFromApprovedAddress(address),addToApprovedAddress(address)
bid(uint256),addToApprovedAddress(address)
"createPreSaleShip(string,uint256,uint256)",addToApprovedAddress(address)
"transfer(address,uint256)",addToApprovedAddress(address)
takeOwnership(uint256),addToApprovedAddress(address)
