Source Function,Target Function
startInvite(),startDistribution()
finishDistribution(),startDistribution()
mint(uint256),startDistribution()
changeSymbol(string),startDistribution()
changInviteAmountLimit(uint256),startDistribution()
"distributeAmounts(address[],uint256[])",startDistribution()
changeDecimals(uint256),startDistribution()
changeTotalDistributed(uint256),startDistribution()
transferOwnership(address),startDistribution()
"distribution(address[],uint256)",startDistribution()
finishInvite(),startDistribution()
changeValue(uint256),"distribution(address[],uint256)"
changeDividend(uint256),"distribution(address[],uint256)"
changeInvitedReward(uint256),"distribution(address[],uint256)"
burn(uint256),"distribution(address[],uint256)"
changeDivisor(uint256),"distribution(address[],uint256)"
changeTotalSupply(uint256),"distribution(address[],uint256)"
changeName(string),"distribution(address[],uint256)"
airdrop(address[]),"distribution(address[],uint256)"
changeInviteReward(uint256),"distribution(address[],uint256)"
changeTotalRemaining(uint256),"distribution(address[],uint256)"
startInvite(),"distribution(address[],uint256)"
finishDistribution(),"distribution(address[],uint256)"
mint(uint256),"distribution(address[],uint256)"
changeSymbol(string),"distribution(address[],uint256)"
changInviteAmountLimit(uint256),"distribution(address[],uint256)"
"distributeAmounts(address[],uint256[])","distribution(address[],uint256)"
changeDecimals(uint256),"distribution(address[],uint256)"
changeTotalDistributed(uint256),"distribution(address[],uint256)"
startDistribution(),"distribution(address[],uint256)"
transferOwnership(address),"distribution(address[],uint256)"
finishInvite(),"distribution(address[],uint256)"
changeValue(uint256),finishInvite()
changeDividend(uint256),finishInvite()
changeInvitedReward(uint256),finishInvite()
burn(uint256),finishInvite()
changeDivisor(uint256),finishInvite()
changeTotalSupply(uint256),finishInvite()
changeName(string),finishInvite()
airdrop(address[]),finishInvite()
changeInviteReward(uint256),finishInvite()
changeTotalRemaining(uint256),finishInvite()
startInvite(),finishInvite()
finishDistribution(),finishInvite()
mint(uint256),finishInvite()
changeSymbol(string),finishInvite()
changInviteAmountLimit(uint256),finishInvite()
"distributeAmounts(address[],uint256[])",finishInvite()
changeDecimals(uint256),finishInvite()
changeTotalDistributed(uint256),finishInvite()
startDistribution(),finishInvite()
transferOwnership(address),finishInvite()
"distribution(address[],uint256)",finishInvite()
