Source Function,Target Function
updateICOStatus(),changeEndTime(uint256)
"sendFounderAndTeamToken(address,uint256)",changeEndTime(uint256)
"startPublicsale(uint256,uint256,uint256)",changeEndTime(uint256)
refund(),changeEndTime(uint256)
changeMultiSignatureWallet(address),changeEndTime(uint256)
loadRefund(),changeEndTime(uint256)
changeMinContribution(uint256),changeEndTime(uint256)
"sendFounderAndTeamToken(address,uint256)",refund()
"approve(address,uint256)",refund()
"transferFrom(address,address,uint256)",refund()
"transfer(address,uint256)",refund()
