Source Function,Target Function
"approve(address,uint256)","sendReserveBalance(address,uint256)"
addFRA(address),"sendReserveBalance(address,uint256)"
"transferFrom(address,address,uint256)","sendReserveBalance(address,uint256)"
addARA(address),"sendReserveBalance(address,uint256)"
removeRRA(address),"sendReserveBalance(address,uint256)"
"sendCrowdsaleBalance(address,uint256)","sendReserveBalance(address,uint256)"
"sendAdvisorsBalance(address,uint256)","sendReserveBalance(address,uint256)"
setCrowdsaleContract(address),"sendReserveBalance(address,uint256)"
"referralProgram(address[],uint256[],uint256)","sendReserveBalance(address,uint256)"
"sendTeamBalance(address,uint256)","sendReserveBalance(address,uint256)"
removeBRA(address),"sendReserveBalance(address,uint256)"
addRRA(address),"sendReserveBalance(address,uint256)"
"sendOwnersBalance(address,uint256)","sendReserveBalance(address,uint256)"
"sendBountyBalance(address,uint256)","sendReserveBalance(address,uint256)"
"transfer(address,uint256)","sendReserveBalance(address,uint256)"
burnTokens(address),"sendReserveBalance(address,uint256)"
addBRA(address),"sendReserveBalance(address,uint256)"
removeFRA(address),"sendReserveBalance(address,uint256)"
removeTRA(address),"sendReserveBalance(address,uint256)"
addTRA(address),"sendReserveBalance(address,uint256)"
removeARA(address),"sendReserveBalance(address,uint256)"
finishIco(),"sendReserveBalance(address,uint256)"
"sendReferallFundBalance(address,uint256)","sendReserveBalance(address,uint256)"
"approve(address,uint256)","sendAdvisorsBalance(address,uint256)"
addFRA(address),"sendAdvisorsBalance(address,uint256)"
"transferFrom(address,address,uint256)","sendAdvisorsBalance(address,uint256)"
"sendReserveBalance(address,uint256)","sendAdvisorsBalance(address,uint256)"
addARA(address),"sendAdvisorsBalance(address,uint256)"
removeRRA(address),"sendAdvisorsBalance(address,uint256)"
"sendCrowdsaleBalance(address,uint256)","sendAdvisorsBalance(address,uint256)"
setCrowdsaleContract(address),"sendAdvisorsBalance(address,uint256)"
"referralProgram(address[],uint256[],uint256)","sendAdvisorsBalance(address,uint256)"
"sendTeamBalance(address,uint256)","sendAdvisorsBalance(address,uint256)"
removeBRA(address),"sendAdvisorsBalance(address,uint256)"
addRRA(address),"sendAdvisorsBalance(address,uint256)"
"sendOwnersBalance(address,uint256)","sendAdvisorsBalance(address,uint256)"
"sendBountyBalance(address,uint256)","sendAdvisorsBalance(address,uint256)"
"transfer(address,uint256)","sendAdvisorsBalance(address,uint256)"
burnTokens(address),"sendAdvisorsBalance(address,uint256)"
addBRA(address),"sendAdvisorsBalance(address,uint256)"
removeFRA(address),"sendAdvisorsBalance(address,uint256)"
removeTRA(address),"sendAdvisorsBalance(address,uint256)"
addTRA(address),"sendAdvisorsBalance(address,uint256)"
removeARA(address),"sendAdvisorsBalance(address,uint256)"
finishIco(),"sendAdvisorsBalance(address,uint256)"
"sendReferallFundBalance(address,uint256)","sendAdvisorsBalance(address,uint256)"
"approve(address,uint256)","sendTeamBalance(address,uint256)"
addFRA(address),"sendTeamBalance(address,uint256)"
"transferFrom(address,address,uint256)","sendTeamBalance(address,uint256)"
