Source Function,Target Function
"setApprovalForAll(address,bool)",clearCollection(uint64)
"createCollection(uint64[],bytes8)",clearCollection(uint64)
"approve(address,uint256)",clearCollection(uint64)
"create(address,uint256,bytes8)",clearCollection(uint64)
clearCollection(uint64),getTokenData(uint256)
"setApprovalForAll(address,bool)",getTokenData(uint256)
"createCollection(uint64[],bytes8)",getTokenData(uint256)
"approve(address,uint256)",getTokenData(uint256)
"create(address,uint256,bytes8)",getTokenData(uint256)
clearCollection(uint64),collectionOf(uint256)
"setApprovalForAll(address,bool)",collectionOf(uint256)
"createCollection(uint64[],bytes8)",collectionOf(uint256)
"approve(address,uint256)",collectionOf(uint256)
"create(address,uint256,bytes8)",collectionOf(uint256)
clearCollection(uint64),"createCollection(uint64[],bytes8)"
adminSetTokenURITemplate(string),"createCollection(uint64[],bytes8)"
"renameCollection(uint64,bytes8)","createCollection(uint64[],bytes8)"
"rename(uint256,bytes8)","createCollection(uint64[],bytes8)"
"create(address,uint256,bytes8)","createCollection(uint64[],bytes8)"
clearCollection(uint64),tokenURI(uint256)
"setApprovalForAll(address,bool)",tokenURI(uint256)
"createCollection(uint64[],bytes8)",tokenURI(uint256)
"approve(address,uint256)",tokenURI(uint256)
"create(address,uint256,bytes8)",tokenURI(uint256)
clearCollection(uint64),getApproved(uint256)
"setApprovalForAll(address,bool)",getApproved(uint256)
"createCollection(uint64[],bytes8)",getApproved(uint256)
"approve(address,uint256)",getApproved(uint256)
"create(address,uint256,bytes8)",getApproved(uint256)
clearCollection(uint64),"approve(address,uint256)"
"setApprovalForAll(address,bool)","approve(address,uint256)"
"createCollection(uint64[],bytes8)","approve(address,uint256)"
"create(address,uint256,bytes8)","approve(address,uint256)"
clearCollection(uint64),"tokenOfOwnerByIndex(address,uint256)"
"setApprovalForAll(address,bool)","tokenOfOwnerByIndex(address,uint256)"
"createCollection(uint64[],bytes8)","tokenOfOwnerByIndex(address,uint256)"
"approve(address,uint256)","tokenOfOwnerByIndex(address,uint256)"
"create(address,uint256,bytes8)","tokenOfOwnerByIndex(address,uint256)"
clearCollection(uint64),getTokenIndex(uint256)
"setApprovalForAll(address,bool)",getTokenIndex(uint256)
"createCollection(uint64[],bytes8)",getTokenIndex(uint256)
"approve(address,uint256)",getTokenIndex(uint256)
"create(address,uint256,bytes8)",getTokenIndex(uint256)
clearCollection(uint64),"tokenOfCollectionByIndex(uint64,uint256)"
"setApprovalForAll(address,bool)","tokenOfCollectionByIndex(uint64,uint256)"
"createCollection(uint64[],bytes8)","tokenOfCollectionByIndex(uint64,uint256)"
"approve(address,uint256)","tokenOfCollectionByIndex(uint64,uint256)"
"create(address,uint256,bytes8)","tokenOfCollectionByIndex(uint64,uint256)"
clearCollection(uint64),"tokenOfCreatorByIndex(address,uint256)"
"setApprovalForAll(address,bool)","tokenOfCreatorByIndex(address,uint256)"
"createCollection(uint64[],bytes8)","tokenOfCreatorByIndex(address,uint256)"
"approve(address,uint256)","tokenOfCreatorByIndex(address,uint256)"
"create(address,uint256,bytes8)","tokenOfCreatorByIndex(address,uint256)"
clearCollection(uint64),"renameCollection(uint64,bytes8)"
"setApprovalForAll(address,bool)","renameCollection(uint64,bytes8)"
"createCollection(uint64[],bytes8)","renameCollection(uint64,bytes8)"
"approve(address,uint256)","renameCollection(uint64,bytes8)"
"create(address,uint256,bytes8)","renameCollection(uint64,bytes8)"
clearCollection(uint64),creatorOf(uint256)
"setApprovalForAll(address,bool)",creatorOf(uint256)
"createCollection(uint64[],bytes8)",creatorOf(uint256)
"approve(address,uint256)",creatorOf(uint256)
"create(address,uint256,bytes8)",creatorOf(uint256)
clearCollection(uint64),ownerOf(uint256)
"setApprovalForAll(address,bool)",ownerOf(uint256)
"createCollection(uint64[],bytes8)",ownerOf(uint256)
"approve(address,uint256)",ownerOf(uint256)
"create(address,uint256,bytes8)",ownerOf(uint256)
clearCollection(uint64),"create(address,uint256,bytes8)"
"setApprovalForAll(address,bool)","create(address,uint256,bytes8)"
"createCollection(uint64[],bytes8)","create(address,uint256,bytes8)"
"approve(address,uint256)","create(address,uint256,bytes8)"
