Source Function,Target Function
pause(),AcceptCastleOffer(uint256)
setFeeUnit(uint256),AcceptCastleOffer(uint256)
"buyGuardianRune(uint256,uint256,uint256,uint256)",AcceptCastleOffer(uint256)
vendDisciple(uint256),AcceptCastleOffer(uint256)
pausePriceRaise(),AcceptCastleOffer(uint256)
registerBroker(),AcceptCastleOffer(uint256)
setPreSaleDurance(uint256),AcceptCastleOffer(uint256)
setCTO(address),AcceptCastleOffer(uint256)
"createGuardianSale(uint256,uint256,uint256,uint256,uint256,uint256)",AcceptCastleOffer(uint256)
"buyDiscipleItem(uint256,uint256,uint256,uint256)",AcceptCastleOffer(uint256)
"createRealmSale(uint256,uint256,uint256)",AcceptCastleOffer(uint256)
unpause(),AcceptCastleOffer(uint256)
unPausePriceRaise(),AcceptCastleOffer(uint256)
vendGuardian(uint256),AcceptCastleOffer(uint256)
"createDiscipleSale(uint256,uint256,uint256,uint256,uint256)",AcceptCastleOffer(uint256)
"createCastleSale(uint256,uint256,uint256,uint256,uint256)",AcceptCastleOffer(uint256)
"setDiscipleSale(uint256,uint256,uint256,uint256)",AcceptCastleOffer(uint256)
"offlineGuardianSold(uint256,address,uint256)",AcceptCastleOffer(uint256)
"OfflineCastleSold(uint256,address,uint256)",AcceptCastleOffer(uint256)
"setCastleSale(uint256,uint256,uint256,uint256)",AcceptCastleOffer(uint256)
"OfferToDisciple(uint256,uint256)",AcceptCastleOffer(uint256)
"assignSubBroker(uint256,address)",AcceptCastleOffer(uint256)
"offlineDiscipleSold(uint256,address,uint256)",AcceptCastleOffer(uint256)
AcceptGuardianOffer(uint256),AcceptCastleOffer(uint256)
"setGuardianSale(uint256,uint256,uint256,uint256,uint256)",AcceptCastleOffer(uint256)
"setRealmSale(uint256,uint256)",AcceptCastleOffer(uint256)
"OfferToRealm(uint256,uint256)",AcceptCastleOffer(uint256)
"offlineRealmSold(uint256,address,uint256)",AcceptCastleOffer(uint256)
"buyCastle(uint256,uint256,uint256)",AcceptCastleOffer(uint256)
"buyGuardian(uint256,uint256,uint256)",AcceptCastleOffer(uint256)
"buyDisciple(uint256,uint256,uint256)",AcceptCastleOffer(uint256)
"OfferToGuardian(uint256,uint256)",AcceptCastleOffer(uint256)
"OfferToCastle(uint256,uint256)",AcceptCastleOffer(uint256)
"transferBroker(address,uint256,uint256)",AcceptCastleOffer(uint256)
AcceptDiscipleOffer(uint256),AcceptCastleOffer(uint256)
"buyRealm(uint256,uint256,uint256)",AcceptCastleOffer(uint256)
AcceptRealmOffer(uint256),AcceptCastleOffer(uint256)
acceptGuardianVend(uint256),AcceptCastleOffer(uint256)
"offerGuardianVend(uint256,uint256)",AcceptCastleOffer(uint256)
acceptDiscipleVend(uint256),AcceptCastleOffer(uint256)
"offerDiscipleVend(uint256,uint256)",AcceptCastleOffer(uint256)
claimBrokerFee(),AcceptCastleOffer(uint256)
setFeeUnit(uint256),pause()
"buyGuardianRune(uint256,uint256,uint256,uint256)",pause()
vendDisciple(uint256),pause()
pausePriceRaise(),pause()
registerBroker(),pause()
setPreSaleDurance(uint256),pause()
setCTO(address),pause()
"createGuardianSale(uint256,uint256,uint256,uint256,uint256,uint256)",pause()
"buyDiscipleItem(uint256,uint256,uint256,uint256)",pause()
"createRealmSale(uint256,uint256,uint256)",pause()
unpause(),pause()
unPausePriceRaise(),pause()
vendGuardian(uint256),pause()
"createDiscipleSale(uint256,uint256,uint256,uint256,uint256)",pause()
"createCastleSale(uint256,uint256,uint256,uint256,uint256)",pause()
AcceptCastleOffer(uint256),"setDiscipleSale(uint256,uint256,uint256,uint256)"
