Source Function,Target Function
setSecondsPerBlock(uint256),"bidOnEthSiringAuction(uint256,uint256,uint8,bytes)"
"mateWithAuto(uint256,uint256,uint8,bytes)","bidOnEthSiringAuction(uint256,uint256,uint8,bytes)"
setSaleAuctionAddress(address),"bidOnEthSiringAuction(uint256,uint256,uint8,bytes)"
setNewAddress(address),"bidOnEthSiringAuction(uint256,uint256,uint8,bytes)"
"createPromoPony(uint256,address)","bidOnEthSiringAuction(uint256,uint256,uint8,bytes)"
pause(),"bidOnEthSiringAuction(uint256,uint256,uint8,bytes)"
giveBirth(uint256),"bidOnEthSiringAuction(uint256,uint256,uint8,bytes)"
"setCEO(address,bytes)","bidOnEthSiringAuction(uint256,uint256,uint8,bytes)"
setBiddingAuctionAddress(address),"bidOnEthSiringAuction(uint256,uint256,uint8,bytes)"
"setCFO(address,bytes)","bidOnEthSiringAuction(uint256,uint256,uint8,bytes)"
setSiringAuctionAddress(address),"bidOnEthSiringAuction(uint256,uint256,uint8,bytes)"
"bidOnDklSiringAuction(uint256,uint256,uint8,bytes,uint256,uint256,bytes,uint256)","bidOnEthSiringAuction(uint256,uint256,uint8,bytes)"
setGeneScienceAddress(address),"bidOnEthSiringAuction(uint256,uint256,uint8,bytes)"
"createGen0(uint256,uint256,uint16,bool)","bidOnEthSiringAuction(uint256,uint256,uint8,bytes)"
"setCOO(address,bytes)","bidOnEthSiringAuction(uint256,uint256,uint8,bytes)"
unpause(),"bidOnEthSiringAuction(uint256,uint256,uint8,bytes)"
"setTokenAddress(address,bytes)","bidOnEthSiringAuction(uint256,uint256,uint8,bytes)"
setAutoBirthFee(uint256),"bidOnEthSiringAuction(uint256,uint256,uint8,bytes)"
"bidOnEthSiringAuction(uint256,uint256,uint8,bytes)","createEthSaleAuction(uint256,uint256)"
setSecondsPerBlock(uint256),"createEthSaleAuction(uint256,uint256)"
"mateWithAuto(uint256,uint256,uint8,bytes)","createEthSaleAuction(uint256,uint256)"
setSaleAuctionAddress(address),"createEthSaleAuction(uint256,uint256)"
setNewAddress(address),"createEthSaleAuction(uint256,uint256)"
"createPromoPony(uint256,address)","createEthSaleAuction(uint256,uint256)"
pause(),"createEthSaleAuction(uint256,uint256)"
giveBirth(uint256),"createEthSaleAuction(uint256,uint256)"
"setCEO(address,bytes)","createEthSaleAuction(uint256,uint256)"
setBiddingAuctionAddress(address),"createEthSaleAuction(uint256,uint256)"
"setCFO(address,bytes)","createEthSaleAuction(uint256,uint256)"
setSiringAuctionAddress(address),"createEthSaleAuction(uint256,uint256)"
"bidOnDklSiringAuction(uint256,uint256,uint8,bytes,uint256,uint256,bytes,uint256)","createEthSaleAuction(uint256,uint256)"
setGeneScienceAddress(address),"createEthSaleAuction(uint256,uint256)"
"createGen0(uint256,uint256,uint16,bool)","createEthSaleAuction(uint256,uint256)"
"setCOO(address,bytes)","createEthSaleAuction(uint256,uint256)"
unpause(),"createEthSaleAuction(uint256,uint256)"
"setTokenAddress(address,bytes)","createEthSaleAuction(uint256,uint256)"
setAutoBirthFee(uint256),"createEthSaleAuction(uint256,uint256)"
"bidOnEthSiringAuction(uint256,uint256,uint8,bytes)","mateWithAuto(uint256,uint256,uint8,bytes)"
setSecondsPerBlock(uint256),"mateWithAuto(uint256,uint256,uint8,bytes)"
setSaleAuctionAddress(address),"mateWithAuto(uint256,uint256,uint8,bytes)"
setNewAddress(address),"mateWithAuto(uint256,uint256,uint8,bytes)"
"createPromoPony(uint256,address)","mateWithAuto(uint256,uint256,uint8,bytes)"
pause(),"mateWithAuto(uint256,uint256,uint8,bytes)"
giveBirth(uint256),"mateWithAuto(uint256,uint256,uint8,bytes)"
"setCEO(address,bytes)","mateWithAuto(uint256,uint256,uint8,bytes)"
setBiddingAuctionAddress(address),"mateWithAuto(uint256,uint256,uint8,bytes)"
"setCFO(address,bytes)","mateWithAuto(uint256,uint256,uint8,bytes)"
setSiringAuctionAddress(address),"mateWithAuto(uint256,uint256,uint8,bytes)"
