Source Function,Target Function
setTechnicalAdmin(address),ToggleFreezeToken(uint256)
unpause(),ToggleFreezeToken(uint256)
"CreateDummyPlayer(bytes32,uint8,uint256,address)",ToggleFreezeToken(uint256)
withdrawPayments(),ToggleFreezeToken(uint256)
pause(),ToggleFreezeToken(uint256)
setMainAdmin(address),ToggleFreezeToken(uint256)
setFinancialAdmin(address),ToggleFreezeToken(uint256)
setMarketingAdmin(address),ToggleFreezeToken(uint256)
setMetadataAddress(address),ToggleFreezeToken(uint256)
transferOwnership(address),ToggleFreezeToken(uint256)
"CreateSpecialPlayer(bytes32,uint8,uint8,uint256,uint256,address)",ToggleFreezeToken(uint256)
ToggleFreezeToken(uint256),"CreateDummyPlayer(bytes32,uint8,uint256,address)"
"approve(address,uint256)","CreateDummyPlayer(bytes32,uint8,uint256,address)"
withdrawPayments(),"CreateDummyPlayer(bytes32,uint8,uint256,address)"
"CreateSpecialPlayer(bytes32,uint8,uint8,uint256,uint256,address)","CreateDummyPlayer(bytes32,uint8,uint256,address)"
setTechnicalAdmin(address),GetPlayer(uint256)
unpause(),GetPlayer(uint256)
"CreateDummyPlayer(bytes32,uint8,uint256,address)",GetPlayer(uint256)
withdrawPayments(),GetPlayer(uint256)
pause(),GetPlayer(uint256)
setMainAdmin(address),GetPlayer(uint256)
setFinancialAdmin(address),GetPlayer(uint256)
setMarketingAdmin(address),GetPlayer(uint256)
setMetadataAddress(address),GetPlayer(uint256)
transferOwnership(address),GetPlayer(uint256)
"CreateSpecialPlayer(bytes32,uint8,uint8,uint256,uint256,address)",GetPlayer(uint256)
ToggleFreezeToken(uint256),withdrawPayments()
"approve(address,uint256)",withdrawPayments()
"CreateDummyPlayer(bytes32,uint8,uint256,address)",withdrawPayments()
"CreateSpecialPlayer(bytes32,uint8,uint8,uint256,uint256,address)",withdrawPayments()
ToggleFreezeToken(uint256),ownerOf(uint256)
"approve(address,uint256)",ownerOf(uint256)
"CreateDummyPlayer(bytes32,uint8,uint256,address)",ownerOf(uint256)
withdrawPayments(),ownerOf(uint256)
"CreateSpecialPlayer(bytes32,uint8,uint8,uint256,uint256,address)",ownerOf(uint256)
ToggleFreezeToken(uint256),"CreateSpecialPlayer(bytes32,uint8,uint8,uint256,uint256,address)"
"approve(address,uint256)","CreateSpecialPlayer(bytes32,uint8,uint8,uint256,uint256,address)"
"CreateDummyPlayer(bytes32,uint8,uint256,address)","CreateSpecialPlayer(bytes32,uint8,uint8,uint256,uint256,address)"
withdrawPayments(),"CreateSpecialPlayer(bytes32,uint8,uint8,uint256,uint256,address)"
