Source Function,Target Function
activateRound(uint256),closeActive(uint256)
changeEscrow(address),closeActive(uint256)
activateRound(uint256),"deactivateUser(address,uint256)"
changeEscrow(address),"deactivateUser(address,uint256)"
changeEscrow(address),activateRound(uint256)
activateRound(uint256),withdrawEther(uint256)
changeEscrow(address),withdrawEther(uint256)
activateRound(uint256),changeWithdrawable(uint256)
changeEscrow(address),changeWithdrawable(uint256)
activateRound(uint256),withdrawNAC(uint256)
changeEscrow(address),withdrawNAC(uint256)
activateRound(uint256),"withdrawNonTopForTeam(address,uint256)"
changeEscrow(address),"withdrawNonTopForTeam(address,uint256)"
closeActive(uint256),"withdrawNonTopForTeam(address,uint256)"
"deactivateUser(address,uint256)","withdrawNonTopForTeam(address,uint256)"
changeWithdrawable(uint256),"withdrawNonTopForTeam(address,uint256)"
closeEthPool(uint256),"withdrawNonTopForTeam(address,uint256)"
"withdrawEthPool(uint256,uint256)","withdrawNonTopForTeam(address,uint256)"
"withdrawTopForTeam(address,uint256)","withdrawNonTopForTeam(address,uint256)"
changeTopWithdrawable(uint256),"withdrawNonTopForTeam(address,uint256)"
"tokenFallbackExchange(address,uint256,uint256)","withdrawNonTopForTeam(address,uint256)"
withdrawTop(uint256),"withdrawNonTopForTeam(address,uint256)"
withdrawNonTop(uint256),"withdrawNonTopForTeam(address,uint256)"
"activateUser(address,uint256)","withdrawNonTopForTeam(address,uint256)"
depositEthPool(uint256),"withdrawNonTopForTeam(address,uint256)"
deactivateRound(uint256),"withdrawNonTopForTeam(address,uint256)"
activateRound(uint256),closeEthPool(uint256)
changeEscrow(address),closeEthPool(uint256)
activateRound(uint256),"withdrawEthPool(uint256,uint256)"
changeEscrow(address),"withdrawEthPool(uint256,uint256)"
activateRound(uint256),"withdrawTopForTeam(address,uint256)"
changeEscrow(address),"withdrawTopForTeam(address,uint256)"
closeActive(uint256),"withdrawTopForTeam(address,uint256)"
"deactivateUser(address,uint256)","withdrawTopForTeam(address,uint256)"
changeWithdrawable(uint256),"withdrawTopForTeam(address,uint256)"
"withdrawNonTopForTeam(address,uint256)","withdrawTopForTeam(address,uint256)"
closeEthPool(uint256),"withdrawTopForTeam(address,uint256)"
"withdrawEthPool(uint256,uint256)","withdrawTopForTeam(address,uint256)"
changeTopWithdrawable(uint256),"withdrawTopForTeam(address,uint256)"
"tokenFallbackExchange(address,uint256,uint256)","withdrawTopForTeam(address,uint256)"
withdrawTop(uint256),"withdrawTopForTeam(address,uint256)"
withdrawNonTop(uint256),"withdrawTopForTeam(address,uint256)"
"activateUser(address,uint256)","withdrawTopForTeam(address,uint256)"
depositEthPool(uint256),"withdrawTopForTeam(address,uint256)"
deactivateRound(uint256),"withdrawTopForTeam(address,uint256)"
activateRound(uint256),changeTopWithdrawable(uint256)
changeEscrow(address),changeTopWithdrawable(uint256)
closeActive(uint256),withdrawTop(uint256)
"deactivateUser(address,uint256)",withdrawTop(uint256)
activateRound(uint256),withdrawTop(uint256)
changeWithdrawable(uint256),withdrawTop(uint256)
"withdrawNonTopForTeam(address,uint256)",withdrawTop(uint256)
closeEthPool(uint256),withdrawTop(uint256)
"withdrawEthPool(uint256,uint256)",withdrawTop(uint256)
"withdrawTopForTeam(address,uint256)",withdrawTop(uint256)
changeTopWithdrawable(uint256),withdrawTop(uint256)
"tokenFallbackExchange(address,uint256,uint256)",withdrawTop(uint256)
withdrawNonTop(uint256),withdrawTop(uint256)
"activateUser(address,uint256)",withdrawTop(uint256)
depositEthPool(uint256),withdrawTop(uint256)
deactivateRound(uint256),withdrawTop(uint256)
closeActive(uint256),withdrawNonTop(uint256)
"deactivateUser(address,uint256)",withdrawNonTop(uint256)
activateRound(uint256),withdrawNonTop(uint256)
changeWithdrawable(uint256),withdrawNonTop(uint256)
"withdrawNonTopForTeam(address,uint256)",withdrawNonTop(uint256)
closeEthPool(uint256),withdrawNonTop(uint256)
"withdrawEthPool(uint256,uint256)",withdrawNonTop(uint256)
"withdrawTopForTeam(address,uint256)",withdrawNonTop(uint256)
changeTopWithdrawable(uint256),withdrawNonTop(uint256)
"tokenFallbackExchange(address,uint256,uint256)",withdrawNonTop(uint256)
withdrawTop(uint256),withdrawNonTop(uint256)
"activateUser(address,uint256)",withdrawNonTop(uint256)
depositEthPool(uint256),withdrawNonTop(uint256)
deactivateRound(uint256),withdrawNonTop(uint256)
activateRound(uint256),"activateUser(address,uint256)"
changeEscrow(address),"activateUser(address,uint256)"
activateRound(uint256),depositEthPool(uint256)
changeEscrow(address),depositEthPool(uint256)
activateRound(uint256),deactivateRound(uint256)
changeEscrow(address),deactivateRound(uint256)
closeActive(uint256),deactivateRound(uint256)
"deactivateUser(address,uint256)",deactivateRound(uint256)
changeWithdrawable(uint256),deactivateRound(uint256)
"withdrawNonTopForTeam(address,uint256)",deactivateRound(uint256)
closeEthPool(uint256),deactivateRound(uint256)
"withdrawEthPool(uint256,uint256)",deactivateRound(uint256)
"withdrawTopForTeam(address,uint256)",deactivateRound(uint256)
changeTopWithdrawable(uint256),deactivateRound(uint256)
"tokenFallbackExchange(address,uint256,uint256)",deactivateRound(uint256)
withdrawTop(uint256),deactivateRound(uint256)
withdrawNonTop(uint256),deactivateRound(uint256)
"activateUser(address,uint256)",deactivateRound(uint256)
depositEthPool(uint256),deactivateRound(uint256)
