Source Function,Target Function
changeMasterCopy(address),setup(address)
setup(address),changeMasterCopy(address)
setup(address),"cancelCXSubscription(address,address,uint256,bytes,uint8,uint256,uint256,uint256,address,address,bytes,bytes)"
changeMasterCopy(address),"cancelCXSubscription(address,address,uint256,bytes,uint8,uint256,uint256,uint256,address,address,bytes,bytes)"
