Source Function,Target Function
transferOwnership(address),getAssetInfo(uint256)
renounceOwnership(),getAssetInfo(uint256)
"createAssetPack(bytes32,uint256[],bytes32[],uint256,string)",getAssetInfo(uint256)
addUserManager(address),getAssetInfo(uint256)
claimAssetPack(uint256),"changeAssetPackPrice(uint256,uint256)"
"buyAssetPack(address,uint256)","changeAssetPackPrice(uint256,uint256)"
"createAssetPack(bytes32,uint256[],bytes32[],uint256,string)","changeAssetPackPrice(uint256,uint256)"
claimAssetPack(uint256),withdraw()
"buyAssetPack(address,uint256)",withdraw()
"approveTakeover(uint256,address)",withdraw()
"createAssetPack(bytes32,uint256[],bytes32[],uint256,string)",withdraw()
transferOwnership(address),getAssetPackData(uint256)
renounceOwnership(),getAssetPackData(uint256)
"createAssetPack(bytes32,uint256[],bytes32[],uint256,string)",getAssetPackData(uint256)
addUserManager(address),getAssetPackData(uint256)
withdraw(),claimAssetPack(uint256)
"buyAssetPack(address,uint256)",claimAssetPack(uint256)
"approveTakeover(uint256,address)",claimAssetPack(uint256)
"createAssetPack(bytes32,uint256[],bytes32[],uint256,string)",claimAssetPack(uint256)
"changeAssetPackPrice(uint256,uint256)","approveTakeover(uint256,address)"
claimAssetPack(uint256),"approveTakeover(uint256,address)"
"buyAssetPack(address,uint256)","approveTakeover(uint256,address)"
"createAssetPack(bytes32,uint256[],bytes32[],uint256,string)","approveTakeover(uint256,address)"
transferOwnership(address),getAssetIpfs(uint256)
renounceOwnership(),getAssetIpfs(uint256)
"createAssetPack(bytes32,uint256[],bytes32[],uint256,string)",getAssetIpfs(uint256)
addUserManager(address),getAssetIpfs(uint256)
transferOwnership(address),getAssetAttributes(uint256)
renounceOwnership(),getAssetAttributes(uint256)
"createAssetPack(bytes32,uint256[],bytes32[],uint256,string)",getAssetAttributes(uint256)
addUserManager(address),getAssetAttributes(uint256)
