Source Function,Target Function
"approve(address,uint256)",getPremiums()
"transferFrom(address,address,uint256)",getPremiums()
closeICO(),getPremiums()
"decreaseApproval(address,uint256)",getPremiums()
sendPremiumPack(uint256),getPremiums()
"transfer(address,uint256)",getPremiums()
"transferFromBRXPay(address,address,uint256)",getPremiums()
"increaseApproval(address,uint256)",getPremiums()
"freezeAccount(address,bool)",getPremiums()
setCurrentPricePerWei(uint256),pullEtherFromContract()
closeICO(),pullEtherFromContract()
sendPremiumPack(uint256),pullEtherFromContract()
setNewBRXPay(address),pullEtherFromContract()
openICO(),pullEtherFromContract()
transferOwnership(address),pullEtherFromContract()
