Source Function,Target Function
"storeName(uint256,string)","approve(address,uint256)"
unstoreHorsey(uint256),"approve(address,uint256)"
"modifyHorseyTier(uint256,uint8)","approve(address,uint256)"
"storeHorsey(address,uint256,address,bytes32,uint8,uint8)","approve(address,uint256)"
"modifyHorseyFeedingCounter(uint256,uint8)","approve(address,uint256)"
"storeCarrotsCredit(address,uint32)","approve(address,uint256)"
"setApprovalForAll(address,bool)","approve(address,uint256)"
"modifyHorseyDna(uint256,bytes32)","approve(address,uint256)"
unstoreHorsey(uint256),"storeName(uint256,string)"
renounceOwnership(),"storeName(uint256,string)"
"storeHorsey(address,uint256,address,bytes32,uint8,uint8)","storeName(uint256,string)"
transferOwnership(address),"storeName(uint256,string)"
changeMaster(address),"storeName(uint256,string)"
renounceOwnership(),unstoreHorsey(uint256)
"storeHorsey(address,uint256,address,bytes32,uint8,uint8)",unstoreHorsey(uint256)
transferOwnership(address),unstoreHorsey(uint256)
changeMaster(address),unstoreHorsey(uint256)
"approve(address,uint256)",unstoreHorsey(uint256)
"storeName(uint256,string)",unstoreHorsey(uint256)
"modifyHorseyTier(uint256,uint8)",unstoreHorsey(uint256)
"modifyHorseyFeedingCounter(uint256,uint8)",unstoreHorsey(uint256)
"storeCarrotsCredit(address,uint32)",unstoreHorsey(uint256)
"setApprovalForAll(address,bool)",unstoreHorsey(uint256)
"modifyHorseyDna(uint256,bytes32)",unstoreHorsey(uint256)
unstoreHorsey(uint256),"modifyHorseyTier(uint256,uint8)"
renounceOwnership(),"modifyHorseyTier(uint256,uint8)"
"storeHorsey(address,uint256,address,bytes32,uint8,uint8)","modifyHorseyTier(uint256,uint8)"
transferOwnership(address),"modifyHorseyTier(uint256,uint8)"
changeMaster(address),"modifyHorseyTier(uint256,uint8)"
"approve(address,uint256)",ownerOf(uint256)
"storeName(uint256,string)",ownerOf(uint256)
unstoreHorsey(uint256),ownerOf(uint256)
"modifyHorseyTier(uint256,uint8)",ownerOf(uint256)
"storeHorsey(address,uint256,address,bytes32,uint8,uint8)",ownerOf(uint256)
"modifyHorseyFeedingCounter(uint256,uint8)",ownerOf(uint256)
"storeCarrotsCredit(address,uint32)",ownerOf(uint256)
"setApprovalForAll(address,bool)",ownerOf(uint256)
"modifyHorseyDna(uint256,bytes32)",ownerOf(uint256)
unstoreHorsey(uint256),"storeHorsey(address,uint256,address,bytes32,uint8,uint8)"
renounceOwnership(),"storeHorsey(address,uint256,address,bytes32,uint8,uint8)"
transferOwnership(address),"storeHorsey(address,uint256,address,bytes32,uint8,uint8)"
changeMaster(address),"storeHorsey(address,uint256,address,bytes32,uint8,uint8)"
unstoreHorsey(uint256),"modifyHorseyFeedingCounter(uint256,uint8)"
renounceOwnership(),"modifyHorseyFeedingCounter(uint256,uint8)"
"storeHorsey(address,uint256,address,bytes32,uint8,uint8)","modifyHorseyFeedingCounter(uint256,uint8)"
transferOwnership(address),"modifyHorseyFeedingCounter(uint256,uint8)"
changeMaster(address),"modifyHorseyFeedingCounter(uint256,uint8)"
unstoreHorsey(uint256),"storeCarrotsCredit(address,uint32)"
renounceOwnership(),"storeCarrotsCredit(address,uint32)"
"storeHorsey(address,uint256,address,bytes32,uint8,uint8)","storeCarrotsCredit(address,uint32)"
transferOwnership(address),"storeCarrotsCredit(address,uint32)"
changeMaster(address),"storeCarrotsCredit(address,uint32)"
unstoreHorsey(uint256),"modifyHorseyDna(uint256,bytes32)"
renounceOwnership(),"modifyHorseyDna(uint256,bytes32)"
"storeHorsey(address,uint256,address,bytes32,uint8,uint8)","modifyHorseyDna(uint256,bytes32)"
transferOwnership(address),"modifyHorseyDna(uint256,bytes32)"
changeMaster(address),"modifyHorseyDna(uint256,bytes32)"
