Source Function,Target Function
"addThing(uint256,uint256,uint256,uint256,bytes32)","approve(address,uint256)"
purchase(uint256),"approve(address,uint256)"
"approve(address,uint256)",ownerOf(uint256)
"addThing(uint256,uint256,uint256,uint256,bytes32)",ownerOf(uint256)
purchase(uint256),ownerOf(uint256)
"approve(address,uint256)","transfer(address,uint256)"
"addThing(uint256,uint256,uint256,uint256,bytes32)","transfer(address,uint256)"
purchase(uint256),"transfer(address,uint256)"
"approve(address,uint256)",takeOwnership(uint256)
"addThing(uint256,uint256,uint256,uint256,bytes32)",takeOwnership(uint256)
purchase(uint256),takeOwnership(uint256)
"approve(address,uint256)",purchase(uint256)
"addThing(uint256,uint256,uint256,uint256,bytes32)",purchase(uint256)
