Source Function,Target Function
"kscBatchSellByOtherCoin(address,address[],uint256[],uint256,uint256[],string)",lock(string)
"kscBatchTransferToBounty(address,address[],uint256[],uint256,uint256[],string)",lock(string)
"kscMintTo(address,uint256,string)",lock(string)
"unlockTo(address,string)",lock(string)
"kscBatchTransferToEcosystem(address,address[],uint256[],uint256,uint256[],string)",lock(string)
"lockTo(address,string)",lock(string)
newOwner(address),lock(string)
deleteOwner(address),"kscBurnWhenUseInSidechain(address,uint256,string)"
"kscBatchSellByOtherCoin(address,address[],uint256[],uint256,uint256[],string)","kscBurnWhenUseInSidechain(address,uint256,string)"
"kscBatchTransferToBounty(address,address[],uint256[],uint256,uint256[],string)","kscBurnWhenUseInSidechain(address,uint256,string)"
"kscMintTo(address,uint256,string)","kscBurnWhenUseInSidechain(address,uint256,string)"
"unlockTo(address,string)","kscBurnWhenUseInSidechain(address,uint256,string)"
"kscBatchTransferToEcosystem(address,address[],uint256[],uint256,uint256[],string)","kscBurnWhenUseInSidechain(address,uint256,string)"
"lockTo(address,string)","kscBurnWhenUseInSidechain(address,uint256,string)"
newOwner(address),"kscBurnWhenUseInSidechain(address,uint256,string)"
deleteOwner(address),"lockTo(address,string)"
"kscBatchSellByOtherCoin(address,address[],uint256[],uint256,uint256[],string)","lockTo(address,string)"
"kscBatchTransferToBounty(address,address[],uint256[],uint256,uint256[],string)","lockTo(address,string)"
"kscMintTo(address,uint256,string)","lockTo(address,string)"
"unlockTo(address,string)","lockTo(address,string)"
"kscBatchTransferToEcosystem(address,address[],uint256[],uint256,uint256[],string)","lockTo(address,string)"
newOwner(address),"lockTo(address,string)"
deleteOwner(address),"kscBurnWhenMoveToMainnet(address,uint256,string)"
"kscBatchSellByOtherCoin(address,address[],uint256[],uint256,uint256[],string)","kscBurnWhenMoveToMainnet(address,uint256,string)"
"kscBatchTransferToBounty(address,address[],uint256[],uint256,uint256[],string)","kscBurnWhenMoveToMainnet(address,uint256,string)"
"kscMintTo(address,uint256,string)","kscBurnWhenMoveToMainnet(address,uint256,string)"
"unlockTo(address,string)","kscBurnWhenMoveToMainnet(address,uint256,string)"
"kscBatchTransferToEcosystem(address,address[],uint256[],uint256,uint256[],string)","kscBurnWhenMoveToMainnet(address,uint256,string)"
"lockTo(address,string)","kscBurnWhenMoveToMainnet(address,uint256,string)"
newOwner(address),"kscBurnWhenMoveToMainnet(address,uint256,string)"
deleteOwner(address),unlock(string)
"kscBatchSellByOtherCoin(address,address[],uint256[],uint256,uint256[],string)",unlock(string)
"kscBatchTransferToBounty(address,address[],uint256[],uint256,uint256[],string)",unlock(string)
"kscMintTo(address,uint256,string)",unlock(string)
"unlockTo(address,string)",unlock(string)
"kscBatchTransferToEcosystem(address,address[],uint256[],uint256,uint256[],string)",unlock(string)
"lockTo(address,string)",unlock(string)
newOwner(address),unlock(string)
