Source Function,Target Function
"approve(address,uint256)",burnTokensForSale()
releaseTeamTokens(),burnTokensForSale()
"transferFrom(address,address,uint256)",burnTokensForSale()
releaseAdvisorsTokens(),burnTokensForSale()
"sendBounty(address,uint256)",burnTokensForSale()
burn(uint256),burnTokensForSale()
"decreaseApproval(address,uint256)",burnTokensForSale()
"increaseApproval(address,uint256)",burnTokensForSale()
activateSaleContract(address),burnTokensForSale()
"approve(address,uint256)","transferFrom(address,address,uint256)"
releaseTeamTokens(),"transferFrom(address,address,uint256)"
burnTokensForSale(),"transferFrom(address,address,uint256)"
releaseAdvisorsTokens(),"transferFrom(address,address,uint256)"
"sendBounty(address,uint256)","transferFrom(address,address,uint256)"
burn(uint256),"transferFrom(address,address,uint256)"
"decreaseApproval(address,uint256)","transferFrom(address,address,uint256)"
"increaseApproval(address,uint256)","transferFrom(address,address,uint256)"
activateSaleContract(address),"transferFrom(address,address,uint256)"
"approve(address,uint256)",burn(uint256)
releaseTeamTokens(),burn(uint256)
burnTokensForSale(),burn(uint256)
"transferFrom(address,address,uint256)",burn(uint256)
releaseAdvisorsTokens(),burn(uint256)
"sendBounty(address,uint256)",burn(uint256)
"decreaseApproval(address,uint256)",burn(uint256)
"increaseApproval(address,uint256)",burn(uint256)
activateSaleContract(address),burn(uint256)
