Source Function,Target Function
unpause(),enableEdition(uint256)
setMinBidAmount(uint256),enableEdition(uint256)
renounceOwnership(),enableEdition(uint256)
pause(),enableEdition(uint256)
setKoCommissionAccount(address),enableEdition(uint256)
setKodavV2(address),enableEdition(uint256)
transferOwnership(address),enableEdition(uint256)
unpause(),transferOwnership(address)
setMinBidAmount(uint256),transferOwnership(address)
renounceOwnership(),transferOwnership(address)
pause(),transferOwnership(address)
setKoCommissionAccount(address),transferOwnership(address)
setKodavV2(address),transferOwnership(address)
