Source Function,Target Function
"setPokemon(uint256,string,address,uint256,uint256)",purchasePokemon(uint256)
deletePokemon(uint256),purchasePokemon(uint256)
"addPokemon(string,address,uint256)",purchasePokemon(uint256)
removeLock(uint256),purchasePokemon(uint256)
removeAdmin(address),purchasePokemon(uint256)
addAdmin(address),purchasePokemon(uint256)
addLock(uint256),purchasePokemon(uint256)
setOwner(address),purchasePokemon(uint256)
pauseGame(),purchasePokemon(uint256)
setdevFeeAddress(address),purchasePokemon(uint256)
settournamentPrizeAddress(address),purchasePokemon(uint256)
unPauseGame(),purchasePokemon(uint256)
removeLock(uint256),"addPokemon(string,address,uint256)"
removeAdmin(address),"addPokemon(string,address,uint256)"
addAdmin(address),"addPokemon(string,address,uint256)"
addLock(uint256),"addPokemon(string,address,uint256)"
"setPokemon(uint256,string,address,uint256,uint256)","addPokemon(string,address,uint256)"
deletePokemon(uint256),"addPokemon(string,address,uint256)"
purchasePokemon(uint256),"addPokemon(string,address,uint256)"
