Source Function,Target Function
transferAuthority(address),name()
setData(address),name()
transferAuthority(address),"buy(address,address,uint256)"
setData(address),"buy(address,address,uint256)"
transferAuthority(address),"transferFrom(address,address,address,uint256)"
setData(address),"transferFrom(address,address,address,uint256)"
transferAuthority(address),decimals()
setData(address),decimals()
transferAuthority(address),transferDataAuthority(address)
setData(address),transferDataAuthority(address)
transferAuthority(address),sellPrice()
setData(address),sellPrice()
transferAuthority(address),buyPrice()
setData(address),buyPrice()
transferAuthority(address),symbol()
setData(address),symbol()
transferAuthority(address),"migration(address,address)"
setData(address),"migration(address,address)"
transferAuthority(address),frozenAccount(address)
setData(address),frozenAccount(address)
transferAuthority(address),getOldBalanceOf(address)
setData(address),getOldBalanceOf(address)
transferAuthority(address),"sell(address,address,uint256)"
setData(address),"sell(address,address,uint256)"
transferAuthority(address),"allowance(address,address)"
setData(address),"allowance(address,address)"
transferAuthority(address),"freezeAccount(address,bool)"
setData(address),"freezeAccount(address,bool)"
transferAuthority(address),"burnFrom(address,address,uint256)"
setData(address),"burnFrom(address,address,uint256)"
