Source Function,Target Function
exitContest(uint32),transferApprovedFunds()
"scoreTeams(uint32,uint32[],int32[],uint32[],uint32,uint32)",transferApprovedFunds()
cancelContest(uint32),transferApprovedFunds()
"payWinners(uint32,uint32,uint256,bool,uint32,uint32)",transferApprovedFunds()
"enterContest(uint32,uint32[])",transferApprovedFunds()
closeContest(uint32),transferApprovedFunds()
"createContest(string,address,uint32,uint64,uint64,uint128,uint128,uint32,uint32,uint8,uint32[])",transferApprovedFunds()
"releaseTeams(uint32,uint32[])",transferApprovedFunds()
transferApprovedFunds(),exitContest(uint32)
"scoreTeams(uint32,uint32[],int32[],uint32[],uint32,uint32)",exitContest(uint32)
cancelContest(uint32),exitContest(uint32)
"payWinners(uint32,uint32,uint256,bool,uint32,uint32)",exitContest(uint32)
"enterContest(uint32,uint32[])",exitContest(uint32)
closeContest(uint32),exitContest(uint32)
"createContest(string,address,uint32,uint64,uint64,uint128,uint128,uint32,uint32,uint8,uint32[])",exitContest(uint32)
"releaseTeams(uint32,uint32[])",exitContest(uint32)
prepareToScore(uint32),exitContest(uint32)
prepareToPayWinners(uint32),exitContest(uint32)
exitContest(uint32),"updateContestTeam(uint32,uint32,uint8[],uint32[])"
prepareToScore(uint32),"updateContestTeam(uint32,uint32,uint8[],uint32[])"
cancelContest(uint32),"updateContestTeam(uint32,uint32,uint8[],uint32[])"
"payWinners(uint32,uint32,uint256,bool,uint32,uint32)","updateContestTeam(uint32,uint32,uint8[],uint32[])"
"enterContest(uint32,uint32[])","updateContestTeam(uint32,uint32,uint8[],uint32[])"
closeContest(uint32),"updateContestTeam(uint32,uint32,uint8[],uint32[])"
"createContest(string,address,uint32,uint64,uint64,uint128,uint128,uint32,uint32,uint8,uint32[])","updateContestTeam(uint32,uint32,uint8[],uint32[])"
prepareToPayWinners(uint32),"updateContestTeam(uint32,uint32,uint8[],uint32[])"
transferApprovedFunds(),"getIndexForTeamId(uint32,uint32)"
exitContest(uint32),"getIndexForTeamId(uint32,uint32)"
"scoreTeams(uint32,uint32[],int32[],uint32[],uint32,uint32)","getIndexForTeamId(uint32,uint32)"
cancelContest(uint32),"getIndexForTeamId(uint32,uint32)"
"payWinners(uint32,uint32,uint256,bool,uint32,uint32)","getIndexForTeamId(uint32,uint32)"
"enterContest(uint32,uint32[])","getIndexForTeamId(uint32,uint32)"
closeContest(uint32),"getIndexForTeamId(uint32,uint32)"
"createContest(string,address,uint32,uint64,uint64,uint128,uint128,uint32,uint32,uint8,uint32[])","getIndexForTeamId(uint32,uint32)"
"releaseTeams(uint32,uint32[])","getIndexForTeamId(uint32,uint32)"
prepareToScore(uint32),"getIndexForTeamId(uint32,uint32)"
prepareToPayWinners(uint32),"getIndexForTeamId(uint32,uint32)"
transferApprovedFunds(),"scoreTeams(uint32,uint32[],int32[],uint32[],uint32,uint32)"
exitContest(uint32),"scoreTeams(uint32,uint32[],int32[],uint32[],uint32,uint32)"
cancelContest(uint32),"scoreTeams(uint32,uint32[],int32[],uint32[],uint32,uint32)"
"payWinners(uint32,uint32,uint256,bool,uint32,uint32)","scoreTeams(uint32,uint32[],int32[],uint32[],uint32,uint32)"
"enterContest(uint32,uint32[])","scoreTeams(uint32,uint32[],int32[],uint32[],uint32,uint32)"
closeContest(uint32),"scoreTeams(uint32,uint32[],int32[],uint32[],uint32,uint32)"
"createContest(string,address,uint32,uint64,uint64,uint128,uint128,uint32,uint32,uint8,uint32[])","scoreTeams(uint32,uint32[],int32[],uint32[],uint32,uint32)"
"releaseTeams(uint32,uint32[])","scoreTeams(uint32,uint32[],int32[],uint32[],uint32,uint32)"
transferApprovedFunds(),getWinningPosition(uint32)
exitContest(uint32),getWinningPosition(uint32)
"scoreTeams(uint32,uint32[],int32[],uint32[],uint32,uint32)",getWinningPosition(uint32)
cancelContest(uint32),getWinningPosition(uint32)
"payWinners(uint32,uint32,uint256,bool,uint32,uint32)",getWinningPosition(uint32)
"enterContest(uint32,uint32[])",getWinningPosition(uint32)
