Source Function,Target Function
set_stage_Discount(uint256),"mintTokensForCommand(address,uint256)"
setMultisigVault(address),"mintTokensForCommand(address,uint256)"
set_refererPercent(uint256),"mintTokensForCommand(address,uint256)"
set_Rate(uint256),"mintTokensForCommand(address,uint256)"
stopRefund(),"mintTokensForCommand(address,uint256)"
set_stage_Days(uint256),"mintTokensForCommand(address,uint256)"
set_commandPercent(uint256),"mintTokensForCommand(address,uint256)"
set_bountyPercent(uint256),"mintTokensForCommand(address,uint256)"
"mintBounty(address,uint256)","mintTokensForCommand(address,uint256)"
startRefund(),"mintTokensForCommand(address,uint256)"
setAltDeposit(uint256),"mintTokensForCommand(address,uint256)"
createTokens(address),"mintTokensForCommand(address,uint256)"
addAuthorized(address),"mintTokensForCommand(address,uint256)"
setHardCap(uint256),"mintTokensForCommand(address,uint256)"
transferOwnership(address),"mintTokensForCommand(address,uint256)"
setStart(uint256),"mintTokensForCommand(address,uint256)"
createTokens(address),refund()
addAuthorized(address),refund()
set_stage_Discount(uint256),finishMinting()
"mintTokensForCommand(address,uint256)",finishMinting()
setMultisigVault(address),finishMinting()
set_refererPercent(uint256),finishMinting()
set_Rate(uint256),finishMinting()
stopRefund(),finishMinting()
set_stage_Days(uint256),finishMinting()
set_commandPercent(uint256),finishMinting()
set_bountyPercent(uint256),finishMinting()
"mintBounty(address,uint256)",finishMinting()
startRefund(),finishMinting()
setAltDeposit(uint256),finishMinting()
createTokens(address),finishMinting()
addAuthorized(address),finishMinting()
setHardCap(uint256),finishMinting()
transferOwnership(address),finishMinting()
setStart(uint256),finishMinting()
set_stage_Discount(uint256),"mintBounty(address,uint256)"
"mintTokensForCommand(address,uint256)","mintBounty(address,uint256)"
setMultisigVault(address),"mintBounty(address,uint256)"
set_refererPercent(uint256),"mintBounty(address,uint256)"
set_Rate(uint256),"mintBounty(address,uint256)"
stopRefund(),"mintBounty(address,uint256)"
set_stage_Days(uint256),"mintBounty(address,uint256)"
set_commandPercent(uint256),"mintBounty(address,uint256)"
set_bountyPercent(uint256),"mintBounty(address,uint256)"
startRefund(),"mintBounty(address,uint256)"
setAltDeposit(uint256),"mintBounty(address,uint256)"
createTokens(address),"mintBounty(address,uint256)"
addAuthorized(address),"mintBounty(address,uint256)"
setHardCap(uint256),"mintBounty(address,uint256)"
transferOwnership(address),"mintBounty(address,uint256)"
setStart(uint256),"mintBounty(address,uint256)"
set_stage_Discount(uint256),createTokens(address)
"mintTokensForCommand(address,uint256)",createTokens(address)
setMultisigVault(address),createTokens(address)
set_refererPercent(uint256),createTokens(address)
set_Rate(uint256),createTokens(address)
stopRefund(),createTokens(address)
set_stage_Days(uint256),createTokens(address)
set_commandPercent(uint256),createTokens(address)
set_bountyPercent(uint256),createTokens(address)
"mintBounty(address,uint256)",createTokens(address)
startRefund(),createTokens(address)
setAltDeposit(uint256),createTokens(address)
addAuthorized(address),createTokens(address)
setHardCap(uint256),createTokens(address)
transferOwnership(address),createTokens(address)
setStart(uint256),createTokens(address)
