Source Function,Target Function
"changemem(uint256,bytes32)",withcom()
"buy(uint256,bytes32)",withcom()
"buy(uint256,bytes32)","changemem(uint256,bytes32)"
"changemem(uint256,bytes32)","buy(uint256,bytes32)"
