Source Function,Target Function
unlockAllAddress(),"redeemCommision(address,uint256)"
"transfer(address,uint256)","redeemCommision(address,uint256)"
"sosTransfer(bytes32,bytes32,bytes32,bytes8,address)","redeemCommision(address,uint256)"
reddemAllPrivate(),"redeemCommision(address,uint256)"
"redeemFund(address,uint256)","redeemCommision(address,uint256)"
"transferOwnership(address,string)","redeemCommision(address,uint256)"
addLockAddress(address),"redeemCommision(address,uint256)"
"createKYCData(bytes32,bytes32,bytes32,bytes8,bytes8,bytes16,uint16,bytes32,address)","redeemCommision(address,uint256)"
userSetAllowControl(bool),"redeemCommision(address,uint256)"
"inTransfer(address,address,uint256)","redeemCommision(address,uint256)"
"addFounder(address,string)","redeemCommision(address,uint256)"
"approve(address,uint256)","redeemCommision(address,uint256)"
removeOwner(address),"redeemCommision(address,uint256)"
"changeAdvisorAddr(address,address)","redeemCommision(address,uint256)"
"transferFrom(address,address,uint256)","redeemCommision(address,uint256)"
"addOwner(address,string)","redeemCommision(address,uint256)"
"addAdvisor(address,string)","redeemCommision(address,uint256)"
refund(),"redeemCommision(address,uint256)"
"buyNateeToken(address,uint256,bool)","redeemCommision(address,uint256)"
"redeemWarrant(address,uint256)","redeemCommision(address,uint256)"
"changeFounderAddr(address,address)","redeemCommision(address,uint256)"
"addCOPartner(address,uint256,uint256)","redeemCommision(address,uint256)"
setExchangeAddr(address),"redeemCommision(address,uint256)"
"changePassword(bytes8,bytes8)","redeemCommision(address,uint256)"
unlockAllAddress(),getReferByAddr(address)
"transfer(address,uint256)",getReferByAddr(address)
"sosTransfer(bytes32,bytes32,bytes32,bytes8,address)",getReferByAddr(address)
reddemAllPrivate(),getReferByAddr(address)
"redeemFund(address,uint256)",getReferByAddr(address)
"transferOwnership(address,string)",getReferByAddr(address)
addLockAddress(address),getReferByAddr(address)
"createKYCData(bytes32,bytes32,bytes32,bytes8,bytes8,bytes16,uint16,bytes32,address)",getReferByAddr(address)
userSetAllowControl(bool),getReferByAddr(address)
"inTransfer(address,address,uint256)",getReferByAddr(address)
"addFounder(address,string)",getReferByAddr(address)
"approve(address,uint256)",getReferByAddr(address)
removeOwner(address),getReferByAddr(address)
"changeAdvisorAddr(address,address)",getReferByAddr(address)
"transferFrom(address,address,uint256)",getReferByAddr(address)
"addOwner(address,string)",getReferByAddr(address)
"addAdvisor(address,string)",getReferByAddr(address)
refund(),getReferByAddr(address)
"buyNateeToken(address,uint256,bool)",getReferByAddr(address)
"redeemWarrant(address,uint256)",getReferByAddr(address)
"changeFounderAddr(address,address)",getReferByAddr(address)
"addCOPartner(address,uint256,uint256)",getReferByAddr(address)
unlockAllAddress(),setExchangeAddr(address)
"transfer(address,uint256)",setExchangeAddr(address)
"sosTransfer(bytes32,bytes32,bytes32,bytes8,address)",setExchangeAddr(address)
reddemAllPrivate(),setExchangeAddr(address)
"redeemFund(address,uint256)",setExchangeAddr(address)
"transferOwnership(address,string)",setExchangeAddr(address)
addLockAddress(address),setExchangeAddr(address)
"createKYCData(bytes32,bytes32,bytes32,bytes8,bytes8,bytes16,uint16,bytes32,address)",setExchangeAddr(address)
userSetAllowControl(bool),setExchangeAddr(address)
"inTransfer(address,address,uint256)",setExchangeAddr(address)
"addFounder(address,string)",setExchangeAddr(address)
"approve(address,uint256)",setExchangeAddr(address)
removeOwner(address),setExchangeAddr(address)
"changeAdvisorAddr(address,address)",setExchangeAddr(address)
"transferFrom(address,address,uint256)",setExchangeAddr(address)
"addOwner(address,string)",setExchangeAddr(address)
"addAdvisor(address,string)",setExchangeAddr(address)
refund(),setExchangeAddr(address)
"buyNateeToken(address,uint256,bool)",setExchangeAddr(address)
"redeemWarrant(address,uint256)",setExchangeAddr(address)
"changeFounderAddr(address,address)",setExchangeAddr(address)
"addCOPartner(address,uint256,uint256)",setExchangeAddr(address)
unlockAllAddress(),"transfer(address,uint256)"
"sosTransfer(bytes32,bytes32,bytes32,bytes8,address)","transfer(address,uint256)"
reddemAllPrivate(),"transfer(address,uint256)"
"redeemFund(address,uint256)","transfer(address,uint256)"
"transferOwnership(address,string)","transfer(address,uint256)"
addLockAddress(address),"transfer(address,uint256)"
"createKYCData(bytes32,bytes32,bytes32,bytes8,bytes8,bytes16,uint16,bytes32,address)","transfer(address,uint256)"
userSetAllowControl(bool),"transfer(address,uint256)"
"inTransfer(address,address,uint256)","transfer(address,uint256)"
"addFounder(address,string)","transfer(address,uint256)"
"approve(address,uint256)","transfer(address,uint256)"
removeOwner(address),"transfer(address,uint256)"
"changeAdvisorAddr(address,address)","transfer(address,uint256)"
"transferFrom(address,address,uint256)","transfer(address,uint256)"
"addOwner(address,string)","transfer(address,uint256)"
"addAdvisor(address,string)","transfer(address,uint256)"
refund(),"transfer(address,uint256)"
"buyNateeToken(address,uint256,bool)","transfer(address,uint256)"
"redeemWarrant(address,uint256)","transfer(address,uint256)"
"changeFounderAddr(address,address)","transfer(address,uint256)"
"addCOPartner(address,uint256,uint256)","transfer(address,uint256)"
unlockAllAddress(),"sosTransfer(bytes32,bytes32,bytes32,bytes8,address)"
"transfer(address,uint256)","sosTransfer(bytes32,bytes32,bytes32,bytes8,address)"
reddemAllPrivate(),"sosTransfer(bytes32,bytes32,bytes32,bytes8,address)"
"redeemFund(address,uint256)","sosTransfer(bytes32,bytes32,bytes32,bytes8,address)"
"transferOwnership(address,string)","sosTransfer(bytes32,bytes32,bytes32,bytes8,address)"
addLockAddress(address),"sosTransfer(bytes32,bytes32,bytes32,bytes8,address)"
"createKYCData(bytes32,bytes32,bytes32,bytes8,bytes8,bytes16,uint16,bytes32,address)","sosTransfer(bytes32,bytes32,bytes32,bytes8,address)"
userSetAllowControl(bool),"sosTransfer(bytes32,bytes32,bytes32,bytes8,address)"
"inTransfer(address,address,uint256)","sosTransfer(bytes32,bytes32,bytes32,bytes8,address)"
"addFounder(address,string)","sosTransfer(bytes32,bytes32,bytes32,bytes8,address)"
"approve(address,uint256)","sosTransfer(bytes32,bytes32,bytes32,bytes8,address)"
removeOwner(address),"sosTransfer(bytes32,bytes32,bytes32,bytes8,address)"
"changeAdvisorAddr(address,address)","sosTransfer(bytes32,bytes32,bytes32,bytes8,address)"
"transferFrom(address,address,uint256)","sosTransfer(bytes32,bytes32,bytes32,bytes8,address)"
"addOwner(address,string)","sosTransfer(bytes32,bytes32,bytes32,bytes8,address)"
"addAdvisor(address,string)","sosTransfer(bytes32,bytes32,bytes32,bytes8,address)"
refund(),"sosTransfer(bytes32,bytes32,bytes32,bytes8,address)"
"buyNateeToken(address,uint256,bool)","sosTransfer(bytes32,bytes32,bytes32,bytes8,address)"
"redeemWarrant(address,uint256)","sosTransfer(bytes32,bytes32,bytes32,bytes8,address)"
"changeFounderAddr(address,address)","sosTransfer(bytes32,bytes32,bytes32,bytes8,address)"
"addCOPartner(address,uint256,uint256)","sosTransfer(bytes32,bytes32,bytes32,bytes8,address)"
unlockAllAddress(),pauseSellICO()
"transfer(address,uint256)",pauseSellICO()
"sosTransfer(bytes32,bytes32,bytes32,bytes8,address)",pauseSellICO()
reddemAllPrivate(),pauseSellICO()
"redeemFund(address,uint256)",pauseSellICO()
"transferOwnership(address,string)",pauseSellICO()
addLockAddress(address),pauseSellICO()
"createKYCData(bytes32,bytes32,bytes32,bytes8,bytes8,bytes16,uint16,bytes32,address)",pauseSellICO()
userSetAllowControl(bool),pauseSellICO()
"inTransfer(address,address,uint256)",pauseSellICO()
"addFounder(address,string)",pauseSellICO()
"approve(address,uint256)",pauseSellICO()
removeOwner(address),pauseSellICO()
"changeAdvisorAddr(address,address)",pauseSellICO()
"transferFrom(address,address,uint256)",pauseSellICO()
"addOwner(address,string)",pauseSellICO()
"addAdvisor(address,string)",pauseSellICO()
refund(),pauseSellICO()
"buyNateeToken(address,uint256,bool)",pauseSellICO()
"redeemWarrant(address,uint256)",pauseSellICO()
"changeFounderAddr(address,address)",pauseSellICO()
"addCOPartner(address,uint256,uint256)",pauseSellICO()
unlockAllAddress(),getKYCData()
"transfer(address,uint256)",getKYCData()
"sosTransfer(bytes32,bytes32,bytes32,bytes8,address)",getKYCData()
reddemAllPrivate(),getKYCData()
"redeemFund(address,uint256)",getKYCData()
"transferOwnership(address,string)",getKYCData()
addLockAddress(address),getKYCData()
"createKYCData(bytes32,bytes32,bytes32,bytes8,bytes8,bytes16,uint16,bytes32,address)",getKYCData()
userSetAllowControl(bool),getKYCData()
"inTransfer(address,address,uint256)",getKYCData()
"addFounder(address,string)",getKYCData()
"approve(address,uint256)",getKYCData()
removeOwner(address),getKYCData()
"changeAdvisorAddr(address,address)",getKYCData()
"transferFrom(address,address,uint256)",getKYCData()
"addOwner(address,string)",getKYCData()
"addAdvisor(address,string)",getKYCData()
refund(),getKYCData()
"buyNateeToken(address,uint256,bool)",getKYCData()
"redeemWarrant(address,uint256)",getKYCData()
"changeFounderAddr(address,address)",getKYCData()
"addCOPartner(address,uint256,uint256)",getKYCData()
unlockAllAddress(),getOwnerName(address)
"transfer(address,uint256)",getOwnerName(address)
"sosTransfer(bytes32,bytes32,bytes32,bytes8,address)",getOwnerName(address)
reddemAllPrivate(),getOwnerName(address)
"redeemFund(address,uint256)",getOwnerName(address)
"transferOwnership(address,string)",getOwnerName(address)
addLockAddress(address),getOwnerName(address)
"createKYCData(bytes32,bytes32,bytes32,bytes8,bytes8,bytes16,uint16,bytes32,address)",getOwnerName(address)
userSetAllowControl(bool),getOwnerName(address)
"inTransfer(address,address,uint256)",getOwnerName(address)
"addFounder(address,string)",getOwnerName(address)
"approve(address,uint256)",getOwnerName(address)
removeOwner(address),getOwnerName(address)
"changeAdvisorAddr(address,address)",getOwnerName(address)
"transferFrom(address,address,uint256)",getOwnerName(address)
"addOwner(address,string)",getOwnerName(address)
"addAdvisor(address,string)",getOwnerName(address)
refund(),getOwnerName(address)
"buyNateeToken(address,uint256,bool)",getOwnerName(address)
"redeemWarrant(address,uint256)",getOwnerName(address)
"changeFounderAddr(address,address)",getOwnerName(address)
"addCOPartner(address,uint256,uint256)",getOwnerName(address)
unlockAllAddress(),reddemAllPrivate()
"transfer(address,uint256)",reddemAllPrivate()
"sosTransfer(bytes32,bytes32,bytes32,bytes8,address)",reddemAllPrivate()
"redeemFund(address,uint256)",reddemAllPrivate()
"transferOwnership(address,string)",reddemAllPrivate()
addLockAddress(address),reddemAllPrivate()
"createKYCData(bytes32,bytes32,bytes32,bytes8,bytes8,bytes16,uint16,bytes32,address)",reddemAllPrivate()
userSetAllowControl(bool),reddemAllPrivate()
"inTransfer(address,address,uint256)",reddemAllPrivate()
"addFounder(address,string)",reddemAllPrivate()
"approve(address,uint256)",reddemAllPrivate()
removeOwner(address),reddemAllPrivate()
"changeAdvisorAddr(address,address)",reddemAllPrivate()
"transferFrom(address,address,uint256)",reddemAllPrivate()
"addOwner(address,string)",reddemAllPrivate()
"addAdvisor(address,string)",reddemAllPrivate()
refund(),reddemAllPrivate()
"buyNateeToken(address,uint256,bool)",reddemAllPrivate()
"redeemWarrant(address,uint256)",reddemAllPrivate()
"changeFounderAddr(address,address)",reddemAllPrivate()
"addCOPartner(address,uint256,uint256)",reddemAllPrivate()
unlockAllAddress(),getKYCDataByAddr(address)
"transfer(address,uint256)",getKYCDataByAddr(address)
"sosTransfer(bytes32,bytes32,bytes32,bytes8,address)",getKYCDataByAddr(address)
reddemAllPrivate(),getKYCDataByAddr(address)
"redeemFund(address,uint256)",getKYCDataByAddr(address)
"transferOwnership(address,string)",getKYCDataByAddr(address)
addLockAddress(address),getKYCDataByAddr(address)
"createKYCData(bytes32,bytes32,bytes32,bytes8,bytes8,bytes16,uint16,bytes32,address)",getKYCDataByAddr(address)
userSetAllowControl(bool),getKYCDataByAddr(address)
"inTransfer(address,address,uint256)",getKYCDataByAddr(address)
"addFounder(address,string)",getKYCDataByAddr(address)
"approve(address,uint256)",getKYCDataByAddr(address)
removeOwner(address),getKYCDataByAddr(address)
"changeAdvisorAddr(address,address)",getKYCDataByAddr(address)
"transferFrom(address,address,uint256)",getKYCDataByAddr(address)
"addOwner(address,string)",getKYCDataByAddr(address)
"addAdvisor(address,string)",getKYCDataByAddr(address)
refund(),getKYCDataByAddr(address)
