Source Function,Target Function
"approve(address,uint256)","setTokenSeed(uint256,string)"
"setParents(uint256,uint256,uint256)","setTokenSeed(uint256,string)"
"setTokenOwner(address,uint256)","setTokenSeed(uint256,string)"
"setRemixCount(uint256,uint256)","setTokenSeed(uint256,string)"
"setApprovedContractAddress(address,bool)","setTokenSeed(uint256,string)"
"setApprovalForAll(address,bool)","setTokenSeed(uint256,string)"
"setTokenSeed(uint256,string)","approve(address,uint256)"
"setParents(uint256,uint256,uint256)","approve(address,uint256)"
"setTokenOwner(address,uint256)","approve(address,uint256)"
"setRemixCount(uint256,uint256)","approve(address,uint256)"
"setApprovedContractAddress(address,bool)","approve(address,uint256)"
"setApprovalForAll(address,bool)","approve(address,uint256)"
"setTokenSeed(uint256,string)","mintToPublic(address,string)"
"approve(address,uint256)","mintToPublic(address,string)"
"setParents(uint256,uint256,uint256)","mintToPublic(address,string)"
"setTokenOwner(address,uint256)","mintToPublic(address,string)"
"setRemixCount(uint256,uint256)","mintToPublic(address,string)"
"setApprovedContractAddress(address,bool)","mintToPublic(address,string)"
"setApprovalForAll(address,bool)","mintToPublic(address,string)"
"setTokenSeed(uint256,string)","setParents(uint256,uint256,uint256)"
"approve(address,uint256)","setParents(uint256,uint256,uint256)"
"setTokenOwner(address,uint256)","setParents(uint256,uint256,uint256)"
"setRemixCount(uint256,uint256)","setParents(uint256,uint256,uint256)"
"setApprovedContractAddress(address,bool)","setParents(uint256,uint256,uint256)"
"setApprovalForAll(address,bool)","setParents(uint256,uint256,uint256)"
"setTokenSeed(uint256,string)","setTokenOwner(address,uint256)"
"approve(address,uint256)","setTokenOwner(address,uint256)"
"setParents(uint256,uint256,uint256)","setTokenOwner(address,uint256)"
"setRemixCount(uint256,uint256)","setTokenOwner(address,uint256)"
"setApprovedContractAddress(address,bool)","setTokenOwner(address,uint256)"
"setApprovalForAll(address,bool)","setTokenOwner(address,uint256)"
"setTokenSeed(uint256,string)",ownerOf(uint256)
"approve(address,uint256)",ownerOf(uint256)
"setParents(uint256,uint256,uint256)",ownerOf(uint256)
"setTokenOwner(address,uint256)",ownerOf(uint256)
"setRemixCount(uint256,uint256)",ownerOf(uint256)
"setApprovedContractAddress(address,bool)",ownerOf(uint256)
"setApprovalForAll(address,bool)",ownerOf(uint256)
"setTokenSeed(uint256,string)","setRemixCount(uint256,uint256)"
"approve(address,uint256)","setRemixCount(uint256,uint256)"
"setParents(uint256,uint256,uint256)","setRemixCount(uint256,uint256)"
"setTokenOwner(address,uint256)","setRemixCount(uint256,uint256)"
"setApprovedContractAddress(address,bool)","setRemixCount(uint256,uint256)"
"setApprovalForAll(address,bool)","setRemixCount(uint256,uint256)"
"setTokenSeed(uint256,string)",burnToken(uint256)
"approve(address,uint256)",burnToken(uint256)
"setParents(uint256,uint256,uint256)",burnToken(uint256)
"setTokenOwner(address,uint256)",burnToken(uint256)
"setRemixCount(uint256,uint256)",burnToken(uint256)
"setApprovedContractAddress(address,bool)",burnToken(uint256)
"setApprovalForAll(address,bool)",burnToken(uint256)
"setTokenSeed(uint256,string)",getDataForTokenId(uint256)
"approve(address,uint256)",getDataForTokenId(uint256)
"setParents(uint256,uint256,uint256)",getDataForTokenId(uint256)
"setTokenOwner(address,uint256)",getDataForTokenId(uint256)
"setRemixCount(uint256,uint256)",getDataForTokenId(uint256)
"setApprovedContractAddress(address,bool)",getDataForTokenId(uint256)
"setApprovalForAll(address,bool)",getDataForTokenId(uint256)
