Source Function,Target Function
addTrustedContract(address),"transferBatch(address,address,uint256[])"
transferOwnership(address),"transferBatch(address,address,uint256[])"
"createPromotionGirl(uint256[],address,uint16)","transferBatch(address,address,uint256[])"
unpause(),"transferBatch(address,address,uint256[])"
"createGirl(uint256,address,uint16)","transferBatch(address,address,uint256[])"
pause(),"transferBatch(address,address,uint256[])"
"close(bytes32,bytes32)","burnGirl(address,uint256)"
"approve(address,uint256)","burnGirl(address,uint256)"
"open(address,bytes32,uint256,uint256)","burnGirl(address,uint256)"
refund(bytes32),"burnGirl(address,uint256)"
addTrustedContracts(address[]),"burnGirl(address,uint256)"
"setApprovalForAll(address,bool)","burnGirl(address,uint256)"
removeTrustedContract(address),"burnGirl(address,uint256)"
"transferBatch(address,address,uint256[])","burnGirl(address,uint256)"
addTrustedContract(address),"burnGirl(address,uint256)"
transferOwnership(address),addTrustedContract(address)
"createPromotionGirl(uint256[],address,uint16)",addTrustedContract(address)
unpause(),addTrustedContract(address)
"createGirl(uint256,address,uint16)",addTrustedContract(address)
pause(),addTrustedContract(address)
"close(bytes32,bytes32)",addTrustedContract(address)
"approve(address,uint256)",addTrustedContract(address)
"open(address,bytes32,uint256,uint256)",addTrustedContract(address)
refund(bytes32),addTrustedContract(address)
addTrustedContracts(address[]),addTrustedContract(address)
"setApprovalForAll(address,bool)",addTrustedContract(address)
removeTrustedContract(address),addTrustedContract(address)
"transferBatch(address,address,uint256[])",addTrustedContract(address)
