Source Function,Target Function
"defineType(string,uint8,uint8,uint32,uint8,uint32,uint8,uint32[5],uint32[5],uint32[5])","addExp(uint256,uint32)"
"mint(address,uint32)","addExp(uint256,uint32)"
revokeAccessDeploy(address),"addExp(uint256,uint32)"
revokeAccessDeposit(address),"addExp(uint256,uint32)"
"approve(address,uint256)","addExp(uint256,uint32)"
levelUp(uint256),"addExp(uint256,uint32)"
transferDeposit(uint256),"addExp(uint256,uint32)"
"deploy(uint256,uint32,uint256)","addExp(uint256,uint32)"
"addDeposit(address,uint256)","addExp(uint256,uint32)"
withdrawDeposit(uint256),"addExp(uint256,uint32)"
grantAccessDeploy(address),"addExp(uint256,uint32)"
grantAccessDeposit(address),"addExp(uint256,uint32)"
"setHeroName(uint256,string)","addExp(uint256,uint32)"
revokeAccessMint(address),"addExp(uint256,uint32)"
grantAccessMint(address),"addExp(uint256,uint32)"
"defineType(string,uint8,uint8,uint32,uint8,uint32,uint8,uint32[5],uint32[5],uint32[5])","deploy(uint256,uint32,uint256)"
"mint(address,uint32)","deploy(uint256,uint32,uint256)"
revokeAccessDeploy(address),"deploy(uint256,uint32,uint256)"
revokeAccessDeposit(address),"deploy(uint256,uint32,uint256)"
"approve(address,uint256)","deploy(uint256,uint32,uint256)"
levelUp(uint256),"deploy(uint256,uint32,uint256)"
"addExp(uint256,uint32)","deploy(uint256,uint32,uint256)"
transferDeposit(uint256),"deploy(uint256,uint32,uint256)"
"addDeposit(address,uint256)","deploy(uint256,uint32,uint256)"
withdrawDeposit(uint256),"deploy(uint256,uint32,uint256)"
grantAccessDeploy(address),"deploy(uint256,uint32,uint256)"
grantAccessDeposit(address),"deploy(uint256,uint32,uint256)"
"setHeroName(uint256,string)","deploy(uint256,uint32,uint256)"
revokeAccessMint(address),"deploy(uint256,uint32,uint256)"
grantAccessMint(address),"deploy(uint256,uint32,uint256)"
"defineType(string,uint8,uint8,uint32,uint8,uint32,uint8,uint32[5],uint32[5],uint32[5])",withdrawDeposit(uint256)
"mint(address,uint32)",withdrawDeposit(uint256)
revokeAccessDeploy(address),withdrawDeposit(uint256)
revokeAccessDeposit(address),withdrawDeposit(uint256)
"approve(address,uint256)",withdrawDeposit(uint256)
levelUp(uint256),withdrawDeposit(uint256)
"addExp(uint256,uint32)",withdrawDeposit(uint256)
transferDeposit(uint256),withdrawDeposit(uint256)
"deploy(uint256,uint32,uint256)",withdrawDeposit(uint256)
"addDeposit(address,uint256)",withdrawDeposit(uint256)
grantAccessDeploy(address),withdrawDeposit(uint256)
grantAccessDeposit(address),withdrawDeposit(uint256)
"setHeroName(uint256,string)",withdrawDeposit(uint256)
revokeAccessMint(address),withdrawDeposit(uint256)
grantAccessMint(address),withdrawDeposit(uint256)
"defineType(string,uint8,uint8,uint32,uint8,uint32,uint8,uint32[5],uint32[5],uint32[5])",setGoldContract(address)
"mint(address,uint32)",setGoldContract(address)
setRequiredGoldIncreaseFactor(uint256),setGoldContract(address)
transferOwnership(address),setGoldContract(address)
unpause(),setGoldContract(address)
claimOwnership(),setGoldContract(address)
setRequiredExpIncreaseFactor(uint32),setGoldContract(address)
pause(),setGoldContract(address)
"defineType(string,uint8,uint8,uint32,uint8,uint32,uint8,uint32[5],uint32[5],uint32[5])",unpause()
"mint(address,uint32)",unpause()
setRequiredGoldIncreaseFactor(uint256),unpause()
transferOwnership(address),unpause()
setGoldContract(address),unpause()
claimOwnership(),unpause()
setRequiredExpIncreaseFactor(uint32),unpause()
pause(),unpause()
"defineType(string,uint8,uint8,uint32,uint8,uint32,uint8,uint32[5],uint32[5],uint32[5])",grantAccessDeploy(address)
"mint(address,uint32)",grantAccessDeploy(address)
setRequiredGoldIncreaseFactor(uint256),grantAccessDeploy(address)
transferOwnership(address),grantAccessDeploy(address)
setGoldContract(address),grantAccessDeploy(address)
unpause(),grantAccessDeploy(address)
claimOwnership(),grantAccessDeploy(address)
setRequiredExpIncreaseFactor(uint32),grantAccessDeploy(address)
pause(),grantAccessDeploy(address)
"defineType(string,uint8,uint8,uint32,uint8,uint32,uint8,uint32[5],uint32[5],uint32[5])",grantAccessDeposit(address)
"mint(address,uint32)",grantAccessDeposit(address)
setRequiredGoldIncreaseFactor(uint256),grantAccessDeposit(address)
transferOwnership(address),grantAccessDeposit(address)
setGoldContract(address),grantAccessDeposit(address)
unpause(),grantAccessDeposit(address)
claimOwnership(),grantAccessDeposit(address)
setRequiredExpIncreaseFactor(uint32),grantAccessDeposit(address)
pause(),grantAccessDeposit(address)
"defineType(string,uint8,uint8,uint32,uint8,uint32,uint8,uint32[5],uint32[5],uint32[5])",setRequiredExpIncreaseFactor(uint32)
"mint(address,uint32)",setRequiredExpIncreaseFactor(uint32)
setRequiredGoldIncreaseFactor(uint256),setRequiredExpIncreaseFactor(uint32)
transferOwnership(address),setRequiredExpIncreaseFactor(uint32)
setGoldContract(address),setRequiredExpIncreaseFactor(uint32)
unpause(),setRequiredExpIncreaseFactor(uint32)
claimOwnership(),setRequiredExpIncreaseFactor(uint32)
pause(),setRequiredExpIncreaseFactor(uint32)
"defineType(string,uint8,uint8,uint32,uint8,uint32,uint8,uint32[5],uint32[5],uint32[5])",ownerOf(uint256)
"mint(address,uint32)",ownerOf(uint256)
revokeAccessDeploy(address),ownerOf(uint256)
revokeAccessDeposit(address),ownerOf(uint256)
"approve(address,uint256)",ownerOf(uint256)
levelUp(uint256),ownerOf(uint256)
"addExp(uint256,uint32)",ownerOf(uint256)
transferDeposit(uint256),ownerOf(uint256)
"deploy(uint256,uint32,uint256)",ownerOf(uint256)
"addDeposit(address,uint256)",ownerOf(uint256)
withdrawDeposit(uint256),ownerOf(uint256)
grantAccessDeploy(address),ownerOf(uint256)
grantAccessDeposit(address),ownerOf(uint256)
"setHeroName(uint256,string)",ownerOf(uint256)
revokeAccessMint(address),ownerOf(uint256)
grantAccessMint(address),ownerOf(uint256)
"defineType(string,uint8,uint8,uint32,uint8,uint32,uint8,uint32[5],uint32[5],uint32[5])","setHeroName(uint256,string)"
"mint(address,uint32)","setHeroName(uint256,string)"
revokeAccessDeploy(address),"setHeroName(uint256,string)"
revokeAccessDeposit(address),"setHeroName(uint256,string)"
"approve(address,uint256)","setHeroName(uint256,string)"
levelUp(uint256),"setHeroName(uint256,string)"
"addExp(uint256,uint32)","setHeroName(uint256,string)"
transferDeposit(uint256),"setHeroName(uint256,string)"
"deploy(uint256,uint32,uint256)","setHeroName(uint256,string)"
"addDeposit(address,uint256)","setHeroName(uint256,string)"
withdrawDeposit(uint256),"setHeroName(uint256,string)"
grantAccessDeploy(address),"setHeroName(uint256,string)"
grantAccessDeposit(address),"setHeroName(uint256,string)"
revokeAccessMint(address),"setHeroName(uint256,string)"
grantAccessMint(address),"setHeroName(uint256,string)"
"defineType(string,uint8,uint8,uint32,uint8,uint32,uint8,uint32[5],uint32[5],uint32[5])",pause()
"mint(address,uint32)",pause()
setRequiredGoldIncreaseFactor(uint256),pause()
transferOwnership(address),pause()
setGoldContract(address),pause()
unpause(),pause()
claimOwnership(),pause()
setRequiredExpIncreaseFactor(uint32),pause()
"defineType(string,uint8,uint8,uint32,uint8,uint32,uint8,uint32[5],uint32[5],uint32[5])",revokeAccessMint(address)
"mint(address,uint32)",revokeAccessMint(address)
setRequiredGoldIncreaseFactor(uint256),revokeAccessMint(address)
transferOwnership(address),revokeAccessMint(address)
setGoldContract(address),revokeAccessMint(address)
unpause(),revokeAccessMint(address)
claimOwnership(),revokeAccessMint(address)
setRequiredExpIncreaseFactor(uint32),revokeAccessMint(address)
pause(),revokeAccessMint(address)
"defineType(string,uint8,uint8,uint32,uint8,uint32,uint8,uint32[5],uint32[5],uint32[5])",grantAccessMint(address)
"mint(address,uint32)",grantAccessMint(address)
setRequiredGoldIncreaseFactor(uint256),grantAccessMint(address)
transferOwnership(address),grantAccessMint(address)
setGoldContract(address),grantAccessMint(address)
unpause(),grantAccessMint(address)
claimOwnership(),grantAccessMint(address)
setRequiredExpIncreaseFactor(uint32),grantAccessMint(address)
pause(),grantAccessMint(address)
