Source Function,Target Function
"startAuction(address,uint256,uint256,uint256)","setAutoWithdrawDisabled(address,bool)"
startReveal(address),"setAutoWithdrawDisabled(address,bool)"
"addToken(address,uint256)","setAutoWithdrawDisabled(address,bool)"
"checkVolume(address,uint256,uint256,uint256,uint256)","setAutoWithdrawDisabled(address,bool)"
changeOperator(address),"setAutoWithdrawDisabled(address,bool)"
"executeAuction(address,uint256,uint256)","setAutoWithdrawDisabled(address,bool)"
changeFees(uint256[]),"setAutoWithdrawDisabled(address,bool)"
addReserve(uint256),"setAutoWithdrawDisabled(address,bool)"
changeFeeAccount(address),"setAutoWithdrawDisabled(address,bool)"
finaliseFeeAccount(),"setAutoWithdrawDisabled(address,bool)"
changeAdmin(address),"setAutoWithdrawDisabled(address,bool)"
startReveal(address),"startAuction(address,uint256,uint256,uint256)"
"addToken(address,uint256)","startAuction(address,uint256,uint256,uint256)"
"checkVolume(address,uint256,uint256,uint256,uint256)","startAuction(address,uint256,uint256,uint256)"
changeOperator(address),"startAuction(address,uint256,uint256,uint256)"
"executeAuction(address,uint256,uint256)","startAuction(address,uint256,uint256,uint256)"
changeFees(uint256[]),"startAuction(address,uint256,uint256,uint256)"
addReserve(uint256),"startAuction(address,uint256,uint256,uint256)"
changeFeeAccount(address),"startAuction(address,uint256,uint256,uint256)"
finaliseFeeAccount(),"startAuction(address,uint256,uint256,uint256)"
changeAdmin(address),"startAuction(address,uint256,uint256,uint256)"
"setAutoWithdrawDisabled(address,bool)","startAuction(address,uint256,uint256,uint256)"
"withdrawToken(address,uint256)","startAuction(address,uint256,uint256,uint256)"
"depositAndSell(address,uint256,uint256,uint256)","startAuction(address,uint256,uint256,uint256)"
"depositAndBuy(address,uint256,uint256)","startAuction(address,uint256,uint256,uint256)"
"changeMinimumOrder(address,uint256)","startAuction(address,uint256,uint256,uint256)"
"setNoReturnToken(address,bool,bool,bool)","startAuction(address,uint256,uint256,uint256)"
"claimNeverSupportedToken(address,uint256)","startAuction(address,uint256,uint256,uint256)"
"revealBuys(address,uint256[],uint8[],bytes32[],bytes32[],uint256)","startAuction(address,uint256,uint256,uint256)"
setStaticAutoWithdraw(bool),"startAuction(address,uint256,uint256,uint256)"
"migrate(address,uint256,uint256)","startAuction(address,uint256,uint256,uint256)"
"removeBuy(address,uint256)","startAuction(address,uint256,uint256,uint256)"
withdraw(uint256),"startAuction(address,uint256,uint256,uint256)"
"removeSell(address,uint256)","startAuction(address,uint256,uint256,uint256)"
"revealSells(address,uint256[],uint8[],bytes32[],bytes32[],uint256)","startAuction(address,uint256,uint256,uint256)"
"withdrawForUser(address,address,uint256,address,uint256,uint8,bytes32,bytes32)","startAuction(address,uint256,uint256,uint256)"
removeToken(address),"startAuction(address,uint256,uint256,uint256)"
