Source Function,Target Function
"clearGenVaultAndMask(address,uint256,uint256,uint256)",registerAff()
withdraw(),registerAff()
assign(address),registerAff()
sellMFCoins(uint256),registerAff()
"updateGenVaultAndMask(address,uint256)",registerAff()
"invest(address,uint256,uint256,uint256)",registerAff()
registerAff(),withdraw()
"clearGenVaultAndMask(address,uint256,uint256,uint256)",withdraw()
assign(address),withdraw()
sellMFCoins(uint256),withdraw()
"updateGenVaultAndMask(address,uint256)",withdraw()
"invest(address,uint256,uint256,uint256)",withdraw()
registerAff(),sellMFCoins(uint256)
"clearGenVaultAndMask(address,uint256,uint256,uint256)",sellMFCoins(uint256)
withdraw(),sellMFCoins(uint256)
assign(address),sellMFCoins(uint256)
"updateGenVaultAndMask(address,uint256)",sellMFCoins(uint256)
"invest(address,uint256,uint256,uint256)",sellMFCoins(uint256)
