Source Function,Target Function
unpause(),withdraw(uint256)
renounceOwnership(),withdraw(uint256)
pause(),withdraw(uint256)
changeLockTime(uint256),withdraw(uint256)
changeBntyController(address),withdraw(uint256)
transferOwnership(address),withdraw(uint256)
depositAndLock(uint256),withdraw(uint256)
"burnStake(uint256,address)",withdraw(uint256)
"stake(uint256,uint256)",withdraw(uint256)
"releaseStake(uint256,address,address)",withdraw(uint256)
"stakeToMany(uint256[],uint256[])",withdraw(uint256)
"releaseManyStakes(uint256[],address[],address[])",withdraw(uint256)
unlock(),withdraw(uint256)
deposit(uint256),withdraw(uint256)
lock(uint256),withdraw(uint256)
unpause(),depositAndLock(uint256)
renounceOwnership(),depositAndLock(uint256)
pause(),depositAndLock(uint256)
changeLockTime(uint256),depositAndLock(uint256)
changeBntyController(address),depositAndLock(uint256)
transferOwnership(address),depositAndLock(uint256)
renounceOwnership(),unpause()
pause(),unpause()
changeLockTime(uint256),unpause()
changeBntyController(address),unpause()
transferOwnership(address),unpause()
unpause(),"burnStake(uint256,address)"
renounceOwnership(),"burnStake(uint256,address)"
pause(),"burnStake(uint256,address)"
changeLockTime(uint256),"burnStake(uint256,address)"
changeBntyController(address),"burnStake(uint256,address)"
transferOwnership(address),"burnStake(uint256,address)"
withdraw(uint256),"burnStake(uint256,address)"
depositAndLock(uint256),"burnStake(uint256,address)"
"stake(uint256,uint256)","burnStake(uint256,address)"
"releaseStake(uint256,address,address)","burnStake(uint256,address)"
"stakeToMany(uint256[],uint256[])","burnStake(uint256,address)"
"releaseManyStakes(uint256[],address[],address[])","burnStake(uint256,address)"
unlock(),"burnStake(uint256,address)"
deposit(uint256),"burnStake(uint256,address)"
lock(uint256),"burnStake(uint256,address)"
unpause(),renounceOwnership()
pause(),renounceOwnership()
changeLockTime(uint256),renounceOwnership()
changeBntyController(address),renounceOwnership()
transferOwnership(address),renounceOwnership()
unpause(),"stake(uint256,uint256)"
renounceOwnership(),"stake(uint256,uint256)"
pause(),"stake(uint256,uint256)"
changeLockTime(uint256),"stake(uint256,uint256)"
changeBntyController(address),"stake(uint256,uint256)"
transferOwnership(address),"stake(uint256,uint256)"
withdraw(uint256),"stake(uint256,uint256)"
depositAndLock(uint256),"stake(uint256,uint256)"
"burnStake(uint256,address)","stake(uint256,uint256)"
"releaseStake(uint256,address,address)","stake(uint256,uint256)"
"stakeToMany(uint256[],uint256[])","stake(uint256,uint256)"
"releaseManyStakes(uint256[],address[],address[])","stake(uint256,uint256)"
unlock(),"stake(uint256,uint256)"
deposit(uint256),"stake(uint256,uint256)"
lock(uint256),"stake(uint256,uint256)"
unpause(),"releaseStake(uint256,address,address)"
renounceOwnership(),"releaseStake(uint256,address,address)"
pause(),"releaseStake(uint256,address,address)"
changeLockTime(uint256),"releaseStake(uint256,address,address)"
changeBntyController(address),"releaseStake(uint256,address,address)"
transferOwnership(address),"releaseStake(uint256,address,address)"
withdraw(uint256),"releaseStake(uint256,address,address)"
depositAndLock(uint256),"releaseStake(uint256,address,address)"
"burnStake(uint256,address)","releaseStake(uint256,address,address)"
"stake(uint256,uint256)","releaseStake(uint256,address,address)"
"stakeToMany(uint256[],uint256[])","releaseStake(uint256,address,address)"
"releaseManyStakes(uint256[],address[],address[])","releaseStake(uint256,address,address)"
unlock(),"releaseStake(uint256,address,address)"
deposit(uint256),"releaseStake(uint256,address,address)"
lock(uint256),"releaseStake(uint256,address,address)"
unpause(),pause()
renounceOwnership(),pause()
changeLockTime(uint256),pause()
changeBntyController(address),pause()
transferOwnership(address),pause()
unpause(),emergentWithdraw()
renounceOwnership(),emergentWithdraw()
pause(),emergentWithdraw()
changeLockTime(uint256),emergentWithdraw()
changeBntyController(address),emergentWithdraw()
transferOwnership(address),emergentWithdraw()
unpause(),changeLockTime(uint256)
renounceOwnership(),changeLockTime(uint256)
pause(),changeLockTime(uint256)
changeBntyController(address),changeLockTime(uint256)
transferOwnership(address),changeLockTime(uint256)
unpause(),"stakeToMany(uint256[],uint256[])"
renounceOwnership(),"stakeToMany(uint256[],uint256[])"
pause(),"stakeToMany(uint256[],uint256[])"
changeLockTime(uint256),"stakeToMany(uint256[],uint256[])"
changeBntyController(address),"stakeToMany(uint256[],uint256[])"
transferOwnership(address),"stakeToMany(uint256[],uint256[])"
withdraw(uint256),"stakeToMany(uint256[],uint256[])"
depositAndLock(uint256),"stakeToMany(uint256[],uint256[])"
"burnStake(uint256,address)","stakeToMany(uint256[],uint256[])"
"stake(uint256,uint256)","stakeToMany(uint256[],uint256[])"
"releaseStake(uint256,address,address)","stakeToMany(uint256[],uint256[])"
"releaseManyStakes(uint256[],address[],address[])","stakeToMany(uint256[],uint256[])"
unlock(),"stakeToMany(uint256[],uint256[])"
deposit(uint256),"stakeToMany(uint256[],uint256[])"
lock(uint256),"stakeToMany(uint256[],uint256[])"
unpause(),changeBntyController(address)
renounceOwnership(),changeBntyController(address)
pause(),changeBntyController(address)
changeLockTime(uint256),changeBntyController(address)
transferOwnership(address),changeBntyController(address)
unpause(),"releaseManyStakes(uint256[],address[],address[])"
renounceOwnership(),"releaseManyStakes(uint256[],address[],address[])"
pause(),"releaseManyStakes(uint256[],address[],address[])"
changeLockTime(uint256),"releaseManyStakes(uint256[],address[],address[])"
changeBntyController(address),"releaseManyStakes(uint256[],address[],address[])"
transferOwnership(address),"releaseManyStakes(uint256[],address[],address[])"
withdraw(uint256),"releaseManyStakes(uint256[],address[],address[])"
depositAndLock(uint256),"releaseManyStakes(uint256[],address[],address[])"
"burnStake(uint256,address)","releaseManyStakes(uint256[],address[],address[])"
"stake(uint256,uint256)","releaseManyStakes(uint256[],address[],address[])"
"releaseStake(uint256,address,address)","releaseManyStakes(uint256[],address[],address[])"
"stakeToMany(uint256[],uint256[])","releaseManyStakes(uint256[],address[],address[])"
unlock(),"releaseManyStakes(uint256[],address[],address[])"
deposit(uint256),"releaseManyStakes(uint256[],address[],address[])"
lock(uint256),"releaseManyStakes(uint256[],address[],address[])"
unpause(),unlock()
renounceOwnership(),unlock()
pause(),unlock()
changeLockTime(uint256),unlock()
changeBntyController(address),unlock()
transferOwnership(address),unlock()
withdraw(uint256),unlock()
depositAndLock(uint256),unlock()
"burnStake(uint256,address)",unlock()
"stake(uint256,uint256)",unlock()
"releaseStake(uint256,address,address)",unlock()
"stakeToMany(uint256[],uint256[])",unlock()
"releaseManyStakes(uint256[],address[],address[])",unlock()
deposit(uint256),unlock()
lock(uint256),unlock()
unpause(),deposit(uint256)
renounceOwnership(),deposit(uint256)
pause(),deposit(uint256)
changeLockTime(uint256),deposit(uint256)
changeBntyController(address),deposit(uint256)
transferOwnership(address),deposit(uint256)
unpause(),lock(uint256)
renounceOwnership(),lock(uint256)
pause(),lock(uint256)
changeLockTime(uint256),lock(uint256)
changeBntyController(address),lock(uint256)
transferOwnership(address),lock(uint256)
withdraw(uint256),lock(uint256)
depositAndLock(uint256),lock(uint256)
"burnStake(uint256,address)",lock(uint256)
"stake(uint256,uint256)",lock(uint256)
"releaseStake(uint256,address,address)",lock(uint256)
"stakeToMany(uint256[],uint256[])",lock(uint256)
"releaseManyStakes(uint256[],address[],address[])",lock(uint256)
unlock(),lock(uint256)
deposit(uint256),lock(uint256)
unpause(),transferOwnership(address)
renounceOwnership(),transferOwnership(address)
pause(),transferOwnership(address)
changeLockTime(uint256),transferOwnership(address)
changeBntyController(address),transferOwnership(address)
