Source Function,Target Function
"__callback(bytes32,string,bytes)",setbillingAmount(uint256)
setOneTimePrice(uint256),setbillingAmount(uint256)
claimOwnership(),setbillingAmount(uint256)
setOraclizeGasLimit(uint256),setbillingAmount(uint256)
setGasPrice(uint256),setbillingAmount(uint256)
transferOwnership(address),setbillingAmount(uint256)
