Source Function,Target Function
"reduceCD(uint256,uint256)",reduceCDFee(uint256)
"useItems(uint32,uint256,address,uint256)",reduceCDFee(uint256)
"orderOnFightAuction(uint256,uint256,uint256)",reduceCDFee(uint256)
"useItems(uint32,uint256,address,uint256)","reduceCD(uint256,uint256)"
"orderOnFightAuction(uint256,uint256,uint256)","reduceCD(uint256,uint256)"
collect(uint256),"reduceCD(uint256,uint256)"
promoBun(address),"reduceCD(uint256,uint256)"
charge(uint256),"reduceCD(uint256,uint256)"
"createGen0Auction(uint256,uint256)","reduceCD(uint256,uint256)"
"createFightAuction(uint256,uint256,uint256,uint256)","reduceCD(uint256,uint256)"
"approve(address,uint256)","reduceCD(uint256,uint256)"
"transferFrom(address,address,uint256)","reduceCD(uint256,uint256)"
"orderOnSaleAuction(uint256,uint256)","reduceCD(uint256,uint256)"
"createSaleAuction(uint256,uint256,uint256,uint256,uint256,uint256)","reduceCD(uint256,uint256)"
"rescueLostHero(uint256,address)","reduceCD(uint256,uint256)"
"transfer(address,uint256)","reduceCD(uint256,uint256)"
withdrawERC20Balance(uint256),"reduceCD(uint256,uint256)"
setMagicStore(address),"reduceCD(uint256,uint256)"
setFightAuctionAddress(address),"reduceCD(uint256,uint256)"
unpause(),"reduceCD(uint256,uint256)"
setLeader(address),"reduceCD(uint256,uint256)"
"setERC20TotalPromo(uint256,uint256)","reduceCD(uint256,uint256)"
setMasterRecruitmentAddress(address),"reduceCD(uint256,uint256)"
"setERC20Address(address,uint256,uint256)","reduceCD(uint256,uint256)"
setOPM(address),"reduceCD(uint256,uint256)"
setSaleAuctionAddress(address),"reduceCD(uint256,uint256)"
setNewAddress(address),"reduceCD(uint256,uint256)"
setCut(uint256),"reduceCD(uint256,uint256)"
pause(),"reduceCD(uint256,uint256)"
"createPromoHero(uint256,address)","reduceCD(uint256,uint256)"
setNewCdFee(uint128),"reduceCD(uint256,uint256)"
"reduceCD(uint256,uint256)",collect(uint256)
promoBun(address),collect(uint256)
"useItems(uint32,uint256,address,uint256)",collect(uint256)
charge(uint256),collect(uint256)
"createGen0Auction(uint256,uint256)",collect(uint256)
"createFightAuction(uint256,uint256,uint256,uint256)",collect(uint256)
"approve(address,uint256)",collect(uint256)
"orderOnFightAuction(uint256,uint256,uint256)",collect(uint256)
"transferFrom(address,address,uint256)",collect(uint256)
"orderOnSaleAuction(uint256,uint256)",collect(uint256)
"createSaleAuction(uint256,uint256,uint256,uint256,uint256,uint256)",collect(uint256)
"rescueLostHero(uint256,address)",collect(uint256)
"transfer(address,uint256)",collect(uint256)
"reduceCD(uint256,uint256)","useItems(uint32,uint256,address,uint256)"
collect(uint256),"useItems(uint32,uint256,address,uint256)"
promoBun(address),"useItems(uint32,uint256,address,uint256)"
charge(uint256),"useItems(uint32,uint256,address,uint256)"
"createGen0Auction(uint256,uint256)","useItems(uint32,uint256,address,uint256)"
"createFightAuction(uint256,uint256,uint256,uint256)","useItems(uint32,uint256,address,uint256)"
"approve(address,uint256)","useItems(uint32,uint256,address,uint256)"
"orderOnFightAuction(uint256,uint256,uint256)","useItems(uint32,uint256,address,uint256)"
"transferFrom(address,address,uint256)","useItems(uint32,uint256,address,uint256)"
"orderOnSaleAuction(uint256,uint256)","useItems(uint32,uint256,address,uint256)"
"createSaleAuction(uint256,uint256,uint256,uint256,uint256,uint256)","useItems(uint32,uint256,address,uint256)"
"rescueLostHero(uint256,address)","useItems(uint32,uint256,address,uint256)"
"transfer(address,uint256)","useItems(uint32,uint256,address,uint256)"
"reduceCD(uint256,uint256)","orderOnFightAuction(uint256,uint256,uint256)"
collect(uint256),"orderOnFightAuction(uint256,uint256,uint256)"
promoBun(address),"orderOnFightAuction(uint256,uint256,uint256)"
"useItems(uint32,uint256,address,uint256)","orderOnFightAuction(uint256,uint256,uint256)"
charge(uint256),"orderOnFightAuction(uint256,uint256,uint256)"
"createGen0Auction(uint256,uint256)","orderOnFightAuction(uint256,uint256,uint256)"
"createFightAuction(uint256,uint256,uint256,uint256)","orderOnFightAuction(uint256,uint256,uint256)"
"approve(address,uint256)","orderOnFightAuction(uint256,uint256,uint256)"
"transferFrom(address,address,uint256)","orderOnFightAuction(uint256,uint256,uint256)"
"orderOnSaleAuction(uint256,uint256)","orderOnFightAuction(uint256,uint256,uint256)"
"createSaleAuction(uint256,uint256,uint256,uint256,uint256,uint256)","orderOnFightAuction(uint256,uint256,uint256)"
"rescueLostHero(uint256,address)","orderOnFightAuction(uint256,uint256,uint256)"
"transfer(address,uint256)","orderOnFightAuction(uint256,uint256,uint256)"
"reduceCD(uint256,uint256)","orderOnSaleAuction(uint256,uint256)"
collect(uint256),"orderOnSaleAuction(uint256,uint256)"
promoBun(address),"orderOnSaleAuction(uint256,uint256)"
