Source Function,Target Function
"transferAdvisorToken(address,uint256)",registIcoAddress(address)
"approve(address,uint256)",registIcoAddress(address)
"transferFrom(address,address,uint256)",registIcoAddress(address)
"transferSoldToken(address,address,uint256)",registIcoAddress(address)
"decreaseApproval(address,uint256)",registIcoAddress(address)
"transferBonusToken(address,uint256)",registIcoAddress(address)
"transfer(address,uint256)",registIcoAddress(address)
"registHolderStep(address,uint8,address)",registIcoAddress(address)
unregisttIcoAddress(address),registIcoAddress(address)
"increaseApproval(address,uint256)",registIcoAddress(address)
burn(uint256),lockToken()
"burnFrom(address,uint256)",lockToken()
changeTransferStep(uint8),lockToken()
changeTransferStepLock(bool),lockToken()
releaseToken(),lockToken()
transferOwnership(address),lockToken()
"transferAdvisorToken(address,uint256)","registHolderStep(address,uint8,address)"
"approve(address,uint256)","registHolderStep(address,uint8,address)"
"transferFrom(address,address,uint256)","registHolderStep(address,uint8,address)"
"transferSoldToken(address,address,uint256)","registHolderStep(address,uint8,address)"
burn(uint256),"registHolderStep(address,uint8,address)"
"decreaseApproval(address,uint256)","registHolderStep(address,uint8,address)"
"burnFrom(address,uint256)","registHolderStep(address,uint8,address)"
"transferBonusToken(address,uint256)","registHolderStep(address,uint8,address)"
"transfer(address,uint256)","registHolderStep(address,uint8,address)"
registIcoAddress(address),"registHolderStep(address,uint8,address)"
unregisttIcoAddress(address),"registHolderStep(address,uint8,address)"
"increaseApproval(address,uint256)","registHolderStep(address,uint8,address)"
burn(uint256),unregisttIcoAddress(address)
"burnFrom(address,uint256)",unregisttIcoAddress(address)
changeTransferStep(uint8),unregisttIcoAddress(address)
lockToken(),unregisttIcoAddress(address)
changeTransferStepLock(bool),unregisttIcoAddress(address)
releaseToken(),unregisttIcoAddress(address)
transferOwnership(address),unregisttIcoAddress(address)
"transferAdvisorToken(address,uint256)",unregisttIcoAddress(address)
"approve(address,uint256)",unregisttIcoAddress(address)
"transferFrom(address,address,uint256)",unregisttIcoAddress(address)
"transferSoldToken(address,address,uint256)",unregisttIcoAddress(address)
"decreaseApproval(address,uint256)",unregisttIcoAddress(address)
"transferBonusToken(address,uint256)",unregisttIcoAddress(address)
"transfer(address,uint256)",unregisttIcoAddress(address)
registIcoAddress(address),unregisttIcoAddress(address)
"registHolderStep(address,uint8,address)",unregisttIcoAddress(address)
"increaseApproval(address,uint256)",unregisttIcoAddress(address)
burn(uint256),changeTransferStepLock(bool)
"burnFrom(address,uint256)",changeTransferStepLock(bool)
changeTransferStep(uint8),changeTransferStepLock(bool)
lockToken(),changeTransferStepLock(bool)
releaseToken(),changeTransferStepLock(bool)
transferOwnership(address),changeTransferStepLock(bool)
burn(uint256),releaseToken()
"burnFrom(address,uint256)",releaseToken()
changeTransferStep(uint8),releaseToken()
lockToken(),releaseToken()
changeTransferStepLock(bool),releaseToken()
transferOwnership(address),releaseToken()
burn(uint256),transferOwnership(address)
"burnFrom(address,uint256)",transferOwnership(address)
changeTransferStep(uint8),transferOwnership(address)
lockToken(),transferOwnership(address)
changeTransferStepLock(bool),transferOwnership(address)
releaseToken(),transferOwnership(address)
