Source Function,Target Function
setDestinationWallet(address),getBancorContractAddress()
setConversionPath(address[]),getBancorContractAddress()
renounceOwnership(),getBancorContractAddress()
withdrawEther(),getBancorContractAddress()
withdrawToken(address),getBancorContractAddress()
setMinConversionRate(uint256),getBancorContractAddress()
setBancorRegistry(address),getBancorContractAddress()
transferOwnership(address),getBancorContractAddress()
