Source Function,Target Function
disableAmbassadorPhase(),calculateEthereumReceived(uint256)
changeEmployee1(address),calculateEthereumReceived(uint256)
changeEmployee3(address),calculateEthereumReceived(uint256)
changeMarketing(address),calculateEthereumReceived(uint256)
"transfer(address,uint256)",calculateEthereumReceived(uint256)
changeEmployee2(address),calculateEthereumReceived(uint256)
reinvest(),"transfer(address,uint256)"
