Source Function,Target Function
destroyContract(),setOraclizeGasPrice(uint256)
withdrawFunds(uint256),setOraclizeGasPrice(uint256)
setOraclizeRoundGasFee(uint256),setOraclizeGasPrice(uint256)
setOraclizeWinnerGasFee(uint256),setOraclizeGasPrice(uint256)
changeMinimumBet(uint256),setOraclizeGasPrice(uint256)
addFunds(),setOraclizeGasPrice(uint256)
changeFeePercentage(uint8),setOraclizeGasPrice(uint256)
setRoundLength(uint32),setOraclizeGasPrice(uint256)
changeMaximumPlayers(uint32),setOraclizeGasPrice(uint256)
stopRound(bool),setOraclizeGasPrice(uint256)
startRound(bool),setOraclizeGasPrice(uint256)
setOraclizeWinnerTimeOffset(uint8),setOraclizeGasPrice(uint256)
